ebay_id,score
v1|257141782284|0,0.013348732076540852
v1|187600079839|0,0.013313606066065667
v1|326805538080|0,0.013232305063126146
v1|397127684239|0,0.013201811608210299
v1|317367254010|0,0.01319972533805762
v1|317367254057|0,0.01319972533805762
v1|205772809928|0,0.013190621750281508
v1|406270612047|0,0.013137583097705905
v1|116814616984|0,0.013106362302182178
v1|389055424259|0,0.013095495623310638
v1|297663279437|0,0.013057835053163805
v1|197755131758|0,0.013029375889496797
v1|127409537866|0,0.01300741580929081
v1|277425244222|0,0.0129964908483674
v1|177466310846|0,0.012950358245786399
v1|257145606394|0,0.012946717710744236
v1|317370522704|0,0.012908702893195219
v1|365907745848|0,0.012897224271766495
v1|357715990009|0,0.012830173225121661
v1|286859798525|0,0.012740057214862405
v1|277428559420|0,0.012735515041901228
v1|297666045389|0,0.01272216054685608
v1|397127386051|0,0.012688959999992516
v1|406268378878|0,0.012688422506631877
v1|116813142933|0,0.012615331355922979
v1|326804946097|0,0.012558906597829867
v1|397133880704|0,0.012541025497101252
v1|297664607450|0,0.012517874433313652
v1|297666035434|0,0.012516422899443203
v1|236355969224|0,0.012503745202878763
v1|205760299520|0,0.012503393645159582
v1|116810409695|0,0.012493059423835228
v1|116810275438|0,0.012486220230898053
v1|389050035291|0,0.012464034022851532
v1|267423161298|0,0.012447717862171326
v1|127417718672|0,0.01243086320456612
v1|326804269126|0,0.012425393507861754
v1|376599994687|0,0.012355620363694144
v1|205766243106|0,0.012350175001000318
v1|257138406855|0,0.012331636588188154
v1|336218232621|0,0.012331410639139635
v1|389060042956|0,0.012311161040732477
v1|127414175002|0,0.012290335453910246
v1|167839774872|0,0.012246899629936081
v1|157371116045|0,0.01223063289317368
v1|297665841474|0,0.01222130015907013
v1|267427467885|0,0.012216384710996087
v1|146879479421|0,0.012209447017602758
v1|127414350324|0,0.01217623143227389
v1|187628597997|0,0.012170803908368368
v1|197746661376|0,0.012166774009919315
v1|257144826635|0,0.012126699495752857
v1|136536797114|0,0.012113817148267128
v1|167844572738|0,0.01210766553556846
v1|257145547778|0,0.01210766553556846
v1|357712744374|0,0.01209607086557115
v1|357711235011|0,0.011928594459758347
v1|365911921932|0,0.011927302659904798
v1|365904388183|0,0.01191194481891832
v1|116816577071|0,0.01190883599033012
v1|197746684015|0,0.011882000138974138
v1|197755230482|0,0.011878383436933586
v1|326806054449|0,0.011872311610625299
v1|397129461586|0,0.01184804315246492
v1|388852441328|0,0.011844390730196726
v1|297669378626|0,0.011828081998160288
v1|127414628135|0,0.011795850175417821
v1|277428454572|0,0.01176901742199232
v1|257141607755|0,0.011766882040013216
v1|336222757764|0,0.011754485467599956
v1|277422891024|0,0.011742014037458304
v1|267428613048|0,0.011741254048796064
v1|167837468817|0,0.011729585502053842
v1|406267535871|0,0.01170100367974528
v1|297663264287|0,0.011695896834788153
v1|157371116080|0,0.011688539746551367
v1|297669521008|0,0.011675748742752318
v1|146875607807|0,0.011668908985370409
v1|389059682758|0,0.01165173346039644
v1|357715927947|0,0.011623860987298425
v1|257145632028|0,0.011619918923905875
v1|146879208858|0,0.011614006751826953
v1|136547325663|0,0.011594012810495196
v1|365906193541|0,0.011563033891843212
v1|227014162848|0,0.01155536662291638
v1|365904388188|0,0.011545891880371346
v1|317367862245|0,0.011534563077011747
v1|187628462560|0,0.01152986472812402
v1|336221234179|0,0.011522764480980793
v1|127418500262|0,0.011514098215185304
v1|267428557785|0,0.011508089337035395
v1|277425000993|0,0.011505777287428513
v1|167844264289|0,0.011499442267515037
v1|306533562333|0,0.01149719089723181
v1|205768804347|0,0.01149719089723181
v1|257138225407|0,0.01149719089723181
v1|397122425184|0,0.011476718433100615
v1|127409557032|0,0.011449388456706623
v1|257145524293|0,0.011440291464875983
v1|187628485319|0,0.011433106210701328
v1|267424990318|0,0.011433106210701328
v1|197758131135|0,0.011407187991992673
v1|326805935470|0,0.011389838019778473
v1|365904355215|0,0.01138905356373136
v1|236375215909|0,0.011386990026122984
v1|205764209193|0,0.011385756353555071
v1|389050035285|0,0.011385756353555071
v1|277424402906|0,0.011369756364383673
v1|267426953923|0,0.011367922302986088
v1|297663953947|0,0.011364038340122394
v1|127409203471|0,0.011355138455945494
v1|177466865372|0,0.01135074920705713
v1|205764209194|0,0.011348948252764713
v1|277424753301|0,0.011342203865371304
v1|167841610737|0,0.011314102011044318
v1|146875306114|0,0.011305254578731081
v1|227015026519|0,0.011301827678248543
v1|297663259436|0,0.01129418133876238
v1|227012961935|0,0.01129130503912362
v1|127416793425|0,0.011281279285518685
v1|205768904559|0,0.011274223676307224
v1|167839944499|0,0.011263891492280055
v1|388852556330|0,0.011254472983715564
v1|389055710357|0,0.011239129796443143
v1|365900319764|0,0.011238231207695277
v1|136538267415|0,0.011216839252068404
v1|227013509648|0,0.011212934888207458
v1|116810342327|0,0.01121054042334743
v1|286859798475|0,0.011191970270447925
v1|116813274840|0,0.01118912579182822
v1|146879186324|0,0.011176089294498731
v1|286808639311|0,0.011175892107557168
v1|116813444426|0,0.011146994161832438
v1|257144825974|0,0.011136173835671703
v1|365904532063|0,0.01112828487476718
v1|116813274724|0,0.011117690375033457
v1|167841610772|0,0.01110737403071427
v1|297661199854|0,0.011093750314628519
v1|187613908312|0,0.01108813371936184
v1|267425974643|0,0.011087853185024126
v1|116804578353|0,0.0110748732227147
v1|116816752254|0,0.011069598996015822
v1|116804571532|0,0.011051597655727349
v1|297669838413|0,0.011050764456146302
v1|205766307747|0,0.011048750349840082
v1|357715887034|0,0.011046503630256053
v1|197752695466|0,0.011045195716566494
v1|136554192301|0,0.011045194312029539
v1|187625317263|0,0.011038072253444504
v1|236363145107|0,0.011013118109279081
v1|197750103614|0,0.011010062760351528
v1|277425236407|0,0.011006053045917232
v1|267427895353|0,0.010986810535715636
v1|167844840714|0,0.010986131983562127
v1|136542380308|0,0.010968985323065781
v1|227009484491|0,0.010967180646411924
v1|197752566273|0,0.010960910185213021
v1|357711516173|0,0.010952771733553508
v1|257143649419|0,0.01094462028941847
v1|127414326808|0,0.010942764777391131
v1|127412381339|0,0.010932614640305838
v1|127409555763|0,0.010925700570907422
v1|116808401240|0,0.010925700570907422
v1|127409536600|0,0.010925700570907422
v1|227006233563|0,0.01090679470345347
v1|227011542080|0,0.010904778589814286
v1|365904174172|0,0.010888351654930033
v1|205771199690|0,0.01085771598782828
v1|406267700518|0,0.010847333770389185
v1|277425213527|0,0.010845428535961599
v1|267429596715|0,0.010845428535961599
v1|187628381301|0,0.010835793477338785
v1|297652250919|0,0.01083514337845781
v1|389060007890|0,0.010826313852367956
v1|336217779310|0,0.010814421830645418
v1|277425227469|0,0.010803481104410996
v1|376604555999|0,0.010798774132569407
v1|116813274901|0,0.010786464634216435
v1|365906540630|0,0.01076894262865771
v1|406265609374|0,0.010767886872432452
v1|297661204639|0,0.010758591307543556
v1|357724557905|0,0.01074968909552508
v1|397130556173|0,0.010749027030633351
v1|205753790616|0,0.01074612723732968
v1|227010012376|0,0.010738905233022738
v1|257136746327|0,0.010735742375011513
v1|157373851618|0,0.010725905419834177
v1|357696652812|0,0.01071805862722764
v1|389050035271|0,0.010714439555834593
v1|167841722892|0,0.010703104179699293
v1|306533904097|0,0.010690488752692257
v1|376609807559|0,0.010679917890238706
v1|205760299663|0,0.010679083395362002
v1|177474983761|0,0.010676376906296312
v1|205760299810|0,0.010674454406331439
v1|187631799607|0,0.010650693577541311
v1|257145053337|0,0.010647736966695784
v1|357710723033|0,0.01064008508150429
v1|306533568924|0,0.010621520997628565
v1|267425482872|0,0.010620755834791768
v1|406275730633|0,0.010619450648215444
v1|317361873329|0,0.010609944582895716
v1|197743753288|0,0.010609944582895716
v1|365906790525|0,0.010609944582895716
v1|205762734115|0,0.010609944582895716
v1|336218323475|0,0.010606186746881248
v1|197757381773|0,0.010602756132011785
v1|197743169062|0,0.010587667112508898
v1|376599682734|0,0.010585967667110788
v1|365906526751|0,0.010585967667110788
v1|317370505843|0,0.010583799812186894
v1|267423161310|0,0.010576613439154706
v1|286808584060|0,0.010576222750438674
v1|136539622190|0,0.010570983695397503
v1|116814869773|0,0.010554074664683435
v1|277429075260|0,0.010527223421853643
v1|167839782399|0,0.010526982993072287
v1|317367254158|0,0.010523232042402077
v1|227005140347|0,0.010514451709638344
v1|376601762697|0,0.010494542494662333
v1|187627961050|0,0.010492446909118875
v1|136551058405|0,0.010490141536971405
v1|167839456104|0,0.010488248781608221
v1|267423161288|0,0.010476438681740839
v1|267432049564|0,0.010471685064303668
v1|336221638915|0,0.010461774992668187
v1|357706917709|0,0.01045852089013811
v1|136536754140|0,0.010450742696101694
v1|397127386750|0,0.010437415063222722
v1|376604691290|0,0.010427939106446755
v1|326805853785|0,0.010415737017412366
v1|127416190833|0,0.0104140758533879
v1|187631486389|0,0.010411212185302804
v1|116814873525|0,0.010404823312555185
v1|267429572451|0,0.010404027470054134
v1|277425116432|0,0.010398639413021764
v1|306534846744|0,0.010389987536149378
v1|116813296734|0,0.010380288361953602
v1|257143646631|0,0.010378374562732358
v1|397126227347|0,0.010358591223117844
v1|227009655767|0,0.010358393790014247
v1|227009670311|0,0.010354360452432619
v1|227013600833|0,0.010344786506815125
v1|336222772387|0,0.010344583725894517
v1|167836513200|0,0.01033864840925356
v1|197750143383|0,0.01033537118951373
v1|365899974374|0,0.01033537118951373
v1|297669822982|0,0.010326487912821074
v1|326804507783|0,0.010314647652982784
v1|267429434288|0,0.010296274977502877
v1|277424368998|0,0.01029377648940084
v1|286862156885|0,0.010293456050227667
v1|306533978946|0,0.010288474923964015
v1|297661291683|0,0.01028474975179001
v1|187634643471|0,0.010275492491878842
v1|297669840451|0,0.010263513708606517
v1|205766458175|0,0.010255276047698735
v1|236366740613|0,0.01025491939241961
v1|357711515873|0,0.010254244365655562
v1|146879468457|0,0.010254244365655562
v1|376599682133|0,0.01025182378946599
v1|376599677573|0,0.01025182378946599
v1|205771350443|0,0.010235404953304961
v1|297662414773|0,0.010232774816598804
v1|146880385764|0,0.010226252773186608
v1|177471463180|0,0.010219147876320635
v1|267426104712|0,0.010219031770371336
v1|317367253970|0,0.010215123887318645
v1|146875587712|0,0.010212330473226032
v1|157373732701|0,0.010211768321876105
v1|267428312973|0,0.010206568300906094
v1|167841626477|0,0.010201922888209453
v1|227014626659|0,0.010197237491027453
v1|389050035746|0,0.010197237491027453
v1|136550676630|0,0.010191146640572595
v1|227013068778|0,0.010188319157750444
v1|336218231518|0,0.010183427447384617
v1|357710239485|0,0.010179601425574277
v1|205764209466|0,0.010178597718100089
v1|267427301093|0,0.010174296389882792
v1|365900279741|0,0.010170763595795267
v1|267406470133|0,0.010169923730677677
v1|397129783438|0,0.010165330681613533
v1|227010170930|0,0.010162795618403943
v1|389064651941|0,0.010161436776032786
v1|236372706897|0,0.010160947243462042
v1|205758022046|0,0.010158935276082888
v1|336221612551|0,0.010155203881193607
v1|157371116037|0,0.010148092887220135
v1|167837493854|0,0.010147178756065037
v1|397129566482|0,0.010142577006019227
v1|197746736490|0,0.010142289661051518
v1|326804390161|0,0.010136458396544491
v1|205766433355|0,0.010128764268814932
v1|365899974378|0,0.010126246292079805
v1|267429261806|0,0.010125979781307292
v1|116813444364|0,0.01012150983418674
v1|297669842223|0,0.010121508507567302
v1|317393636805|0,0.010121217061204791
v1|397126623996|0,0.010120685793334151
v1|365898655635|0,0.010117534538686728
v1|267428475272|0,0.010115605146292613
v1|389054276864|0,0.010096626528093807
v1|257141779381|0,0.010094280783431907
v1|157373341357|0,0.010092523290864736
v1|317377068074|0,0.010089099064467892
v1|205764209751|0,0.010088695338489197
v1|267427301081|0,0.010075736850763396
v1|376599682683|0,0.010065629786731017
v1|157368675006|0,0.01006154953190144
v1|127414343341|0,0.010058838869453095
v1|205764209178|0,0.010050851454066903
v1|127415001545|0,0.01004577829224848
v1|157362624479|0,0.010039148062540575
v1|406272579362|0,0.010034190792415963
v1|177472034715|0,0.010022113797824047
v1|267427616577|0,0.01001541230291587
v1|257141709592|0,0.010012108304929244
v1|205766680404|0,0.009996145935794312
v1|277424822476|0,0.009996145935794312
v1|267428541438|0,0.009986432178457533
v1|227012764412|0,0.009979453116970955
v1|197745761779|0,0.009979453116970955
v1|397120643525|0,0.009972149655743704
v1|136550698320|0,0.009970678220235686
v1|397132755600|0,0.009967630333449665
v1|397128012804|0,0.009967333156747357
v1|397129320835|0,0.009965275314606625
v1|286863870547|0,0.009952861987273938
v1|376602055375|0,0.009949115033412828
v1|317362571518|0,0.00993673353018329
v1|257145524084|0,0.00993287673308736
v1|167839778138|0,0.009929204252842291
v1|267427063420|0,0.009910720168410683
v1|205764209443|0,0.009910720168410683
v1|167840465731|0,0.009905010218697812
v1|136550421498|0,0.00989245647158814
v1|365906185162|0,0.009875602365044832
v1|197755163477|0,0.009871969830199619
v1|177467315219|0,0.009869008872072892
v1|326807473126|0,0.009848637468192077
v1|365900537500|0,0.009844297289097399
v1|267428158967|0,0.009843351480997574
v1|365908535612|0,0.009818956841592567
v1|365905126320|0,0.009814113243544125
v1|157370899263|0,0.009814113243544125
v1|136551046326|0,0.00981227120769994
v1|197750096701|0,0.009811554757607664
v1|236370830943|0,0.009811554757607664
v1|236366834226|0,0.00980827981866111
v1|127414960107|0,0.009800726563869622
v1|397131243243|0,0.009800632157070319
v1|376599820391|0,0.009783967289918103
v1|397114609360|0,0.009778728964635242
v1|257140606516|0,0.009776580298951846
v1|257147581178|0,0.00977283244347996
v1|167840226577|0,0.009763789321150747
v1|357715792941|0,0.009757224884430616
v1|136550762002|0,0.009753320908727076
v1|205767090284|0,0.009753320908727076
v1|116814469741|0,0.009753320908727076
v1|376599677554|0,0.009751075541868794
v1|317380046801|0,0.009737974603423795
v1|357707997341|0,0.009737974603423795
v1|357708053600|0,0.009737974603423795
v1|357708061117|0,0.009737974603423795
v1|357708041669|0,0.009737974603423795
v1|357708020136|0,0.009737974603423795
v1|357708006606|0,0.009737974603423795
v1|357708079012|0,0.009737974603423795
v1|197750135454|0,0.009737882607414802
v1|357715935660|0,0.00973496379245184
v1|406270348503|0,0.00973496379245184
v1|389060031254|0,0.009734275061804432
v1|236374057966|0,0.00973241457126493
v1|136542107952|0,0.00972909616469408
v1|197746690995|0,0.009728938132209269
v1|389047422018|0,0.009727196420772667
v1|317362130477|0,0.009724853813944287
v1|357714728314|0,0.009724853813944287
v1|197750420768|0,0.009702953924552232
v1|257143443430|0,0.00969404158589341
v1|146875585863|0,0.009692063773317248
v1|267428400718|0,0.009691315579006071
v1|116816757566|0,0.009689847630837689
v1|277425001226|0,0.009687601441787472
v1|197750944449|0,0.009687601441787472
v1|297664658114|0,0.009687601441787472
v1|357714534997|0,0.009685336346274552
v1|326807266685|0,0.009678681733461843
v1|297664285838|0,0.009677950227870978
v1|336218203401|0,0.009676410548985317
v1|336221189001|0,0.009675273238830114
v1|336217999878|0,0.009672439926608285
v1|205764833485|0,0.009672439926608285
v1|326807456353|0,0.009671775380735761
v1|317387939050|0,0.009669023521808666
v1|157371116121|0,0.00966824033271125
v1|146875313618|0,0.009666759186315365
v1|146871852599|0,0.009655157896319783
v1|317378128816|0,0.00964815749690996
v1|357707070075|0,0.00964433876177094
v1|205764086269|0,0.009640465084742882
v1|317379790865|0,0.00963791418593267
v1|157371039266|0,0.009635410519167196
v1|257145656242|0,0.00963323866268063
v1|297666074000|0,0.00963133187373452
v1|286863631682|0,0.00963036888090792
v1|297665842409|0,0.009627417610581055
v1|306534966898|0,0.009625003821272599
v1|197750101842|0,0.0096243829745095
v1|257141979670|0,0.0096243829745095
v1|376608073239|0,0.0096243829745095
v1|397131017450|0,0.009622592426201676
v1|297672232687|0,0.009620665548115508
v1|317362130483|0,0.009620352660183143
v1|167839779420|0,0.009613879912999931
v1|267423913661|0,0.009613842359911615
v1|136553966588|0,0.009613842359911615
v1|336219203558|0,0.009613456258274715
v1|267428670206|0,0.009610506038466663
v1|167840459489|0,0.009605870062361684
v1|197752862000|0,0.009602701698074425
v1|116810201995|0,0.009599648847349398
v1|127420341918|0,0.009598052209882479
v1|267427538936|0,0.009594523761105027
v1|257142149361|0,0.009582280644753093
v1|167841853026|0,0.009581604933471368
v1|317383491853|0,0.009573665753077908
v1|389060615356|0,0.009570203324774427
v1|267424905311|0,0.009569901905627554
v1|227011950320|0,0.009569784432759668
v1|306535283538|0,0.009569028451581262
v1|286863235562|0,0.009566544267586902
v1|205766559200|0,0.00955623426399725
v1|306536943787|0,0.00955497286968722
v1|205770122845|0,0.009549142213832906
v1|297669800862|0,0.009547407287801325
v1|286860344784|0,0.009546698446078382
v1|357710842608|0,0.009546487930267725
v1|236375102220|0,0.009542547822768033
v1|127414564102|0,0.009541138965832776
v1|116813444456|0,0.009538931341998536
v1|236375066228|0,0.009535917132135025
v1|277418728028|0,0.009532521685029993
v1|157371116040|0,0.009528361033481089
v1|297667007130|0,0.009528072652695169
v1|257122643282|0,0.009522074466233474
v1|267423574622|0,0.009514565272570956
v1|336218303531|0,0.009514565272570956
v1|227006233651|0,0.009514565272570956
v1|317367337168|0,0.009511502635229981
v1|127414931027|0,0.00950038052075685
v1|257145005067|0,0.00948932578311125
v1|136551062033|0,0.0094885306087485
v1|197752514204|0,0.009487844257150387
v1|389046931546|0,0.009484808678090005
v1|197750648996|0,0.009481553040245809
v1|257143654900|0,0.009481481616033663
v1|157371116083|0,0.00948047693649495
v1|167832038251|0,0.009477436689986615
v1|297663365727|0,0.009473978738247254
v1|236372868615|0,0.009473561293410449
v1|167843522837|0,0.00947310736916587
v1|365906173476|0,0.009470448863147391
v1|187627719842|0,0.009470448863147391
v1|116810349242|0,0.009457167827078863
v1|336218246939|0,0.009455211167165446
v1|297669842077|0,0.009451214982301278
v1|157371788771|0,0.009449553813561381
v1|146879201026|0,0.009448713768875737
v1|157371372771|0,0.009447346725812301
v1|205769160824|0,0.009446015283094227
v1|177469505642|0,0.009444333743248972
v1|365904672131|0,0.009442868962598027
v1|167839992158|0,0.009439269968366814
v1|397126664793|0,0.009433612651103136
v1|227006233852|0,0.00942550521501937
v1|236372943857|0,0.009425400909304887
v1|297667209610|0,0.00942023761776564
v1|297669830112|0,0.009414042250667276
v1|317367769682|0,0.009411652701030771
v1|205760764172|0,0.009403319980879865
v1|236371344148|0,0.00939470349738729
v1|167836459721|0,0.009394125683836275
v1|376599682938|0,0.009385235058111228
v1|136563331459|0,0.0093756681732488
v1|357710842583|0,0.009370573573546833
v1|297668795396|0,0.009369120530516866
v1|317367814228|0,0.009363857210746219
v1|357714529082|0,0.009359555786495907
v1|116813428982|0,0.009347101945318771
v1|227009899784|0,0.009344132703632107
v1|365904388178|0,0.009338730814218123
v1|277425213445|0,0.00933534837202387
v1|197750395210|0,0.009329495301891581
v1|286863946372|0,0.009328495455882359
v1|297664285826|0,0.009327009077089719
v1|116813274590|0,0.009327009077089719
v1|167839782378|0,0.009324856143637686
v1|376602604174|0,0.00932031799424559
v1|167843551902|0,0.009315940351150045
v1|389046960476|0,0.00931016048973971
v1|227012895940|0,0.009309725849630647
v1|187613917520|0,0.00930338053182595
v1|267427421027|0,0.00929942366046498
v1|365904528140|0,0.009299286487702244
v1|365906139991|0,0.009298820193897052
v1|389046895758|0,0.009294482739417914
v1|389046895929|0,0.009294482739417914
v1|389050035560|0,0.009294482739417914
v1|127408875349|0,0.009286519720051003
v1|167841320414|0,0.00928421235108456
v1|267427455723|0,0.009277926963038984
v1|205761332967|0,0.0092771660606668
v1|277425213193|0,0.009274850448445502
v1|146880642271|0,0.009271792389694663
v1|267429652708|0,0.009266621958086788
v1|157369239481|0,0.00926201117311806
v1|127414370855|0,0.009257461510688417
v1|157362707279|0,0.00924239460267907
v1|127414766161|0,0.009241068805245419
v1|205761342589|0,0.009234604720304927
v1|336224889001|0,0.009230339407235244
v1|136536842306|0,0.009228074342428843
v1|297656061213|0,0.009224632569893972
v1|406265679716|0,0.00921968997344255
v1|365906762990|0,0.009218793024432393
v1|317387888105|0,0.009196581676988794
v1|297665950748|0,0.009196030869280248
v1|157371043481|0,0.009195100589360444
v1|286862143705|0,0.00919475744654593
v1|167844290255|0,0.0091946086107835
v1|146875615851|0,0.009187907075314777
v1|365904864379|0,0.009185689201325481
v1|326806995854|0,0.009184076809940784
v1|136551059243|0,0.009183763845840989
v1|306535289494|0,0.009179789407029576
v1|376599686675|0,0.009179556888993285
v1|136534950302|0,0.009179556888993285
v1|267425972668|0,0.009177670399943555
v1|116816760217|0,0.009177670399943555
v1|357710842595|0,0.009176825666817441
v1|297669810537|0,0.00917640787407939
v1|267427472430|0,0.009173072682057188
v1|389063627591|0,0.009171600647828708
v1|365904603484|0,0.009159661174423702
v1|127414931374|0,0.009155975793301515
v1|236372852053|0,0.00915197897352752
v1|317382783891|0,0.009150693277148758
v1|177471240432|0,0.009147386822525767
v1|297661583426|0,0.00914109418323632
v1|297661089928|0,0.009140374849994833
v1|286860352470|0,0.00913715621784885
v1|267427467528|0,0.00913715621784885
v1|136554255456|0,0.009132747707323592
v1|197752810556|0,0.009132156454801813
v1|357708429278|0,0.009125515972381587
v1|365900276248|0,0.009123212334303216
v1|317367254198|0,0.009122582751507121
v1|389046894894|0,0.009121930918358064
v1|389060000112|0,0.009117780245668332
v1|376597793434|0,0.009115665946180792
v1|236370055046|0,0.009114467896494968
v1|376599682813|0,0.00911035164815504
v1|197742529332|0,0.009109752622627167
v1|357711757172|0,0.009108509392132981
v1|197754825956|0,0.009106601504993778
v1|357724517617|0,0.00910654771638721
v1|227013148258|0,0.009105916998445077
v1|157371116098|0,0.009101350550691516
v1|167832807857|0,0.009099332620377504
v1|267408052403|0,0.009098077920427688
v1|197750762171|0,0.009097465576953725
v1|277424823453|0,0.00909031459420725
v1|267429477605|0,0.009086763528297072
v1|297663377062|0,0.009086132649569485
v1|267427522948|0,0.009081536683702067
v1|116810250310|0,0.009077958003941101
v1|389058643204|0,0.009074635771325279
v1|236370571257|0,0.009074632635409358
v1|336218319187|0,0.009074632635409358
v1|116813443836|0,0.009074632635409358
v1|326805940595|0,0.009073657992108387
v1|397133547554|0,0.009073249344226026
v1|127414911254|0,0.009072877306068605
v1|146879681426|0,0.00905932508819302
v1|365900302648|0,0.009059322574878289
v1|197752722005|0,0.009055702876955635
v1|236366949083|0,0.009052840045492642
v1|177476104121|0,0.00904599752975481
v1|177469437611|0,0.009043140156206645
v1|136550238862|0,0.009042149648927396
v1|136551060242|0,0.009042109303937588
v1|389055432710|0,0.00904203203189989
v1|167844462672|0,0.009039432280371648
v1|127416601575|0,0.009037608588959085
v1|187602414707|0,0.009033588656367709
v1|236372202339|0,0.009033283937060117
v1|236370490653|0,0.009031573111569824
v1|146879463808|0,0.009029872794069128
v1|116816564157|0,0.009027294090269774
v1|236375161818|0,0.009026903727516824
v1|317379332563|0,0.009025576713673775
v1|227011210822|0,0.0090246613039187
v1|267429536330|0,0.009024625370123667
v1|227010301983|0,0.009024010328433458
v1|187631104721|0,0.009023836144761717
v1|197752644168|0,0.009020749775867885
v1|306536939596|0,0.00901956573102031
v1|197750632047|0,0.009017460770140621
v1|365904388175|0,0.009015116294125965
v1|326807029618|0,0.009012328673044261
v1|326805051113|0,0.009010539458430337
v1|357696216632|0,0.00900781614419769
v1|116816577029|0,0.0090029034524174
v1|187602321856|0,0.008998029123570898
v1|257138225411|0,0.008997337705583914
v1|267428353870|0,0.008993249077679302
v1|277431003247|0,0.008973209628636581
v1|257145005082|0,0.008973110190666154
v1|277427231095|0,0.008971738084316939
v1|205768813521|0,0.008963499870845472
v1|146869315075|0,0.008960655615593387
v1|376602604140|0,0.008959383397890876
v1|267424905046|0,0.00895872302227571
v1|267427467946|0,0.00895631303247618
v1|236374473727|0,0.008956169427218677
v1|187630760185|0,0.00895527122754114
v1|127414646674|0,0.008954868207571822
v1|157362798671|0,0.008951164602513849
v1|297667210067|0,0.008942257299489135
v1|257139944962|0,0.00893908930430864
v1|157373685915|0,0.00893908930430864
v1|365906526723|0,0.008938009026521615
v1|406265225096|0,0.00893728673224455
v1|397129533246|0,0.008932666455534356
v1|116808066276|0,0.008930647583152637
v1|267423156598|0,0.008930057755161478
v1|397119719811|0,0.00892982400577106
v1|157373868393|0,0.008929823882841872
v1|127418471417|0,0.008924707360307794
v1|389058629386|0,0.008923282053044245
v1|389046916478|0,0.008921329584074036
v1|389046946739|0,0.008919242794910617
v1|357700893569|0,0.008919060898214145
v1|297669838361|0,0.008918716145647565
v1|277418501852|0,0.008916414063788439
v1|277389943993|0,0.0089101655762117
v1|257144650659|0,0.008909870298531042
v1|277424453739|0,0.00890783472143281
v1|167839434555|0,0.008901653860628467
v1|177466453973|0,0.00890049577812709
v1|376599682314|0,0.008899155314943563
v1|357714075186|0,0.00889824953664973
v1|286859798467|0,0.008895889970418345
v1|317389926572|0,0.008891445537690449
v1|297671297830|0,0.008889243570858641
v1|205764209170|0,0.00888717169786249
v1|267428516398|0,0.008879526533800423
v1|406267808035|0,0.008878347119965362
v1|146873727166|0,0.008877453128606359
v1|357699228600|0,0.008874544524508157
v1|336219143944|0,0.008872416890666698
v1|127414869941|0,0.008871718439613568
v1|197752739203|0,0.008867721644218077
v1|397116125690|0,0.00886724909332927
v1|136551024684|0,0.008859047682840489
