ebay_id,ebay_title,price,keeper_score
v1|127983545003|0,"Father John Misty – I Love You, Honeybear Double LP Vinyl Record. NM. 2015.Clear",20.00,0.0788
v1|158100180833|0,[SOUL/FUNK]~EXC LP~JIMMY JAMES~I'll Go Where Your Music Takes Me~[1976~PYE~Issue,11.99,0.0787
v1|358821095048|0,Bell Biv DeVoe Poison - 1990 MCA Records 6387 1st Vinyl LP - NM SHRINK! WOW!,90.00,0.0787
v1|398195899033|0,"We Wish You a Merry Christmas and a Happy New Year 12"" Vinyl Record",10.99,0.0787
v1|307073959301|0,Jimmy Eat World Damage Album Vinyl Record LP 2013 New Sealed Hype Sticker,80.89,0.0787
v1|188666796953|0,NITTY GRITTY DIRT BAND – STARS AND STRIPES FOREVER - VINYL 2LP UNITED - VG+ - A3,18.42,0.0787
v1|188665311613|0,"Santana – Mirage - 1974 Columbia 3-10073 Mono/Stereo PROMO 7"" Rock 45 Single NM",8.95,0.0787
v1|278198379554|0,Humble Pie - Lot of 4 (5?) PLAY TESTED Vintage Vinyl LPs - 2 UK 1st Pressings,19.99,0.0787
v1|137531029712|0,"Antilla Piano Magico Vol. 3 Paolo LP 12"" Vinyl 33 RPM AP-71 Latin",12.23,0.0786
v1|398195900395|0,Snoop Doggy Dogg* - Doggystyle (2xLP) (Near Mint (NM or M-)) - 4267480914,21.99,0.0786
v1|158100577902|0,"Alfred Brendel Beethoven Sonatas Pathetique Piano 12"" Vinyl LP Philips 9500 077",19.99,0.0786
v1|318610250956|0,Jerry Reed Lp Sweet Love Feelings On RCA EX,9.99,0.0786
v1|158100188539|0,[WORLD]~[SCOTLAND]~EXC LP~MARK CUSHING & DON LINDSAY~Land Of My Youth~Piping In,9.99,0.0785
v1|158099839188|0,Signed Howard Thomashesky LP It’s Tough to Be Gifted Jewish & Black Autographed,39.99,0.0785
v1|158100181434|0,[JAZZ]~EXC LP~PAUL SMITH~Jazz Spotlight On Duke Ellington~Richard Rodger~Vol. #2,19.99,0.0785
v1|267713239328|0,"Gary Wright, The Dream Weaver 1975 Warner Bros Vintage Lp.",6.50,0.0785
v1|267713238838|0,"Gary Wright, The Dream Weaver 1975 Warner Bros Vintage Lp.",4.50,0.0785
v1|127984678636|0,Shaun Cassidy Vinyl Lp Born Late Record Album 1977 Warner Bros Records VG+,7.02,0.0785
v1|168548796625|0,"Pictures At An Exhibition, Emerson, Lake, & Palmer, Island Help-1, 1971, UK,",9.99,0.0784
v1|287472413284|0,ROLLING STONES Tattoo You '81 LP COC-16052 UltraSonic EX/EX First Press ROCK,10.99,0.0784
v1|198509380763|0,"JIM ED & HELEN ""ONE MAN ONE WOMAN"" LP 12"" VINYL RECORD RCA STEREO",7.59,0.0784
v1|206427364469|0,Vinyl Record More Scott Joplin Rags The Sting Ragtime Music Big Band,12.00,0.0784
v1|358821107207|0,"Taylor Swift Fearless (Taylor's Version) Gold Colored Vinyl 12"" 3LP",15.00,0.0784
v1|800377751956|0,woodstock vinyl album 3 lp ,20.00,0.0784
v1|278198853172|0,FERNANDO PREVITALI: Verdi La Traviata (Vinyl LP Record) Anna Moffo,13.96,0.0784
v1|377356246014|0,Honey - Love is Hard Wharf Cat Records WCR-045  Vinyl LP,10.00,0.0783
v1|358817233325|0,MUDDY MISSISSIPPI WATERS Live 1979 PROMO Vinyl Blue Sky Record JZ35712,25.00,0.0783
v1|358820760217|0,MARIE OSMOND PAPER ROSES MGM RECORDS  LP 138-49W,5.41,0.0783
v1|227438420986|0,Vintage 1971 Chicago III 2 LP Vinyl Gatefold Record C2-30110 VG+/VG+,11.43,0.0783
v1|168548328980|0,Dream Police - Cheap Trick - FE35773 - Vinyl,8.00,0.0783
v1|236951185686|0,Faith No More - Album of the Year 2013 Music On Vinyl Audiophile LP Nr.Mt,44.95,0.0782
v1|358817233305|0,THE CLASH Rock the Casbah 1982 Vinyl LP Record 49-03144,25.00,0.0782
v1|178328634034|0,"FUZZBOX: self! GEFFEN 12"" Single 33 RPM LP NM/G",7.99,0.0782
v1|287472569128|0,"All City - The Hot Joint, 12” Maxi Single Vinyl LP,  1998 US",14.95,0.0782
v1|147448451501|0,JERMAINE JACKSON  LET ME TICKLE YOUR FANCY 1982 LP Motown Vinyl Record 6017ML,9.95,0.0782
v1|178328628187|0,MARY FAITH RHOADS AND JOHN PEARSE – TOGETHER -  VINYL LP - X33,36.90,0.0782
v1|358820789076|0,THE SALVATION ARMY ALL THINGS BRIGHT & BEAUTIFUL VINYL LP BANNERS &BONNETS VG 93,10.11,0.0782
v1|257632356252|0,KEITH - THE ADVENTURES OF KEITH - 1969 RCA VICTOR VINYL RECORD - (G/VG),13.99,0.0782
v1|407084438925|0,Taylor Swift Reputation Picture Disc Vinyl Record LP,159.00,0.0781
v1|227439180283|0,John Denver-Farewell Andromeda  Vinyl Record Album APL1-0101-A,8.09,0.0781
v1|188666794415|0,DANNY PEARSON – BARRY WHITE PRESENTS MR. DANNY PEARSON - VINYL LP JZ35633 - A20,18.29,0.0781
v1|298518909438|0,"Foghat - Stone Blue 12"" Vinyl LP 1978 Bearsville Records Rock, Sleeve",7.98,0.0781
v1|307073281881|0,Taylor Swift The Tortured Poets Department Republic Records Gray Vinyl LP,32.95,0.0781
v1|188666799737|0,TSUYOSHI NAGABUCHI = 長渕剛 – FROM T.N. - JAPAN EXPRESS VINYL LP ETP-90261 VG+ -A13,18.92,0.0780
v1|298518326317|0,THE SOUND OF MUSIC Original Soundtrack Recording LP 1965 RCA LSOD-2005 Stereo,14.04,0.0780
v1|358820782984|0,TENNESSEE ERNIE FORD MY FAVORITE THINGS CAPITOL RECORDS VINYL LP 200-70,5.20,0.0780
v1|178328493459|0,JERMAN • BARNES – VERSATILE AMBIENCE -  VINYL  LP - IC,45.04,0.0780
v1|158099466501|0,Kung Fu Fighting,12.99,0.0780
v1|287472757763|0,"George Thorogood 3 LP Vinyl Lot - S/T, More, Bad to the Bone NM to VG",18.00,0.0780
v1|178328491186|0,SABRINA CARPENTER – SHORT N' SWEET - VINYL LP - FA,55.03,0.0779
v1|327269088738|0,FOREIGNER LP 1978 DOUBLE VISION Vinyl Near MINT c pics,25.00,0.0779
v1|227438286112|0,Crowded House Woodface Vinyl Record,40.00,0.0778
v1|188666794518|0,CAPTAIN & TENNILLE – DREAM - VINYL LP BLACK - 1978 A & M - VG+ - #A1,20.30,0.0778
v1|127983698855|0,NG My Fair Lady Audrey Hepburn Rex Harrison Columbia KOS 2600 Stereo Soundtrack,8.49,0.0778
v1|188666794579|0,DAISIES – SOUR MELODY -  VINYL LP BLACK - VG+ - A3,19.87,0.0778
v1|188666795939|0,GENE KRUPA –  GENE KRUPAZIGGY ELMAN WITH THEIR VOCALISTS VINYL BLACK VG+ - A6,19.45,0.0778
v1|257631272704|0,ENRIQUE GUZMAN Y CESAR COSTA “ COLECCION FRENTE A FRENTE “ SONY MUSIC/LEA !!,34.99,0.0778
v1|188666795807|0,"KENJI SAWADA – 恋は邪魔もの = LOVE IS A NUISANCE - 7"" VINYL LP DR1840 - VG+ - L2",19.07,0.0777
v1|358820659074|0,JUERGA FLAMENCA FIESTA FLAMENCA AUDIO FIDELITY AFLP-1852 EXC VINYL LP 212-78,6.00,0.0777
v1|366552635707|0,"John Gary John Gary Pickwick Vinyl LP 12"" 33 RPM Black Easy Listening PC-3025",3.00,0.0777
v1|307073479911|0,Doobie Brothers Toulouse Street Vinyl Record VG/G+ K 46183 1972,5.00,0.0777
v1|257632618156|0,"Corbin Hanner Band LP ""For the Sake of Song"" Excellent Cond.",10.00,0.0777
v1|327268915637|0,A Legend LP by Patsy Cline vinyl VG/G+ ST-90610 Everest,2.00,0.0777
v1|278198853130|0,50 Guitars Go South Of The Border The 50 Guitars of Tommy Garrett LP Vinyl,13.96,0.0776
v1|198510307224|0,"Al Martino, Spanish Eyes, (LP, Album, RE), VG, 4257264627",14.99,0.0776
v1|236950586884|0,"Golden Goodies Goodies Vol. 4 - Roulette Records  12"" Vinyl LP",7.99,0.0776
v1|178328582738|0,TURBULENCE – RISING - VINYL LP - X52,45.34,0.0776
v1|366552624306|0,"Sandro ""La Magia De Sandro"" 1973 Album LP Record (CAYTRONICS/CYS1000) VG Tested ",12.93,0.0776
v1|318605885922|0,Chartstoppers Vol 1 LP 20 Original Hits James Brown Stylistics Lobo B.J. Thomas,19.99,0.0776
v1|257632609981|0,Led Zeppelin Houses Of The Holy LP 1977 Atlantic SD 19130 Vinyl Record RI-PRC,40.00,0.0775
v1|188666795789|0,GORDON LIGHTFOOT – DON QUIXOTE - BLACK VINYL LP MS2056 1972 MOOSE MUSIC - VG -A4,20.54,0.0775
v1|117311197215|0,"BUNNY BERIGAN ""GREATEST TRUMPETER OF ALL TIME"" PREMIUM QUALITY USED LP (NM/[70]",10.99,0.0775
v1|358820783073|0,ALESSANDRO SCARLATTI CLEMENS DAHINDEN SINFONIAS NO 4/CONCERTI VINYL LP 107-67,4.69,0.0775
v1|198509281821|0,Frank Zappa  Apostrophe LP VINYL 1974 Discreet DSK 2289,17.99,0.0774
v1|398195788785|0,"REO Speedwagon Hi Infidelity Epic 12"" 33 RPM Stereo Black Vinyl LP FE 36844",8.00,0.0774
v1|800372964278|0,"The Association Windy 12"" Black Vinyl LP Warner Bros. Rock WS 1696",25.00,0.0774
v1|127983799388|0,Rita Coolidge Love Me Again Vinyl LP Album 1978 A&M Records SP4706 Soft Rock Pop,3.50,0.0774
v1|178328500974|0,CONWAY TWITTY – MR. T -  VINYL LP - R51,24.07,0.0774
v1|127983982443|0,"Goldrush XVI Roger Carroll Ent. 1982 12"" Vinyl LP Spoken Word English Black",10.00,0.0774
v1|377355732418|0,Don McLean American Pie Vintage Vinyl LP United Artists 1971 Original Folk Rock,7.19,0.0774
v1|127983848138|0,[JAZZ]~EXC LP~TEE CARSON And The BASIE BIRDSMEN~Basically Count~{1981~PAJ~PROMO],11.99,0.0774
v1|168548536843|0,Whitney Houston  VINYL 1985 w/hype sticker EX SHRINK WRAP,26.00,0.0773
v1|358820788926|0,MILLIE JACKSON  A MOMENT'S PLEASURE SPRING RECORDS  VINYL LP 206-19,9.20,0.0773
v1|178328490037|0,SABA – FEW GOOD THINGS - VMP 1358/2000 TAN COLORED  VINYL LP - X72,77.63,0.0773
v1|278198556528|0,UTOPIA - OOPS! WRONG PLANET LP 1977 (BEARSVILLE) BR 6970 STEREO,10.00,0.0773
v1|800373496028|0,Poppy Am I a Girl? Double LP Red Vinyl Urban Outfitters Exclusive,300.00,0.0773
v1|168549981170|0,Bill Staines The Whistle Of The Jay,20.00,0.0773
v1|358816512986|0,Daryl Hall Three Hearts In The Happy Ending Machine Vinyl LP 1986 RCA Record,22.22,0.0773
v1|206427406052|0,RCA Victor Henry Mancini Breakfast at Tiffany's Stereo Vinyl LP LPM-2362,7.75,0.0772
v1|287473353808|0,"THE MOODY BLUES ~ Seventh Sojourn 1972 Vinyl LP THS7 Gatefold VG+, PLAYS GREAT",9.99,0.0772
v1|127983713986|0,A Chorus Line Original Cast Recording 1975 Columbia 33581 Broadway Vinyl LP,8.49,0.0772
v1|158102687634|0,"28th Day, 25 Pills. 12-in Vinyl Album 1985 Bring Out Your Dead Records.",29.99,0.0772
v1|287472389903|0,"Uriah Heep, Firefly, Vinyl LP, WB, 1977, BS3013,  V=VG+",11.99,0.0771
v1|307075071130|0,"🤣 Chris Rush - First Rush (1973, Vinyl LP) “Even Nice People Get Tv” *COMEDY*",16.00,0.0771
v1|366553412374|0,Cinderella Night Songs LP 1986 Polygram,35.00,0.0771
v1|257631236861|0,USA For Africa We Are The World 1985 USA 40043 Vinyl Record LP Various,12.00,0.0771
v1|127984860473|0,"Ben Sidran ""I Lead a Life"" Pristine NEVER PLAYED 1972 Vinyl LP! See Photos!",17.99,0.0771
v1|307073325724|0,"Supertramp Breakfast in America 12"" Black Vinyl LP A&M Records SP-3708",15.00,0.0770
v1|168547978812|0,Boy Harsher - The Runner (Original Soundtrack) - SOUNDTRACK Blood Red Marble,34.99,0.0770
v1|358820788830|0,BIZET CARMEN SUITE RACHMANINOFF DUKAS RIMSKY WORLDS GREATEST MUSIC NO 1 LP 104,5.41,0.0770
v1|398192501883|0,"Southside Johnny & The Asbury Jukes I Don't Want to Go Home 12"" Vinyl LP Epic",15.00,0.0770
v1|298520427542|0,VARIOUS ARTISTS Singin' The Blues 1960 Vinyl LP RCA Camden CAL 588 - VG+,4.95,0.0770
v1|147448461025|0,OTIS REDDING The Jimi Hendrix Experience 1970 LP Vinyl Record Rock Soul (MS2029),10.00,0.0770
v1|137525429364|0,The Monkees: The Monkees vinyl LP G/G+ 1966 Colgems COS-101 Stereo Jones Nesmith,6.85,0.0769
v1|257631219421|0,STEVIE WONDER -JUNGLE FEVER (1991 album) Vinyl LP Soundtrack (*READ*),69.99,0.0769
v1|257631262031|0,DAWN (Tony Orlando): CANDIDA (Knock Three Times) 1970 BELL Pop LP (Shrink) EX,7.00,0.0769
v1|267732693127|0,DEF LEPPARD/PYROMANIA/MERCURY 422-810 306-1 M-1/PRE-OWNED/ALL NM CONDITION!!!,40.00,0.0769
v1|358820760171|0,JESSE COLIN YOUNG LOVE ON THE WING WARNER BROS RECORDS EXC  VINYL LP 193-32,6.00,0.0768
v1|336697011606|0,Lil' Flip / Butch Cassidy Promo LP  - U Neva Know - Check (Let's Ride) Record,11.05,0.0767
v1|358820742583|0,SHIRLEY JONES JACK CASSIDY SPEAKING OF LOVE COLUMBIA PROMO VINYL LP 212-90,5.20,0.0767
v1|127985088754|0,King Tuff Black Moon Spell 2012 Sub Pop Records Garage Rock Pop Vinyl LP,15.95,0.0767
v1|336698006206|0,"THE MOVEMENT - JUMP! - SUNSHINE RECORDS 12"" SINGLE",7.50,0.0767
v1|178328582794|0,FLAMING TUNES – FLAMING TUNES -  VINYL LP - X61,55.14,0.0767
v1|198511114620|0,Russ Morgan — Golden Favorites — Decca DL‑4292,10.99,0.0767
v1|198509380753|0,FELIX SLATKIN - FANTASTIC PERCUSSION LP NICE & CLEAN VINYL VG+ LIBERTY STEREO,7.59,0.0767
v1|127984023916|0,Kenny Loggins Messina Sittin' In C31044 Columbia Stereo Vinyl LP Folk Rock 1971,6.79,0.0767
v1|147447818325|0,LIONEL RITCHIE CAN’T SLOW DOWN VINYL LP 1983 MOTOWN RECORDS VG + EX,9.99,0.0767
v1|178328633497|0,NICK GRAVENITES AND MIKE BLOOMFIELD - STEEL YARD BLUES: OST - VINYL LP - BC,28.91,0.0766
v1|298518299439|0,"Fame Original Soundtrack from the Motion Film RX-1-3080 LP 12"" Vinyl Record",9.11,0.0766
v1|377356029467|0,The Platters Encore Of Golden Hits 1960 SR-60243 Vinyl 12'' Fast Shipping,6.99,0.0766
v1|298518943244|0,vinyl BRUCKNER Complete 9 Symphonies Jochum / DGG stereo Germany 11 LPs box NM,99.00,0.0766
v1|147447641614|0,Rare Leroy Anderson Conducts Own Compositions Vol2 Decca Records LN LP33 1/2RPM,9.99,0.0766
v1|158083852599|0,"Aerosmith ‎– Live! Bootleg NM 2X Vinyl, LP,  Hard Rock, Classic Rock 1978",37.50,0.0766
v1|127983903782|0,Vintage THE OUTSIDERS IN LP CAPITOL T-2636 MONO LP Record Vintage,8.00,0.0765
v1|198510312379|0,"Peter Schickele, The Wurst of P.D.Q. Bach, (2xLP, Comp, RE, Gat), VG, 4257264657",15.99,0.0765
v1|227438413223|0,38 Special Album Rockin' Into The Night Vinyl LP A&M Records 1979 SP-4782,12.00,0.0765
v1|366553284680|0,"The Nitty Gritty Dirt Band Will the Circle Be Unbroken UA 3LP 12"" Vinyl UAS 9801",26.75,0.0765
v1|278198853259|0,Lynn Anderson  I Love What Love Is Doing Vinyl LP Record,13.96,0.0765
v1|298518416200|0,Retrato De Sinatra Lancamento Historico 33 RPM 2 LP Set Reprise Brazil Import  ,80.00,0.0765
v1|178328495948|0,BROWNSVILLE STATION – YEAH! - VINYL LP - X72,37.15,0.0765
v1|198509468196|0,ARTHUR TRACY THE STREET SINGER NR.MINT LP VINYL RECORD ORIGINAL TESTED ,9.99,0.0765
v1|198510319693|0,"Eric Andersen , Sweet Surprise, (LP, Album, Pla), NM or M-, 4257264744",14.99,0.0764
v1|257630398890|0,Elvis Presley Christmas Album Deep Groove Hollywood Pressing Rare Label Track 3,38.00,0.0764
v1|178327164919|0,Felipo Turez The Spanish Spanish Saxes Of Sonora 33 LP Vinyl Record Only Tested,20.00,0.0763
v1|188666795964|0,"EDWARD ALLEN -  HOLD THE FORT PULL FOR THE SHORE - VINYL LP VG+, 10"" EDISON - L2",18.47,0.0763
v1|307075427275|0,Vinyl Record LP Don Mclean American Pie,14.99,0.0763
v1|366552610264|0,Andy Williams Moon River & Other Great Movie Themes Columbia Vinyl LP CL 1809,5.00,0.0763
v1|318606902128|0,"K-tel High Energy 1979 12"" Black Vinyl LP Stereo Blondie Gloria Gaynor TU 2620",11.00,0.0763
v1|398195818209|0,"J. Cole Forest Hills Drive by (Double Vinyl LP 180g, 2015)",16.90,0.0763
v1|178327048210|0,CREEDENCE CLEARWATER WILLY & THE POORBOYS LP 1969 GREAT CONDITION! VG+/VG+!!A,18.99,0.0762
v1|127983872641|0,1263 Sentimental Journey Longines Symphonette Society; 7 LP Boxed Set; NM,35.00,0.0762
v1|188670170840|0,Blue Earth Sound - The st. Louis Sessions EP [Used Very Good Vinyl LP] Extended,23.45,0.0762
v1|206426754584|0,Journey Escape Original Vinyl Record LP Album TC 37408 1981 Columbia Records,13.00,0.0762
v1|278198232056|0,JED CLAMPIT Mississippi To Arizona Vinyl Record Album LP Fayetteville Arkansas,14.99,0.0762
v1|287448741892|0,"RIMSKY-KORSAKOV,Scheherazade,SCH-829,RARE CLASSICAL,Partially Sealed.",15.00,0.0762
v1|198510320160|0,"The Four Seasons, Helicon, (LP, Album, Gat), VG+, 4257264747",14.99,0.0762
v1|267732609693|0,THE JIMI HENDRIX EXPERIENCE ARE YOU EXPERIENCED ~ VG++ VINYL LP IN SHRINK WRAP,49.95,0.0761
v1|178328582793|0,世良公則&ツイスト= MASANORI SERA & TWIST – TWIST -  VINYL LP - X61,55.02,0.0761
v1|278198854377|0,LOGGINS & MESSINA NATIVE SONS & Dan Fogelberg Netherlands LP VINYL RECORDS Lot,13.96,0.0761
v1|287472367437|0,"Foghat, Rock And Roll Outlaws, Vinyl LP, Bearsville, 1974, BR6956, V=NM",7.19,0.0761
v1|168548226253|0,Nik Kershaw The Riddle Vinyl LP Record ,10.00,0.0761
v1|278171487220|0,Perry Como - 33 RPM Album - For The Young At Heart - RCA Victor LPM-2343.,9.99,0.0761
v1|407086600534|0,MERCURY Living Presence SR90010 - DEBUSSY La Mer & Iberia PARAY - ST LP FR2 TAS,85.00,0.0761
v1|298518271168|0,vinyl THE CARS self-titled + Candy O - two original LPs,19.95,0.0761
v1|206426231848|0,Knuckles O'Toole Sixteen Knockout Performances LP Vinyl ABC Records ABCS 740,7.99,0.0760
v1|307073737423|0,"vinyl JOHN BARRY three soundtracks Conducts, Great Movie Themes, Goldfinger VG+",14.95,0.0760
v1|127983456120|0,Trapeze (Featuring Glenn Hughes) - The Final Swing 1974 USA Orig. Vinyl LP  VG+,12.00,0.0760
v1|206426101444|0,German Army Chorus And Brass Band 1962 London International Vinyl LP TW91235,15.00,0.0760
v1|178328633527|0,HARRIS AND JOHN CULLUM – ON A CLEAR DAY YOU CAN SEE FOREVER - VINYL LP -  X13,32.92,0.0760
v1|257632769897|0,The Concert for BanglaDesh-1971 George Harrison 3 Lps with booklet STCX 3385 Box,40.00,0.0760
v1|178328565541|0,STEVE MARTIN AND THE STEEP CANYON RANGERS - VINYL LP - SIGNED AUTOGRAPH - X81,2094.07,0.0760
v1|178328631412|0,GARY'S GANG – GANGBUSTERS -  VINYL LP - X31,36.46,0.0759
v1|188666793258|0,BEX BURCH – THERE IS ONLY LOVE AND FEAR - IARC0064 VINYL LP - VG+ - #A1,19.03,0.0759
v1|178328632366|0,FOGHAT – LIVE -  VINYL LP - X41,35.67,0.0759
v1|800376248831|0,Dan Fogelberg Phoenix  LP Vinyl 1979  Epic Full Moon Very Good Gatefold,12.46,0.0759
v1|267732532577|0,"Tom Jones Sings She's a Lady,  Parrot XPAS 71046, EX In Shrink",9.99,0.0759
v1|327268837562|0,Liberace - A Brand New Me 1970 Vinyl LP Record Album,15.99,0.0759
v1|800373388450|0,U2 ‎- The Unforgettable Fire. 33RPM. 1984 LP Island Records.  Shrink.,77.35,0.0758
v1|198509375057|0,Burt Bacharach FUTURES lounge r&b A&M SP-4622 Style Council SWING OUT SISTER lp,6.99,0.0758
v1|407084686421|0,Favorite Songs From Mary Poppins LP – Somerset Stereo Fidelity SF-23100,4.00,0.0758
v1|198509294363|0,Harry Reser Banjo Crackerjax 1922 to 1930 L1048 LP -Vinyl - NM - Yazoo records,15.00,0.0758
v1|800377950016|0,The Statler Bros. Holy Bible: Old & New Testaments 2LP Vinyl Gospel,5.99,0.0757
v1|178328633546|0,EURYTHMICS – REVENGE -  VINYL LP - X71,33.04,0.0757
v1|257631342901|0,Ozzy Ozbourne/A Diary of a Madman - Jet Records BL 37492 - Vinyl LP,29.99,0.0757
v1|800377364348|0,Norman Blake Whiskey Before Breakfast Vinyl Record LP,19.99,0.0757
v1|287472251570|0,The Oscar Peterson Collection 2 LP set Verve 2-V6S-8810 Ray Brown EX/EX,8.75,0.0757
v1|188666794573|0,CRIS WILLIAMSON – THE CHANGER AND THE CHANGED -VINYL BLACK 1975 OLIVIA VG+ - A16,18.99,0.0757
v1|127984346517|0,Maurice Jarre Doctor Zhivago The Original Sound Track Album Musicals Vinyl LP,13.95,0.0757
v1|188666800610|0,THE PILOTWINGS – LEUVEN WORKS - VINYL 2LP BLACK - VG+ - #A1,18.60,0.0756
v1|278198854382|0,Al Hirt Lot Honey In The Horn Vinyl LP 1963 RCA Victor LPM-2733 Jazz Pop,13.96,0.0756
v1|307075045347|0,Ronnie Montrose ‎– Territory 1986 Passport US SEALED,16.20,0.0756
v1|188666157995|0,THE HOLLIES' GREATEST HITS LP  1967 MONO ORIGINAL NICE CONDITIN! VG/VG!!B,12.99,0.0756
v1|287472207533|0,cher half breed vinyl,5.50,0.0756
v1|318607406504|0,"Pat Benatar Tropico 12"" Black Vinyl LP 33 RPM Chrysalis FV 41471",5.00,0.0756
v1|127984062512|0,England Dan John Ford Coley Dr Heckle Mr Jive 1979 Vinyl LP BT 76015 Club,7.64,0.0756
v1|398194635146|0,2 Or 3 Times A Day The Johnny Otis Show Live Featuring Skillet & Leroy Vinyl LP,40.00,0.0756
v1|278198788307|0,"Shellac - At Action Park (2002 US 180 gram Vinyl Reissue, TG141)",32.99,0.0756
v1|206426457552|0,"Armstrong Presents - Brigadoon TV Soundtrack, Columbia Ltd Ed  Goulet Howes Falk",8.14,0.0755
v1|358820742542|0,FLOYD GRAMER COMIN' ON  RCA VICTOR RECORDS  VINYL LP 175-73W,5.41,0.0755
v1|178328495895|0,TWISTED SISTER – COME OUT AND PLAY -  VINYL LP - R61,30.52,0.0754
v1|358820601026|0,"The Skyliners Harvest Time Vinyl LP Gospel Commandment LP-5050 Stereo 12"" 33 RPM",35.25,0.0754
v1|257631088093|0,LES BAXTER'S lp 1961 JEWELS OF THE SEA With ORIGINAL CAPITOL INNER SLEEVE/ST1537,55.00,0.0754
v1|267732981513|0,Pete Fountain With Charles Dant And His Orchestra I Love Paris Vinyl Record VTG ,3.99,0.0754
v1|800377242795|0,Stephen Antoni Simple & Honest LP Pentagram Records Autographed VG+ Cleaned,15.29,0.0754
v1|178328491129|0,CHANGING SHAPE – THE METAMORPHOSIS E.P. (DISC TWO) -  VINYL LP - X82,64.97,0.0754
v1|188666800575|0,SNODGRASS + BUDDIES – BARGE AT WILL - VINYL LP BLACK - VG+ - A21,18.41,0.0754
v1|336697206573|0,Glenn Yarbrough: Easy Now Music Record Album LP BDR 2203,3.00,0.0753
v1|198509380704|0,"DICK TODD - BLUE ORCHIDS DOUBLE LP 12"" CLEAN VINYL VG+ [PROMO STAMP]",7.59,0.0753
v1|257617902922|0,LP--CHARLEY PRIDE SONGS OF PRIDE...CHARLEY THAT IS,5.99,0.0753
v1|398192782215|0,"The Foggy River Boys ""Sincerely Yours""  INTERNATIONAL ARTISTS AUTOGRAPHED LP ",12.00,0.0753
v1|377353722146|0,Cat Stevens Numbers Vinyl 1975 Pressing A&M Records SP-4555 Tested VG OOP ,9.99,0.0753
v1|178328501020|0,QUINELLA – YOUR PLACE OR MINE - VINYL LP - R73,24.07,0.0752
v1|318610263762|0,The Cars Panorama Original Vinyl LP 1980 Elektra SE-514 Rock New Wave,9.06,0.0752
v1|178328633466|0,JOHNNY MATHIS – RIGHT FROM THE HEART -  VINYL LP - HA,25.49,0.0752
v1|267732885430|0,CARLY SIMON ANTICIPATION original US vinyl LP,5.99,0.0752
v1|188666799724|0,RYOKO MORIYAMA = 森山良子 – HIT ALBUMS = ヒット・アルバム - VINYL LP FX10006 - VG+ A19,19.34,0.0751
v1|278201175346|0,"Neil Diamond Tap Root Manuscript 12""Vinyl Record",8.99,0.0751
v1|168549565854|0,"Janet Jackson ‎– Nasty 12"" Vinyl 1986 A&M Records ‎– SP-12178",12.00,0.0751
v1|198509409548|0,Robert Maxwell - Anytime! NM  Command Record 1967 Jazz Easy Listening,11.99,0.0751
v1|327269112679|0,"LP 1984 JOHNNY MATHIS For Christmas ""SING ALONG"" Vinyl NEAR MINT C pics",12.50,0.0751
v1|127984061113|0,Harry Chapin On The Road To Kingdom Come 1976 Elektra 7E-1082 Folk Rock LP,6.79,0.0750
v1|127983848113|0,[JAZZ/FUNK]~EXC LP~ALEXANDER ZONJIC~Elegant Evening~[1980~DANZON],7.97,0.0750
v1|327269826623|0,Mason Williams & Mannheim Steamroller Classical Gas - Vinyl Near Mint Condition,7.79,0.0750
v1|407084591083|0,Tomb Raider Lara Croft Playstation 1 PS1 Soundtrack 1LP Vinyl Not Moonshake,60.00,0.0750
v1|398195819849|0,DJ Khaled Major Key 2-LP Colored Vinyl - J.Cole Jay Z Nas Kendrick Lamar,16.90,0.0750
v1|278198853164|0,"Tom Jones ‎– The Tom Jones Fever Zone Vinyl, LP 1968 Parrot ‎– PAS 71019 ",13.96,0.0749
v1|168547935237|0,Bronski Beat - The Age of Consent LP MCA Records MCA-5538 1984 Pressing w/ Inner,27.99,0.0749
v1|377354589450|0,Stranger Things - Music From The Netflix Original Series Season 1 & 2 Vinyl LP,24.99,0.0749
v1|398192712698|0,Stranger Things - Music From The Netflix Original Series Season 1 & 2 Vinyl LP,15.00,0.0749
v1|147448432157|0,BEE GEES Children Of The World 1976 LP Rock Disco Pop Vinyl Record (RS-1-3003),9.95,0.0749
v1|178328633509|0,"ANDRE PREVIN, DORY PREVIN – INSIDE DAISY CLOVER - SOUNDTRACK -  VINYL LP - HC",25.49,0.0749
v1|278201226041|0,Berlioz Menuhin Davis Previn Harold In Italy / Overtures Roman Carnival & Benven,8.00,0.0749
v1|377356581351|0,VILLAGE PEOPLE  Macho Man  LP 1978 Casablanca NBLP 7096 Vinyl Record,9.24,0.0749
v1|198511413585|0,"Comedie-Francaise, Les Precieuses Ridicules de Moliere, Insert, Vinyl LP",17.99,0.0749
v1|147417961696|0,LP--WHEN RADIO WAS KING DRAGNET 1940'S  ORIGINAL RADIO     **NM VINYL**   #1402,18.99,0.0748
v1|800372875068|0,The Rolling Stones December's Children Mono 1st Press LP Vinyl London LL 3451,100.00,0.0748
v1|198509380697|0,"JACK NATHAN - IF GLENN MILLER PLAYED THE HITS OF TODAY LP 12"" VINYL VG PHILIPS",7.59,0.0748
v1|206426483878|0,Of Montreal - Satanic Panic in the Attic [Used Vinyl LP] Black - 2004 Album PRC,18.00,0.0748
