ebay_id,ebay_title,price,keeper_score
v1|117327918460|0,BRAM TCHAIKOVSKY Funland 1981 POWER POP ROCK LP Arista #AB 4292 Original Owner,5.99,0.1854
v1|307100193973|0,Ricky Skaggs Country Boy Vinyl LP Album Record 1984 Epic FE39410 Tested NM/EX,2.99,0.1852
v1|377387308698|0,Frank De Wulf - The B Sides Volume Three - OG Belgium Press - House Techno - VG+,1.00,0.1852
v1|117339090931|0,L L Cool J - Radio Vinyl LP 1985 VG +,20.00,0.1851
v1|318664360529|0,GARY BROOKER LEAD ME TO THE WATER original US vinyl LP,3.00,0.1851
v1|257655027437|0,The Doors Alive She Cried LP Vinyl Record 1983 Elektra 60269-1,14.99,0.1851
v1|307100017549|0,"Blackfoot - SIOGO - ""PROMO"" 1983 ATCO 90080 LP Vinyl Record - Play Tested EX/VG+",6.99,0.1850
v1|278234309065|0,Robin Hall And Jimmie MacGregor With The Galliards Scottish Choice ACL 1065 VG+,0.99,0.1850
v1|227457055358|0,Deep Purple - Shades of Deep Purple LP Tetragrammaton T-102 1968 1st Pressing,19.89,0.1849
v1|377387340182|0,ZZ Top - Eliminator LP - OG Press - Blues Rock - VG+,6.50,0.1849
v1|198539949423|0,"Aerosmith Toys In The Attic 1975 1st Press “Sweet Emotion”, “Walk This Way” VG",3.24,0.1849
v1|267742580807|0,Passion Puppets – Beyond the Pale – MCA Stiff 39023 RARE Promo Vinyl 1984,5.99,0.1849
v1|267741851990|0,"Phife Dawg – ""Bend Ova / Thought U Wuz Nice"" 12"" Vinyl Record Single (GAP052)",31.99,0.1846
v1|227456939327|0,Melachrino Strings – More Music for Relaxation LP LSP-2278 Exotica Vinyl 1961VG+,2.99,0.1846
v1|158139841364|0,"EMI 33CX 1324-26 B/G Callas, Verdi, Rigoletto, Di Stefano, Serafin, La Scala",14.95,0.1846
v1|168581504506|0,4 LPs ~ Laura Nyro ~ New York Tendaberry – First Songs ~ Smile ~ Beads Of Sweat,19.99,0.1844
v1|257636828544|0,THE RAVENS - 78rpm - R&B - MERCURY #70213 - ROUGH RIDIN / WHO'LL  BE THE FOOL,15.00,0.1844
v1|158140976964|0,Mothers of Invention - Absolutely Free - Verve Records (V6-5013) – 1967,29.49,0.1841
v1|188727324491|0,The Florida Boys In Nashville LP 1965 HARD TO FIND OUT OF PRINT RARE,3.99,0.1840
v1|278237916777|0,"Dr. Demento 2 LP Simpsons, #91-02 Radio Show w/Cue Sheets-Weird Al, Prine, Bonzo",36.95,0.1840
v1|336720232262|0,Blink-182 Buddha Picture Disc Vinyl Record LP Multicolor Picture Disc Edition,40.00,0.1840
v1|358872022407|0,Sarah Vaughan Wonderful Sarah 1959 Vinyl Mercury Records MG 20219 Mono LP,20.00,0.1840
v1|318659807940|0,"Steve Winwood – Freedom Overspill - US promo only 12"" 1986",4.99,0.1837
v1|227453427433|0,Planet - P - Planet P - Self Titled - LP- 1983,7.00,0.1837
v1|307100334847|0,WAYNE NEWTON Lot of 2 Danke Schoen/Better Now Than Later - One More Memory 45RPM,5.00,0.1836
v1|800445085812|0,Carpenters – A Song For You A&M Records – 1972 LP Vinyl Record VG+,8.00,0.1836
v1|257655444862|0,Connie Francis Self Titled LP Vinyl Record GREAT CONDITION (Rest In Peace!),6.00,0.1834
v1|318652282228|0,The Power Steppers Bass Re Enforcement LP Vinyl Record Reggae Dub-Wise Album,26.99,0.1833
v1|178363333852|0,BUCK OWENS-LA BREA LS 8017-MINT VINYL-COVER IN SHRINK-BEST COPY IHAVE EVER SEEN,59.99,0.1833
v1|168578906944|0,The Isley Bros. This Old Heart of Mine vinyl,7.50,0.1833
v1|127999360519|0,ALEX BEATON GR104 signed I HAVE SEEN THE HIGHLANDS Scottish Folk INTERNATIONAL,11.95,0.1833
v1|800444372134|0,"1984 ""Twisted Sister-We’re Not Gonna Take It"" 45rpm Atlantic 7-89641 ",11.99,0.1832
v1|287490953209|0,Carousel-An Original Studio Sound Production-Rodgers & Hammerstein 1962,2.99,0.1832
v1|206462283755|0,*NEW/FACTORY SEALED* Sour by Olivia Rodrigo Vinyl Record,14.99,0.1830
v1|168579373217|0,The Eden Electronic Ensemble: Plugged In Joplin  - PYE Vinyl LP,5.55,0.1830
v1|158143517429|0,Vogue The Picture Record R782  RARE!! Vogue On One Side blue Other Side Grey.,59.95,0.1830
v1|178363227574|0,PETER BROWN-A FANTASY LOVE AFFAIR-1977 ORIGINAL US PRESSING CLEAN VINYL LP,21.00,0.1829
v1|318663322446|0,The Oak Ridge Boys Fancy Free 1981 LP Vintage Vinyl ,10.00,0.1828
v1|278244052624|0,Culture Club Colour By Numbers Vinyl LP Record Epic VG/NM,5.00,0.1827
v1|188724156026|0,"Caught Up by Jackson, Millie (2018) European Pressing",11.99,0.1826
v1|318665222449|0,THE BIG THREE: COLEMAN HAWKINS; LESTER YOUNG; BEN WEBSTER LP: DR. JAZZ - EXC!,8.00,0.1826
v1|307098960005|0,"Lot of Four(4) 12"" Record LP's BOB SEGER-TOMMY BOLIN  Folk/Jazz/Rock/Soul/Blues",22.99,0.1826
v1|117334000893|0,"M.R.I. Dauerlaufer 12"" Force tracks 2000 Techno House Vinyl Frank Elting",7.00,0.1825
v1|366577686572|0,"Thomas Dolby Hyperactive  ( Heavy Breather Subversion Dobys Cube Get out 12"" Ep",6.99,0.1824
v1|168579188759|0,"Donald Fagen - The Nightfly original 1982 LP on Warner Bros., 23696-1",21.99,0.1824
v1|158143220536|0,"Vintage  Dirt Band - An American Dream (LP, Album, Club, Ind)",11.00,0.1824
v1|147476348462|0,The Beatles - Something New Original MONO Release With Original Capitol Inner!,19.99,0.1824
v1|278237490260|0,the Rod Sterwart Album VG+++ 1971 Mercury LBL,9.00,0.1822
v1|178355007907|0,the great radio horror shows vinyl 3 lps mint,34.94,0.1821
v1|117337171959|0,Paul McCartney Wings Venus And Mars Original Vinyl 1975 EX Like New !,50.00,0.1820
v1|377389974126|0,Oingo Boingo – Boingo Alive (1979-1988) 2LP MCA 2-8030 New Wave Danny Elfman VG+,50.00,0.1820
v1|168580762660|0,"Atlantic The Super Hits, Vol. 3 SD 8203 12"" Black Vinyl LP Stereo",3.20,0.1819
v1|278242120117|0,"""COUNT BASIE & SARAH VAUGHAN,"" RARE and SEALED Vinyl LP. A master class in Jazz!",14.99,0.1819
v1|206456438262|0,Dwarves 7” Single Lot Lucifer’s Crank Drug store Wanna Kill Boyfriend Underworld,63.00,0.1819
v1|287496873668|0,American Native/Specular Fiction/2019/LP/Limited Edition #411of 700,19.95,0.1817
v1|377387331252|0,AC/DC - Let There Be Rock LP - OG Press - Hard Rock - VG+,9.05,0.1817
v1|198540567299|0,JOHN LENNON YOKO ONO HEART  PLAY UNFINISHED  DIALOGUE POLYDOR 422 817 238 1Y1,15.50,0.1817
v1|398239514735|0,Until December Vinyl LP Lot Synth-Pop San Francisco 3 Singles & Album,40.00,0.1817
v1|178361999067|0,"ARIA 8 -NOCTURNAL / CUATRO MILPAS- RARE 1979 MEXICAN 7"" SINGLE CS DISCO",6.14,0.1816
v1|178363228445|0,THE TEMPTATIONS-HOUSE PARTY-1975 GORDY LABEL VINYL LP VERY PLAYABLE ENJOYABLE LP,25.00,0.1814
v1|147476599784|0,GOLDEN EARRING - (3) 45s - VG-VG+,3.75,0.1811
v1|158140865557|0,Sarah Vaughan - Time-Life Music Series - 2 LPs - New ,9.99,0.1811
v1|117328010744|0,THE SERGE CHALOFF SEXTET *Boston Blow-up!* 1958 Near Mint Vinyl Capitol Mono LP,14.99,0.1810
v1|307103100299|0,SUPERTRAMP - FAMOUS LAST WORDS - ORIGINAL UK LP WITH INNER 1982 EX,8.99,0.1810
v1|278237738797|0,"Dionne Warwick Golden Hits Part One Compilation LP 12"" Vinyl",3.79,0.1808
v1|147476269132|0,"Benny Goodman Swing Into Spring Columbia XTV 28995 12"" Black Vinyl Jazz LP 33",2.80,0.1808
v1|236976823241|0,"P.M. DAWN - Sometimes I Miss You So Much LP Version & Remix, 45 New NM, 1995",7.50,0.1808
v1|147474974453|0,Bob Dylan Bringing It All Back Home Lp columbia 2 eye 1960s Mono Vg,14.99,0.1807
v1|257654953480|0,Black Stone Cherry The Human Condition RED Vinyl LP Record,19.99,0.1806
v1|178328932307|0,"""TRACY NELSON"" 1974 SOLO SELF TITLED LP ON CLASSIC CELTIC FOLK VINTAGE VINYL!",1.99,0.1806
v1|227453424940|0,Harry Nilsson - Son Of Schmilsson - 1972,7.00,0.1805
v1|147475019922|0,"Gut / Brain Damage – Fistful Of Sperm / Brain Damage 7"" Vinyl EP",35.00,0.1804
v1|287496873187|0,JEAN-MICHEL JARRE Oxygene Polydor PD-1-6112 LP,14.95,0.1803
v1|398245490648|0,Classic Disco Records 4 Vinyl 12”-Herbie Mann-Cheri-Double Exposure-Amant,19.99,0.1803
v1|117334000884|0,"Salt N' Pepa Tramp 1987 Next Plateau Records 12"" Vinyl Rap Hip Hop In Shrink",7.00,0.1803
v1|227453424955|0,Yipes! - Self Titled - 1979,7.00,0.1800
v1|336719117622|0,Joe Cocker Mad Dogs & Englishman  (2 LP Set) - (VG +) See Photos for Cond.,14.99,0.1799
v1|287496890073|0,Great Performance Mozart 40th/41st Jupiter 1981,6.00,0.1799
v1|278237526452|0,DELVON LAMARR ORGAN TRIO I Told You So LP - PINK VINYL,14.95,0.1798
v1|147481135860|0,Captain Beyond S/T 1972 Original US Capricorn CP-0105 Lenticular 3D Cover LP,39.99,0.1796
v1|318659936813|0,Paul Young And Streetband – London Dilemma A Compleat Collection - UK Import 2LP,4.99,0.1796
v1|158139846057|0,"EMI 33CX 1555-57 B/G Callas, Puccini, Turandot, Schwarzkopf, Serafin, La Scala",14.95,0.1796
v1|358871495950|0,"Gilbert O'Sullivan Himself MAM Stereo 12"" Black Vinyl LP MAM-4 1972",4.99,0.1795
v1|800441260641|0,Harvest by Harvest s/t self-titled LP Jerry Williams Ed Kerr Paul Wilbur VINYL,2.99,0.1794
v1|158130107071|0,V/A COMP LP COPULATION 1984 BLACK FLAG MENTORS DR KNOW GRIM RARE PUNK HARDCORE,37.00,0.1794
v1|298549203628|0,JERRY CLOVER Mouth of Mississippi lp aLBUM,4.99,0.1793
v1|307103100303|0,Heartbeat City by The Cars 1984 Issue 60296 NM Vinyl,14.99,0.1792
v1|318661462768|0,"It's The Great Pumpkin, Charlie Brown Vinyl Me Please 505/750 Leaf Green",24.99,0.1792
v1|206450730462|0,Donovan- Catch The Wind- Hickory Records LPM 123- Mono- Orig Press- STILL SEALED,19.99,0.1791
v1|800424266878|0,G.c. Cameron-Love songs & other tragedies,45.00,0.1791
v1|287495766208|0,Roman Palester – Warszawska Jesień 1988 Warsaw Autumn 8 Classical Contemporary,9.99,0.1791
v1|377386349713|0,Yes! Patrick Moraz Lp Record Very Clean Copy!!,12.99,0.1789
v1|236977445398|0,El Internacional Ray Camacho Chevere CR-1006 Vinyl LP 1970 US OG,17.50,0.1789
v1|188724957159|0,Rock On! Golden Rock Greats Vinyl Records,4.80,0.1788
v1|198540101454|0,THE PARACHUTE CLUB - LP  - (631),5.00,0.1788
v1|188727609488|0,Linda Evans | Don't You Need | Vinyl LP 1979 Ariola PRP 7739 | VG+/VG+,9.99,0.1787
v1|318660415615|0,Portia Nelson And Jack Cassidy In Rodgers And Hart's – On Your Toes US LP,4.99,0.1787
v1|377387320777|0,The Execute - Spend Your Money LP - 2003 Limited Edition - Hardcore Punk - VG+,1.00,0.1786
v1|307092503794|0,"John Sebastian “Tarzana Kid” Vinyl = VG:VG+ 12"" LP Record Rock, Folk Rock",3.00,0.1784
v1|298542406033|0,"RANCID VAT Profiles in Pain NUMBERED, Pink EP PUNK 45 w) P/S - 1984 US, Oregon",24.98,0.1784
v1|336719913076|0,PLANTATION JAZZ ORCHESTRA EMERSON 10146 Venetian Moon/Song Of The Orient,5.99,0.1783
v1|307100319368|0,El Coco - Cocomotion 1977 Vinyl LP Record Funk Soul,4.55,0.1782
v1|298549474038|0,"1965- ALAN SHERMAN, "" CRAZY DOWNTOWN / THE DROP OUT MARCH"", 7"" WARNER BROS",0.99,0.1781
v1|178363059775|0,Iwan Rebroff(Vinyl LP)Abend-Glocken-Deutscher Schallplattenclub-Germany,8.50,0.1780
v1|278237660560|0,Lost and Found Lp / the Shirelles EX 1987  Reissue Germany IMPORT,12.00,0.1779
v1|398236283731|0,Rose Royce Golden Touch Vinyl ,3.62,0.1779
v1|307100324835|0,Milli Vanilli 45RPM “Baby Don’t Forget My Number” 1989 Dance Pop 7” Vinyl PS NM,3.99,0.1778
v1|398239255486|0,"Charles Strouse Bonnie & Clyde Film Score 12"" Vinyl LP WS 1742",2.04,0.1778
v1|377387344583|0,Spinal Tap - Break Like The Wind LP - OG Picture Disc - Heavy Metal - VG++,3.33,0.1778
v1|137575196734|0,"Freddie Hubbard – Ride Like The Wind/ Elektra Musician – E1-60029 Vinyl, LP 1982",5.00,0.1778
v1|137574940018|0,Bobby Brown - Paul Hardcastle - Snap - Funky R&B Vinyl Records,5.99,0.1778
v1|398239590482|0,"Theatre of Hate -  Revolution, Westworld, Do You Believe.. Original LP Vinyl Lot",45.00,0.1777
v1|318659895613|0,Paul Young – No Parlez - NL Import LP + OIS + Hype Sticker 1983,4.99,0.1772
v1|137575493929|0,"Firefall ""Self titled"" vinyl LP 1976 Atlantic SD19125",4.00,0.1771
v1|327290708522|0,Stravinsky ~ Petrouchka - Zubin Mehta ~ New York Philharmonic ~ Digital Vinyl LP,12.00,0.1770
v1|137572418388|0,"HAPPY TRAUM--""American Stranger""--1977 Rare Acoustic Folk--Clean Vinyl and Cover",4.95,0.1770
v1|398228726145|0,JUICE NEWTON JUICE LP CAPITOL ST-12136 1ST PRESSING 1981 (MASTER COPY) IN SHRINK,6.00,0.1770
v1|158144109271|0,Average White Band - AWB Quadra Disc 4 Channel Discrete LP VG Vinyl,10.00,0.1769
v1|227453004517|0,Shing02- 緑黄色人種 (Homo  Caeruleus Cerinus) 2LP,125.00,0.1769
v1|336714259274|0,"WANG CHUNG 12"" DANCE HALL DAYS &DONT LET GO ON GEFFEN RECORDS",11.00,0.1768
v1|236976300962|0,Paul McCartney - RED ROSE SPEEDWAY Rare German Apple Press 1C 062-05311 VG+/EX,9.99,0.1767
v1|227458127826|0,Dr. Zhivage Album,1.50,0.1767
v1|128006012922|0,Whitney Houston – Whitney Germany Lyric Insert Pop LP,19.99,0.1766
v1|298551355301|0,"Bruce Scott on Mercury ""I Made An Angel Cry""  Fantastic Northern Soul",12.00,0.1765
v1|257655192131|0,Vintage Rock 80 Record,10.00,0.1764
v1|227453424958|0,Firefall - Undertow - LP- 1979,7.00,0.1764
v1|267744446029|0,Ricky Nelson ‘ Rick Is 21 ‘ Vinyl LP US 1961 Mono LP 9152 Imperial Rock VG/G+,9.00,0.1763
v1|800443087069|0,Potpourripar PIAF Recorded In PARIS in FRENCH Capitol Records USA,10.00,0.1762
v1|188727168818|0,Ian Robb And Hang The Piper. Hard To Find Folk Album. Near Mint LP,9.99,0.1760
v1|287496870665|0,Vintage Rare Jerry Moore Life Is A Constant Journey Home ~ ESP 1061 LP,0.99,0.1758
v1|398238560319|0,Vox Red Army Ensemble Stereo Vinyl LP Conducted Boris Alexandrov,4.86,0.1758
v1|398238548649|0,Mark 56 Records Remember These? Big Band Stereo Vinyl LP Limited Collector's Ed,2.37,0.1757
v1|800441090856|0,MOODY BLUES IN SEARCH OF THE LOST CHORD VINYL LP GATEFOLD 1968 DES 18017 NM,10.00,0.1753
v1|377387336515|0,Mott The Hoople - Wildlife LP - OG PROMO - Country Rock - VG+,1.00,0.1753
v1|377387327590|0,Dire Straits - Brothers In Arms LP - OG Press - Blues Rock - VG++,10.50,0.1752
v1|800445142624|0,Harry Belafonte – We Are The Wave (Whie Label Promo) LP SPRO04118 Exc Cond,3.00,0.1751
v1|198540098470|0,MIKE LP BOX-2: BEACH-BOYS - HERE COMES HE NIGHT - LP (DISCO),5.00,0.1749
v1|800456299449|0,"GARY MOORE ""Corridors Of Power"" - Virgin V2245 - Orig. Vinyl Record New Zeland",9.99,0.1749
v1|366579915201|0,Whitney Houston Self Titled UK Pop LP,19.99,0.1748
v1|278238299251|0,SOUTHSIDE JOHNNY & THE ASBURY DUKES - SACRIFAC - LP - (37c)  FREE SHIP,20.00,0.1748
v1|287497463864|0,STEVE MILLER BAND - LIVING IN THE 20TH CENTURY  - LP - (37c)  FREE SHIP,20.00,0.1748
v1|117333734728|0,Vintage Rare Collectible 8 Vinyl Record Lot,20.00,0.1748
v1|287499548150|0,"Tarkus [LP] Emerson, Lake & Palmer 1971 Prog Rock Vinyl VG+",9.99,0.1747
v1|267744312440|0,Joan Armatrading HOW CRUEL Original 1979 PROMO,12.99,0.1747
v1|188726688690|0,The Alan Parsons Project – Eve (1979) Vinyl LP - Arista AL 9504 - VG+/NM!,5.00,0.1745
v1|168585455543|0,A&M SP 3730 THE POLICE GHOST IN THE MACHINE 1981 NEW Wave VG++ TO NM,5.99,0.1744
v1|377385719008|0,"Osibisa - Woyaya Decca DL 7-5327 12"" Black Vinyl LP, Stereo Rock",7.50,0.1743
v1|236975932359|0,Foreigner LP 1977 Atlantic Records SD-18215 Presswell Pressing OOP Lou Gramm,13.00,0.1743
v1|800440413287|0,"Little Peggy March I Will Follow Him RCA Victor 12"" Vinyl LP Stereo LPM-2732",2.75,0.1742
v1|188728508207|0,Rudy Moore STEP IT UP AND GO (RHYTHM & BLUES 45) #12276 PLAYS VG+ TO VG++,30.00,0.1742
v1|307100010979|0,"""Son of a Son of a Sailor"" by Jimmy Buffett LP~Vinyl-VG+",2.00,0.1741
v1|236977251819|0,orig LP Blondie Autoamerican 1980 Chrysalis CHE1290 new wave vinyl w/inner sleev,10.00,0.1741
v1|257653099632|0,ARMED FORCES RADIO & TELEVISION SERVICE LOT OF FOUR LP'S -ALL MINT VINYL,9.99,0.1740
v1|307100381343|0,Elton Motello 45RPM “Pop Art” 1980 80s New Wave Post-Punk Rock 7” Vinyl PS NM,3.50,0.1739
v1|358868724113|0,"German 7"" ~ DIE BLUME VON HAWAII Herta Talmar, Franz Fehringer, Willy Schneider+",9.95,0.1739
v1|298550823929|0,"Magicians on Columbia  ""And I'll Tell The World (About You) ""  Excellent Garage",12.00,0.1739
v1|178363226475|0,Z.Z.TOPP-FANDAGO-ORIGINAL STERLING ROBERT LUDWIG VINYL PRESSING-AMAZING COPY,38.50,0.1738
v1|206457865086|0,1974 Ringo Starr Harry Nilsson Son of Dracula Vinyl LP Cut Out With Transfer,28.00,0.1738
v1|206449041341|0,BUCKWHEAT ZYDECO People's Choice BLUES UNLIMITED 5017 Excellent,7.95,0.1738
v1|198540071222|0,LEONARD BERNSTEIN / NEW YORK PHILHAREMONIC - THE JOY OF MUSIC - LP,7.00,0.1737
v1|147475895609|0,"Cheech & Chong Big Bambu 12"" Black Vinyl LP Ode Records W/Original Rolling Paper",17.50,0.1735
v1|800424220028|0,Larry Coryell,40.00,0.1735
v1|206458121658|0,Wilco - Yankee Hotel Foxtrot Super Deluxe -  No CD And No Book,65.00,0.1735
v1|278236021272|0,ROY BUCHANAN Loading Zone Blues Rock Guitar Legend ATLANTIC LP 77 Steve Cropper,15.00,0.1734
v1|307099871249|0,COLLECTION 18 RCA VICTOR ORIGINAL INNER SLEEVES (EX/EX-/VG+),20.00,0.1734
v1|307094375548|0,Moody Blues 33RPM Every Good Boy Deserves Favour 1971 70s Prog Rock 12” LP,6.00,0.1734
v1|178364096927|0,C.W. MCCALL - “OLD 30”/ OLD HOME AN FILLER -UP AN KEEP ON TRUCKIN CAFE 45RPM,0.99,0.1733
v1|168580641013|0,"THE BUSINESS SUBURBAN REBELS  12"" Vinyl LP Made In England 1988",9.99,0.1733
v1|398238155231|0,Culture Club ‎' Colour By Numbers ' Vinyl LP Album US 1983 Virgin,10.00,0.1733
v1|236992454691|0,Lot of 18 ROCK Music Vinyl 33 RPM Album LP Records VG++ w/ Rare Titles V596,39.00,0.1733
v1|178363763875|0,UB40 Present Arms FULLY SIGNED Vinyl LP Plus Ultra Rare 12 inch Don't Walk On,150.00,0.1732
v1|178352522349|0,Beck Bogert Appice Australian 1973 Vinyl Lp Epic ELPS 3663,10.99,0.1730
v1|298551397411|0,Dressed to Kill Kiss Vinyl LP,29.95,0.1730
v1|407113313844|0,The Moody Blues Days Of Future Passed LP VG+ Vinyl Record Deram London,10.00,0.1730
v1|366578056687|0,ROY BUCHANAN That's What I AM HERE FOR Blues Rock Guitar Legend Polydor 1973s,15.00,0.1728
v1|307100375930|0,Fanny Brice The Original Funny Girl Sings the Songs She Made Famous Vinyl LP,6.00,0.1728
v1|278237250355|0,Paris Encounter / Gary Burton & Stephane Grappelli LP VG++ 1977 Atlantic LBL,8.00,0.1727
v1|287499586496|0,ICON  S/T Vinyl LP,39.00,0.1727
v1|287490224854|0,Vinyl LP - KGB,6.00,0.1727
v1|398238390021|0,"LINDA RONSTADT,4 VG+NM VINYL, FIRST PRESSINGS,SEE TITLES",45.00,0.1726
v1|267745010535|0,BLITZKID RECORD LOT FIVE CELLARS BELOW HORROR PUNK MISFITS,250.00,0.1726
v1|188728928656|0,Vinyl Only - T.S. Monk – Human - 1982 Mirage 90013-1 LP Vinyl Record - EX,0.99,0.1725
v1|398238419304|0,Uglyman vs Little John Dance Hall Clash Sunset Records 1986 Vinyl LP,100.00,0.1725
v1|188709998162|0,"Stephanie Mills ""Stephanie"" Rare gatefold LP  and original inserts.",6.00,0.1725
v1|336719913128|0,CLUB ROYAL ORCH VICTOR 18857 Wimmen/Goodbye Shanghai  1920s DANCE BAND,5.99,0.1724
v1|178364124340|0,Mark Morrison Return Of The Mack LP Vinyl Record by Mark Morrison,24.99,0.1724
v1|278237788966|0,"John Hartford - The Love Album 12"" Black Vinyl LP RCA Victor LSP-3884",3.96,0.1724
v1|318664558834|0,"Rod McKuen- ""Winter"" vinyl LP. 1972 WB",10.00,0.1724
v1|147474908359|0,The Heads / Lillydamwhite - You Can Lean Back Sometimes / Master F (7” 1998)RARE,40.00,0.1723
v1|206457616307|0,"HEART Without You 1978 NM! 12"" RED VINYL PROMO Mushroom Records M 7035SP",15.00,0.1723
v1|318659931817|0,"Paul Young and the Q-Tips - UK Limited Edition Import 12"" 1984",4.99,0.1722
v1|158150523846|0,"New Edition Once in a Lifetime Groove 12"" single vinyl record",3.00,0.1722
v1|168578864659|0,"Garrick Ohlsson,Chopin Plays Chopin Part 2 CS2030  EXCELLENT",7.00,0.1720
v1|168580547754|0,"John Lennon Live In New York City 12"" Vinyl LP Capitol SV-12451",4.99,0.1719
v1|278237532565|0,"Santana - Abraxas Columbia 12"" Black Vinyl LP Record Stereo KC 30130",6.50,0.1719
v1|318664358429|0,DIXIE DREGS DREGS OF THE EARTH VINYL LP ARISTA RECORDS 1980 RELEASE AL 9528 VG+,7.00,0.1717
v1|398228538031|0,BRITISH INVASION THE SIXTIES MASTER RECORDINGS LP THE KINKS HOLLIES MANFRED MANN,10.00,0.1716
v1|358871126151|0,Taylor Swift Reputation Vinyl 2LP Picture Disc Unplayed,137.50,0.1714
v1|307100336924|0,LOT OF 2 JOHNNY GILL'S CALIFORNIA SUNSHINE BOYS RECORDS,15.00,0.1714
v1|257653748454|0,Pet Symmetry - Big Symmetry LP Asian Man Storm Chasers yellow vinyl,15.00,0.1713
v1|307103113741|0,Couchois Self Titled 1979 Warner Bros. Records BSK-3289 ROCK  LP in Shrink,4.99,0.1713
v1|188727034274|0,Toto - Hydra (1979) Vinyl - PC 36229 Gatefold Cover - VG+,5.00,0.1713
v1|178362108321|0,"Joe Sample - ""Carmel"" - LP",1.00,0.1713
v1|327290142514|0,The CEO The Path Remains NM Metal LP Autographed Card Sevendust Vince Hornsby,11.00,0.1712
v1|178328970070|0,"""JOY OF COOKING"" 70'S LP ON CLASSIC FOLK ROCK POP VINTAGE VINYL!",1.99,0.1711
v1|327289148575|0,"To Be Continued.....12"" Brigade Werther ZOTH 08 Super Rare Dance Music",17.99,0.1709
v1|257654956382|0,Maze Of Terror Ready To Kill Vinyl LP Record NM/NM,14.99,0.1708
v1|336719913177|0,JERRY BYRD MERCURY 6175 Steelin' The Blues/Drowsy Waters V+ /V + GREAT STEEL GTR,8.99,0.1708
v1|327290404503|0,1970s Capitol Beatles Hello Goodbye / I Am The Walrus  Near Mint,15.00,0.1708
v1|158141473749|0,THURSTON MOORE  Demolished Thoughts 2LP 2011  Matador  BECK,25.00,0.1708
v1|147476448802|0,VINTAGE THE BEATLES LET IT BE VINYL LP 1970 First Press w/ Red Apple Center,59.99,0.1708
v1|178361985310|0,MARIO SAUCEDO - YO NUNCA PENSÉ RARE 7INCH IMPORT SINGLE,4.99,0.1708
v1|158140976632|0,Capella Cordina 1974 lp Missa L'homme arme - Chansons by Cristobal Morales,3.99,0.1707
v1|287496873688|0,George Harrison - Wonderwall Music LP,19.95,0.1707
v1|366579500108|0,"REDMAN ""  TIME  4 SUM AKSION ""  ORIG  12""",15.00,0.1705
v1|336719913229|0,RED FOLEY DECCA 46074 Never Trust A Woman/A Smile Will Chase Away A Tear E-/E-,6.99,0.1705
v1|398239645981|0,Grateful Dead Go To Heaven Vinyl Record LP ULTRASONIC CLEAN,21.99,0.1705
v1|178363280189|0,ELTON JOHN-CAPTAIN FANTASTIC & THE DIRT COWBOY-ORIGINAL 1975 US PRESSING VINYL,24.95,0.1705
v1|137508915496|0,"AC/DC-ATLANTIC#SD-19244 "" HIGHWAY TO HELL "" - 1979 - W/INNER SLV. - EX - VG+",17.77,0.1704
v1|257648973673|0,"The Electric Lady by Monae, Janelle (Record, 2023)",10.00,0.1703
v1|168580914496|0,"Rock-On '74   vintage 2 LP compilation set, TEJ Records T.E.J.",7.99,0.1702
v1|307092509039|0,"Gene Pitney “Blue Gene” Mono Vinyl = VG+ 12"" LPRecord  Pop, Easy Listening",2.50,0.1700
v1|307098810715|0,"Peter Gordon–Brooklyn~1987yr~Includes press release,promo photo,5 baseball cards",18.00,0.1699
v1|227452983117|0,"Gravediggaz - The Pick, The Sickle And The Shovel (2LP, 1997, Org Press, Rza)",80.00,0.1699
v1|398239190918|0,Ustad Faiyaz Khan Sahib LP. RAGAS. Odeon Records MAOE-131. India.,42.00,0.1699
v1|366578823505|0,Bob Dylan Highway 61 Revisited MONO 360 Sound Vinyl Record Rolling Stone,18.00,0.1698
v1|377385534556|0,ROCKABILLY-CHARLIE GRACI-BOOGIE BOOGIE BLUES/I'M GONNA SIT RIGHT DOWN *RARE*,25.00,0.1698
v1|257655273089|0,David Bowie Tonight 1984 Vinyl NM 1st Press SJ17138 Sticker Inside,7.84,0.1698
v1|278238213222|0,BEETHOVEN - Symphony No. 6 1958 Vinyl LP BRUNO WALTER Pastorale 6-eye VG+VG,10.00,0.1698
v1|178361772968|0,"777-ADICTION-RED OUT-12"" VINYL PLAY TESTED BOTH SIDES NICE COPY",4.99,0.1697
v1|168581397754|0,"Cold Blood - Self Titled, S/T  vintage 1969 LP, San Francisco Records SD-200",9.99,0.1697
v1|236970743179|0,FREDDIE & THE DREAMERS /  VINTAGE LP (1965) Grade (G) Good,2.99,0.1697
v1|398245838392|0,RARE NYC SOUL 45-The Cravens-Look Up And Laugh-Searchin Saber 101 Rex Garvin R&B,6.99,0.1696
v1|800445292011|0,"Motown Sound Vol 9 Collection of 16 Original Big Hits 12"" LP  vinyl record 1968 ",7.00,0.1693
v1|198540246783|0,Bomb - Happy All The Time - Vinyl Record 1989 Boner Records,15.56,0.1692
v1|158144212426|0,Jazz Vinyl Record Lot (5),4.99,0.1692
v1|158141336350|0,1975 STAR TREK Three Exciting NEW Stories on LP Vinyl Record Album,9.99,0.1691
