ebay_id,ebay_title,price,tfidf_score
v1|287450908007|0,"Ellington*, Mingus*, Roach* - Money Jungle (LP, Album, RE) (Very Good Plus (VG+)",14.99,0.5060
v1|227424433892|0,Ken Hensley - Proud Words On A Dusty Shelf (LP) (Very Good Plus (VG+)) - 4093658,17.99,0.5075
v1|127966578159|0,"Sir Thomas Beecham - Puccini: La Boheme (1966) 2-LP Vinyl Box Set, Merrill",12.99,0.4864
v1|227424433716|0,Perry Como - I Believe (LP) (Very Good Plus (VG+)) - 4093653225,15.99,0.3413
v1|327255109379|0,Hank Williams The Spirit Of Hank Williams LP Vinyl Record E-3955 MGM,15.00,0.5091
v1|398158727668|0,Boz Scaggs - Silk Degrees (LP) (Very Good (VG)) - 4253046687,6.99,0.2240
v1|227424433656|0,Taylor Swift Folklore Clandestine Meetings Pink Vinyl LP (Open Never Played),300.00,0.2110
v1|127966336558|0,Bonia Shur TEMPLE De Hirsch Sinai Choir LP NW Jewish Religious Kearney Barton,9.98,0.3206
v1|227424433610|0,The Who - The Kids Are Alright (2xLP) (Good (G)) - 4093652790,12.99,0.4169
v1|168526086195|0,Tiny James And Everett Nourse - Farewell To The Fox LP - GOOD CONDITION W/DUST,13.99,0.3760
v1|188622218726|0,Programmer's Digest Volume 3 Issue 2 May 1975 Vinyl Records 1st Press,24.99,0.6201
v1|336679973941|0,Oklahoma! Decca LP Volume Two Original New York Production Musical Play ,11.00,0.2722
v1|158071005679|0,Tina Turner Rough 1978 Vinyl LP United Artists-Roadshow,12.99,0.4684
v1|366532983253|0,"Great Songs of America - Various Artists (Vinyl LP, Columbia, CSP 133, 1967)",9.98,0.4162
v1|398158726981|0,Limahl - Don't Suppose (LP) (Very Good Plus (VG+)) - 4253050419,6.99,0.3768
v1|800316271550|0,ROCK LP LOT-JOHN ENTWISTLE -RIGOR MORTIS/WHISTLE RHYMES VG+,10.99,0.3847
v1|398158726800|0,Various - 24 More Great Heartbreakers & Tear Jerkers (2xLP) (Very Good Plus (VG+,5.99,0.2660
v1|236927816614|0,"REIKO KASHIWAGI ""Dream Of Dream"" YAMAHA ELECTONE FX-1 '84 Toshiba 1stPress VG++",15.90,0.3043
v1|398158726703|0,Perez Prado And His Orchestra - Mambo Mania (LP) (Very Good (VG)) - 4253051403,6.99,0.4142
v1|398158726496|0,Madonna - True Blue (LP) (Very Good (VG)) - 4253042091,14.99,0.2668
v1|398158726352|0,Kansas - Two For The Show (2xLP) (Very Good (VG)) - 4253045034,4.99,0.2985
v1|188622218821|0,Keef Hartley Band Seventy Second Brave 1972 Vinyl Deram Records 1st Press,24.99,0.3562
v1|198487531995|0,"HOLLYWOOD SOUNDSTAGE CHORUS SONGS OF THE GOLDEN WEST & DEEP SOUTH LP 12"" VINYL",7.99,0.2770
v1|198488102973|0,Ozzy Osbourne Tribute 2LP Vinyl Gatefold CBS 1987 Randy Rhoads Untested,80.00,0.6030
v1|188622874559|0,"The Who ‎– Who's Next-Japan, Vinyl, LP, Album, Reissue, Remastered, 11/01/1986",109.99,0.6321
v1|327255108993|0,Dick Contino Polka Time LP Vinyl Mercury Records SR-60055 vg,9.00,0.2585
v1|178298163811|0,West Side Story Hits LP Jimmy Wellington Orchestra Palace Stereo 33 RPM Vinyl,15.00,0.3086
v1|287450906816|0,Vinyl Record LP Redbone Come and Get your Redbone The Best of VG,49.75,0.4268
v1|336680647573|0,PET SHOP BOYS Disco VG+ VINYL ,49.99,0.4465
v1|117293963455|0,Uriah Heep - Wonderworld LP - WB W2800 - Tested VG Vinyl - S3,10.00,0.0000
v1|236927814875|0,Paul Simon - Greatest Hits Etc. - Columbia JC 35032 - 1977 - Vinyl LP Record,12.00,0.3234
v1|198488102607|0,Sarah Vaughan - The Lonely Hours Vinyl LP,10.00,0.2677
v1|147427499844|0,Ol' Dirty Bastard – Intoxicated Ep- Yellow - Album Vinyl LP ,55.00,0.2524
v1|147427075919|0,The Dave Frishberg Songbook LP Vinyl VG+/VG+ Jazz Ultrasonically Cleaned,6.72,0.4191
v1|188622218766|0,Jojo Rabbit Soundtrack 2019 Vinyl Hollywood Records 1st Press,24.99,0.5332
v1|366532981947|0,"New Order - Regret 12"" Maxi-Single Record 1993 Qwest Records Dance 33⅓ RPM",34.99,0.3591
v1|158071001636|0,"The Rolling Stones - Some Girls READ DESCRIPTION (LP, Album, 2nd) (Very Good Plu",33.00,0.6112
v1|407061695053|0,"Lana Del Rey Lust for Life 12"" Black Vinyl 2LP 2017  Polydor EU Gatefold VG+",29.95,0.3464
v1|158071001511|0,"Elvis Presley - Our Memories Of Elvis Volume 2 READ DESCRIPTION (LP, Album, Comp",22.00,0.2411
v1|267722590007|0,VNTG 1976 BOZ SCAGGS SILK DEGREES VINYL LP COLUMBIA RECORDS W INSERT READ!,9.89,0.2445
v1|287450905845|0,"Flo & Eddie - Illegal, Immoral And Fattening (LP, Album, Promo, San) (Very Good",9.95,0.3003
v1|327255108556|0,CAT STEVENS - TEA FOR THE TILLERMAN - 1970 Rarer Pink Label LP - NM (FL199) READ,30.00,0.3001
v1|327255108541|0,"David Bowie, FAME AND FASHION, Digital Remaster, RCA, AFL1-4919, 1984, EX++/ EX",32.95,0.7126
v1|407061694001|0,"Barry White, Sings For Someone You Love, 1977 1st 20th Century Fox, VG+/VG+",20.00,0.6343
v1|407061694027|0,HUMBER COLLEGE ENSEMBLE Big Band Jazz Vol. 2 - UMBRELLA UMB-DD7 M 1977 - LP,20.00,0.4200
v1|407061694038|0,Cyndi Lauper She’s So Unusual 1983 Portrait FR 38930 Vinyl LP Record Hype C10,20.00,0.4003
v1|147427498206|0,HERB ALBERT'S TIJUANA BRASS Whipped Cream & Other Delights Vinyl LP 1965 VG+,9.00,0.3654
v1|278169976516|0,"The Move - The Greatest Hits Vol. 1 (LP, Comp) (Very Good Plus (VG+))",5.95,0.3213
v1|287450905561|0,"The Shadows - Dance With The Shadows (LP, Album, RE) (Very Good Plus (VG+))",12.95,0.4129
v1|178297765847|0,Lady Day Billie Holiday 1967 Vinyl Columbia Records Mono,24.99,0.2679
v1|307052675310|0,"Michael Quatro - It’s Only A Love ❤️ Song (1980, Vinyl LP) “Wild One”",16.59,0.3416
v1|278169976258|0,"The Shadows - Dance With The Shadows / The Sound Of The Shadows (2xLP, Comp, RE)",15.99,0.4993
v1|267674669593|0,Duke Ellington - My People LP Original Cast Album 1964 Contact – CS-1 Van Gelder,9.99,0.2927
v1|278169976051|0,"Flo & Eddie - Flo & Eddie (LP, Album, Pit) (Very Good Plus (VG+))",12.49,0.4320
v1|287450904911|0,"The Move - Fire Brigade (LP, Comp, Lam) (Very Good Plus (VG+))",9.99,0.3066
v1|287450904709|0,"Cliff Richard With The Shadows* - Wonderful Life (LP, Album, RE) (Very Good Plus",9.99,0.2386
v1|168526082351|0,[ROCK/POP]~EXC/VG+ LP~JOHNNY RIVERS~Self Titled~{Original 1966~PICKWICK~Issue],11.00,0.2286
v1|206405955523|0,"Madonna by Madonna (Vinyl, 1983)",6.00,1.0000
v1|800316262244|0,MATCHBOX TWENTY Yourself Or Someone Like You (Vinyl)-Original 1996 Pressing,449.99,0.2545
v1|287450904550|0,"Duke Ellington And His Orchestra - Latin American Suite (LP, Album, Roc) (Very G",12.95,0.3088
v1|236927811177|0,THE CARETAKER Everywhere At The End Of Time Stages 3 4 5 & 6 (Vinyl LP),250.00,0.3654
v1|147427075906|0,Lot of 12+  Classical Vinyl LP Records Bach Beethoven Mozart Vivaldi VG To VG+,28.00,0.2746
v1|188622218731|0,Van Morrison Tupelo Honey 1971 Vinyl LP Warner Bros WS 1950 Gatefold,24.99,0.6621
v1|287450904407|0,"Duke Ellington And His Orchestra - Ellington At Newport (LP, Album, RE) (Very Go",9.99,0.2832
v1|188622872764|0,Vinyl Record Lot Of 5 Bellydancing,25.00,0.0000
v1|267722588773|0,"Beethoven / Mozart, Musik Auf Villa Hügel 2 LPs 1986 Hardcover Box Krupp Import ",19.99,0.3394
v1|287450904236|0,"J.J. Cale - Okie (LP, Album) (Very Good Plus (VG+))",34.95,0.3542
v1|327255107601|0,Smokey and the Bandit (Music from the Original Motion Picture Soundtrack) LP,26.00,0.7331
v1|158070999444|0,LP - PRINCE - CONTROVERSY - W/POSTER  (rare insert)  1981 Warner Bros. BSK-3601,14.50,0.6358
v1|278169975596|0,"J.J. Cale - Travel-Log (LP, Album) (Very Good Plus (VG+))",29.95,0.3021
v1|327255107547|0,Twenty One Pilots Scaled & Icy 2021 Press Light Blue Curacao Vinyl w/Slv VG+/M-,64.99,0.3350
v1|198488100534|0,Slim Whitman – All My Best — Liberty SL‑8128,11.98,0.3388
v1|236927807849|0,1960 Walt Disney The Story Of Peter Pan Magic Mirror LP ST-3910 w/ Book,25.00,0.3370
v1|287450903875|0,"Mark Volman And Howard Kaylan - The Phlorescent Leech & Eddie (LP, Album) (Very",14.99,0.2676
v1|227424430365|0,Eagles – On The Border - Asylum Records – 7E-1004 - 1975 Release - VG+,9.95,0.8416
v1|358777026076|0,THE O'JAYS So Full Of Love JZ 35355 Vinyl LP Record Album 1978 VG,9.99,0.5112
v1|178298159199|0,Al Goodman King and I LP Rodgers Hammerstein Pirouette FM79 Stereo Vinyl,12.00,0.2790
v1|147427075905|0,SOLITUDES Environmental Sound Experience V 1 VG/VG+,11.00,0.3286
v1|178297765814|0,Charlie Musselwhite Band Tennessee Woman 1969 Vinyl Vanguard Records 1st Press,24.99,0.2299
v1|318564461905|0,13 Classic Rock Rockabilly Records Vinyl LPs Orbison Frampton Mitch Ryder,44.99,0.2526
v1|318564461916|0,Lot Of 13 American Rock Vinyl LPs Monkees Beach Boys Richie Havens Shanana,73.99,0.5197
v1|336680642480|0,OG Ghost SOUNDS!  LP Record Vinyl and Jacket Look Almost Perfect,15.00,0.2951
v1|307052673025|0,FRANK SINATRA ~ DUETS / CAPITOL C1-89611 ORIG. 1993 NM VINYL LP w/ INNER SLEEVE,14.99,0.2710
v1|158070998262|0,Los Joker's,19.99,0.6546
v1|147427075908|0,Lot of 6 Original LP Vinyl Records High Energy Solid Gold Hits Golden Oldies,24.49,0.3549
v1|188622218765|0,Clark Terry It's What's Happenin' 1972 Vinyl Impulse Records,24.99,0.3664
v1|327255106829|0,BLOOD SWEAT AND TEARS Child is Father to the Man LP Columbia CS 9619 VG/VG+,6.99,0.3518
v1|327255106818|0,PROCOL HARUM Live With Edmonton Symphony Orchestra A&M SP-4335 1972 VG++/VG Disc,6.99,0.3832
v1|407061688200|0,"The Ventures by The Ventures (1971, Vinyl 2 LP) “Light My Fire 🔥”",8.00,0.4537
v1|336680640493|0,JD CROWE & NEW SOUTH Somewhere Between 1982 vinyl LP  Rounder VG+ Keith Whitley,150.00,0.4774
v1|168526078978|0,Antonin Dvorak - Violin Concerto Romance for Violin and Orchestra - Josef Suk,12.99,0.4478
v1|227424429053|0,Sex Pistols - Flogging A Dead Horse (LP) (Very Good Plus (VG+)) - 4093650561,25.99,0.2399
v1|377332180036|0,Phil Manzanera 801 Vinyl LP Orig Record VG,14.99,0.3546
v1|227424428961|0,The Monkees - The Monkees (LP) (Very Good (VG)) - 4093646952,13.99,0.2472
v1|147427075938|0,DEBBIE BOONE You Light Up My Life 1977 Ultrasonically Cleaned LP Vinyl,5.50,0.4219
v1|188622218777|0,Lady And The Tramp Picture Disc 1981 Vinyl Disneyland Records 1st Press,24.99,0.2490
v1|307052671602|0,"VARIOUS: time to get it together CAPITOL 12"" LP 33 RPM",8.00,0.4717
v1|227424428855|0,The Beatles - Rock 'N' Roll Music Vol. 2 (LP) (Good Plus (G+)) - 4093645950,16.99,0.3444
v1|318564455956|0,The Beach Boys Deluxe Box Set 3 LPs  1967 Capital Records DTCL 2813 Vinyl VG,24.99,0.5100
v1|318564455112|0,"DUANE EDDY: a million dollars worth of twang JAMIE 12"" LP 33 RPM",10.00,0.3072
v1|227424428782|0,Elvis Presley - A Portrait In Music (LP) (Very Good Plus (VG+)) - 4093645356,18.99,0.3340
v1|358777017216|0,"BARRABAS: heart of the city ARIOLA 12"" LP 33 RPM",15.00,0.4016
v1|227424428668|0,Jethro Tull - M.U. - The Best Of Jethro Tull (LP) (Very Good Plus (VG+)) - 40936,18.99,0.4311
v1|307052671224|0,"JAMUL: jamul LIZARD 12"" LP 33 RPM",60.00,0.5128
v1|358777016934|0,Michael Franks•Sleeping Gypsy   (VG+)   1st Press'77 ◇LA PRESS◇ BS 3004 ☆SHRINK ,36.50,0.7591
v1|227424428594|0,Ringo Starr - Ringo (LP) (Very Good Plus (VG+)) - 4093641057,16.99,0.4311
v1|227424428483|0,Missing Persons - Spring Session M (LP) (Very Good Plus (VG+)) - 4093639800,23.99,0.3491
v1|178297765865|0,Cannonbacll Adderley Lovers Fantasy F-9505 Gatefold Jazz LP 1976 Vinyl,24.99,0.4188
v1|227424428218|0,The Beach Boys - Forever (LP) (Very Good (VG)) - 4093633326,13.99,0.5339
v1|227424428029|0,Matchbox Twenty - Where The Light Goes (LP) (Near Mint (NM or M-)) - 4093632105,25.99,0.3645
v1|287450893881|0,"The Steve Miller Band, Greatest Hits 1974-1978, 1984 Capitol, SN-16321, NM/NM",22.95,0.3131
v1|227424427876|0,Styx - Kilroy Was Here (LP) (Very Good Plus (VG+)) - 4093631541,17.99,0.5411
v1|227424427669|0,Skid Row - Skid Row (LP) (Very Good Plus (VG+)) - 4093630503,55.99,0.4311
v1|178297765920|0,Bull Durham Original Motion Picture Soundtrack 1988 Vinyl Capitol Records VG+,24.99,0.6188
v1|198487532040|0,"HOLLYWOOD BOWL CHOPIN BY STARLIGHT LP 12"" VINYL RECORD",7.99,0.4318
v1|800316225312|0,BLACK SABBATH Paranoid 1971 WB US 1st Press -3/-2 ARTISAN WS-1887 Iron Man EX/VG,200.00,0.6265
v1|227424427584|0,Sea Level - Cats On The Coast (LP) (Very Good (VG)) - 4093629408,12.99,0.2496
v1|398158697068|0,Rick James Bustin' Out of L Seven LP Gordy 1979 Funk/Soul Vinyl OIS VG/VG+,11.00,0.3839
v1|227424427440|0,Sea Level - Long Walk On A Short Pier (LP) (Very Good Plus (VG+)) - 4093628490,13.99,0.2696
v1|227424427346|0,Phil Collins - No Jacket Required (LP) (Very Good Plus (VG+)) - 4093627989,21.99,0.3183
v1|227424427241|0,Pet Shop Boys - Please (LP) (Very Good Plus (VG+)) - 4093627539,33.99,0.3682
v1|188622218747|0,Notes From the Underground S/T 1968 Vinyl Vanguard Records 1st Press Psych Rock,24.99,0.2617
v1|227424427173|0,Sammy Hagar - VOA (LP) (Very Good (VG)) - 4093626849,15.99,0.5898
v1|327255098623|0,Kenny Rogers & Dottie West Classics Vinyl LP 1979 Liberty UAC-5089 UALA 946 No26,9.00,0.2909
v1|227424427077|0,Robin Trower - Bridge Of Sighs (LP) (Very Good (VG)) - 4093626300,18.99,0.3135
v1|227424426980|0,The Pretenders - Pretenders (LP) (Very Good Plus (VG+)) - 4093622793,22.99,0.4311
v1|227424426879|0,Night Ranger - Midnight Madness (LP) (Very Good (VG)) - 4093622079,16.99,0.2719
v1|407061679458|0,"Meat Loaf Bat Out of Hell (Target Exclusive, Vinyl )",10.99,0.4200
v1|168526063650|0,Ethel Smith – Organ Solos LP - GOOD CONDITION WITH DUST SLEEVE!!!,9.99,0.3816
v1|227424426786|0,Men Without Hats - Folk Of The '80s (Part III) (LP) (Very Good Plus (VG+)) - 409,14.99,0.2652
v1|188622218792|0,Oscar Peterson Plays Irving Berlin Song Book 1959 Vinyl Verve Records 1st Press,24.99,0.3467
v1|227424426714|0,Fat Boys - Crushin' (LP) (Very Good Plus (VG+)) - 4093606683,20.99,0.3098
v1|318564427515|0,This Is Notre Dame 1963 J-3001 3 LP,28.99,1.0000
v1|358777006496|0,CURTIS FULLER The Magnificent Trombone LP EPIC XEM 52635 OG FIRST PRESS VG+ MONO,300.00,0.4489
v1|267722584314|0,Taylor Swift Red Taylors Version 4 LP Set Red Vinyl Record Album 2021 Gatefold,22.00,0.3511
v1|227424426605|0,The Westside Four - You Can Tell The World (LP) (Very Good Plus (VG+)) - 4093600,20.99,0.2993
v1|227424426502|0,Elvis Costello & The Attractions - Armed Forces (LP) (Very Good Plus (VG+)) - 40,20.99,0.3413
v1|377332170657|0,RUSH - EXIT STAGE LEFT 2-LP SET GATEFOLD HAUPPAGE PRESSING MERCURY,19.99,0.5551
v1|336680628487|0,OMD Dreaming 12” SINGLE VG+ VINYL IN SHRINK,39.99,0.0000
v1|358777006124|0,Roberta Flack Featuring Donny Hathaway Vinyl LP Record SD 16013 Atlantic 1980 VG,9.99,0.4795
v1|327255097937|0,Best of Dolly Parton Vinyl Record LP + Poster Rare Find,30.00,0.4005
v1|236927792389|0,Bread “The Best Of Bread” 1973 Elektra Vinyl LP  Gatefold Cover Excellent,15.00,0.5983
v1|227424426406|0,Don Henley - Building The Perfect Beast (LP) (Very Good Plus (VG+)) - 4093551888,20.99,0.2450
v1|800316209942|0,The Rolling Sticker Fingers - White Label Promo,500.00,0.4109
v1|227424426247|0,Pantera - History Of Hostility (LP) (Near Mint (NM or M-)) - 4093551291,33.99,0.4686
v1|377332170289|0,CHUCK BERRY St. Louie To Frisco To Memphis MERCURY 2X LP VG Vinyl,9.99,0.3084
v1|377332170183|0,PINK FLOYD Dark Side Of The Moon 1973 LP SMAS 11163 NM w/ POSTERS & Stickers Wly,199.99,0.5858
v1|178297765871|0,Jack White Entering Heaven Alive 2022 Blue Vinyl Third Man Records 1st Press,24.99,0.3188
v1|227424426118|0,Timbuk 3 - Greetings From Timbuk 3 (LP) (Very Good Plus (VG+)) - 4093547922,16.99,0.4311
v1|267722583609|0,Bonnie Tyler -  Faster Than The Speed Of Night Vinyl LP Original Columbia 1983,19.99,0.4046
v1|398158691284|0,Randy Hall I Belong To You LP Record Album Vinyl,8.00,0.3119
v1|227424425522|0,Thompson Twins - Here's To Future Days (LP) (Near Mint (NM or M-)) - 4093542804,17.99,0.3054
v1|227424425187|0,Tom Petty And The Heartbreakers - Damn The Torpedoes (LP) (Very Good Plus (VG+)),33.99,0.4219
v1|800316206633|0,Silver Platinum And Gold LP Hollywood Neptune Records Test Press RARE,599.99,0.2096
v1|227424425121|0,Stevie Nicks - Bella Donna (LP) (Near Mint (NM or M-)) - 4093511565,45.99,0.4795
v1|307052666042|0,"Jim Croce Vintage LP lot Down the Highway, Time in a Bottle, Lifesong 1970's",40.00,0.3587
v1|178297765900|0,Lester Young Pres Is Blue 1960s Vinyl Charlie Parker Records,24.99,0.2183
v1|267722583141|0,GUALBERTO IBARRETO Ladron de tu amor TEMA ORIG TELENOVELA LEONELA LP VG+ ALS-188,8.95,0.4602
v1|236927789437|0,"LINCOLN MAYORGA ""Volume III"" w/ JIM KELTNER Plas Johnson etc '75 DDR  Soul-Funk!",14.90,0.3399
v1|178298131650|0,"Aerosmith ‎– Toys In The Attic Vinyl, LP, Album, Reissue, Japan, 1978",59.99,0.4737
v1|188622828294|0,AUTOGRAPHED JON ANDERSON 1972 VG++ Yes – Fragile LP33,75.00,0.3076
v1|168526060564|0,The Best of Jethro Tull Vol. II Repeat LP 1977 vinyl record original shrink,12.00,0.4783
v1|327255097272|0,Oliva Newton-John  Let Me Be There Vinyl LP 1973 Rock/ Folk Rock MCA MC-A389,10.00,0.2872
v1|336680623167|0,JD Crowe & New South w/Keith Whitley Home Ain't in Hall of Fame 1979 LP  VG+,145.00,0.2523
v1|227424424487|0,Violent Femmes - The Blind Leading The Naked (LP) (Very Good Plus (VG+)) - 40935,23.99,0.6912
v1|178297765881|0,Augustwolf S/T 1978 Vinyl Augustwolf Records 1st Press,24.99,0.7766
v1|236927786287|0,"Taylor Swift reputation 12"" Picture Disc Vinyl LP Record Big Machine Records",145.00,0.2202
v1|227424424392|0,U2 - The Unforgettable Fire (LP) (Near Mint (NM or M-)) - 4093508259,37.99,0.3919
v1|327255097088|0,Van Halen Diver Down Vinyl LP Record 1982 Columbia House Club Edition Vintage,15.97,0.2627
v1|227424424030|0,Van Halen - 5150 (LP) (Very Good Plus (VG+)) - 4093507179,30.99,0.3669
v1|358777002618|0,HOLLYWOOD HEROES ON AIR FOUR LP  VINYL RECORD LP NM/VG++ BOX SET BOGART GABLE,20.00,0.3960
v1|227424423928|0,Van Halen - 5150 (LP) (Very Good Plus (VG+)) - 4093505124,28.99,0.3669
v1|178298131650|0,"Aerosmith ‎– Toys In The Attic Vinyl, LP, Album, Reissue, Japan, 1978",59.99,0.4737
v1|188622828294|0,AUTOGRAPHED JON ANDERSON 1972 VG++ Yes – Fragile LP33,75.00,0.3076
v1|168526060564|0,The Best of Jethro Tull Vol. II Repeat LP 1977 vinyl record original shrink,12.00,0.4783
v1|327255097272|0,Oliva Newton-John  Let Me Be There Vinyl LP 1973 Rock/ Folk Rock MCA MC-A389,10.00,0.2872
v1|336680623167|0,JD Crowe & New South w/Keith Whitley Home Ain't in Hall of Fame 1979 LP  VG+,145.00,0.2523
v1|227424424487|0,Violent Femmes - The Blind Leading The Naked (LP) (Very Good Plus (VG+)) - 40935,23.99,0.6912
v1|178297765881|0,Augustwolf S/T 1978 Vinyl Augustwolf Records 1st Press,24.99,0.7766
v1|236927786287|0,"Taylor Swift reputation 12"" Picture Disc Vinyl LP Record Big Machine Records",145.00,0.2202
v1|227424424392|0,U2 - The Unforgettable Fire (LP) (Near Mint (NM or M-)) - 4093508259,37.99,0.3919
v1|327255097088|0,Van Halen Diver Down Vinyl LP Record 1982 Columbia House Club Edition Vintage,15.97,0.2627
v1|227424424030|0,Van Halen - 5150 (LP) (Very Good Plus (VG+)) - 4093507179,30.99,0.3669
v1|358777002618|0,HOLLYWOOD HEROES ON AIR FOUR LP  VINYL RECORD LP NM/VG++ BOX SET BOGART GABLE,20.00,0.3960
v1|227424423928|0,Van Halen - 5150 (LP) (Very Good Plus (VG+)) - 4093505124,28.99,0.3669
v1|336680619819|0,The Allman Brother Band:  At Fillmore East LP Capricorn Pink Label 1971,27.00,0.3290
v1|227424423757|0,Van Halen - Diver Down (LP) (Very Good Plus (VG+)) - 4093504011,24.99,0.3234
v1|227424423631|0,The Rolling Stones - Sticky Fingers (LP) (Good Plus (G+)) - 4093502280,45.99,0.8623
v1|407061670935|0,BEYOND CREATION EARTHBORN EVOLUTION 2014 GATEFOLD 2XLP BLACK,40.00,0.3710
v1|178297765902|0,Fred Neil Sessions 1968 Vinyl Capitol Records Psych Rock,24.99,0.7220
v1|227424423446|0,Van Halen - Fair Warning (LP) (Very Good Plus (VG+)) - 4093499673,25.99,0.3669
v1|227424423218|0,Talking Heads - Talking Heads: 77 (LP) (Very Good Plus (VG+)) - 4093495833,40.99,0.6179
v1|257614804461|0,Archie Bell I Never Had It So Good Vinyl LP 1981 Becket Records Funk Soul,27.00,0.3037
v1|377332166317|0,NEIL YOUNG - ON THE BEACH - 1974 REPRISE Records LP - SVG+ to NM - (RK36),42.00,0.5036
v1|227424422953|0,U2 - War (LP) (Very Good Plus (VG+)) - 4093493907,30.99,0.3542
v1|168526059177|0,Ty Woodward Plays the Might Wurlitzer Organ LP - GOOD CONDITION W/DUST SLEEVE!!!,11.99,0.3216
v1|327255096401|0,My World Eddy Arnold LP Vinyl Record,9.00,0.3179
v1|267722581007|0,Lot Of 15 Vintage Vinyl Albums Various Folk / Artists See Desc Pics,55.00,0.2954
v1|227424422638|0,Steely Dan - The Royal Scam (LP) (Very Good Plus (VG+)) - 4093491672,45.99,0.5794
v1|800316195541|0,The Boomtown Rats In The Long Grass Vinyl Record 1984 Columbia Red Label,9.00,0.3388
v1|227424422325|0,Prince And The Revolution - Purple Rain (LP) (Very Good Plus (VG+)) - 4093453461,48.99,0.2695
v1|178297765928|0,Quincy Jones Mellow Madness 1975 Vinyl A&M Records 1st Press,24.99,0.3859
v1|227424422026|0,94 East - Minneapolis Genius (The Historic 1977 Recordings) (LP) (Very Good (VG),30.99,0.2843
v1|227424421865|0,The B-52's - Wild Planet = Planeta Salvaje (LP) (Near Mint (NM or M-)) - 4093359,35.99,0.4139
v1|307052661699|0,"Michael Quatro - The Selections Of Paintings (1980, Vinyl LP) “Detroit City”",16.59,0.2631
v1|257614802284|0,"Anderson East - WorthyLP Port/Fruit Punch, Signed, 2025 Like New!!!",21.99,0.2989
v1|227424421618|0,Pantera - Far Beyond Driven (2xLP) (Near Mint (NM or M-)) - 4092901653,40.99,0.3758
v1|327255095568|0,GARY BROOKER  Lead Me To The Water  original LP album with PicCover from 1982,9.99,0.4324
v1|227424421248|0,Puff Daddy & The Family - No Way Out (2xLP) (Near Mint (NM or M-)) - 4092899406,35.99,0.5164
v1|318564417647|0,Herb Alpert This Guy’s in Love With You Vinyl LP UK Import MFP 50432,14.99,0.6329
v1|188622218789|0,Isaac Hayes Black Moses 1975 Vinyl Enterprise Records,24.99,0.7227
v1|198487532028|0,"HM ROYAL MARINES PLYMOUTH DIVISION BRITISH MARCH LP 12"" VINYL RECORD (AL 4057)",7.99,0.2795
v1|227424421098|0,Bad Wolves - Disobey (2xLP) (Near Mint (NM or M-)) - 4092898743,35.99,0.3934
v1|358776997003|0,The Great Radio Horror Shows 3 LP/Vinyl Box Set Dracula Frankenstein,20.50,0.4766
v1|227424421015|0,Metallica - ...And Justice For All (2xLP) (Near Mint (NM or M-)) - 4092897723,49.99,0.3277
v1|227424420839|0,Metallica - Hardwired...To Self-Destruct (2xLP) (Near Mint (NM or M-)) - 4092894,41.99,0.4170
v1|336680614125|0,"Horslips – The Táin  :  LP, Album, Presswell Pressing, Gatefold   VG/VG",12.50,0.0000
v1|227424420503|0,Bon Jovi - Slippery When Wet (LP) (Very Good (VG)) - 4092893805,40.99,0.3258
v1|307052660176|0,"JIMMY ROGERS: gold tailed bird SHELTER 12"" LP 33 RPM",25.00,0.3015
v1|227424420276|0,Bon Jovi - New Jersey (LP) (Very Good Plus (VG+)) - 4092893241,40.99,0.3351
v1|117293941570|0,IN SHRINK Shankar Jaikishan - Badal LP EX/NM Bollywood Rare India,50.00,0.5461
v1|227424420063|0,Firefall - Luna Sea (LP) (Very Good Plus (VG+)) - 4092891567,14.99,0.2977
v1|377332160466|0,"Rush Permanent Waves Mercury 12"" Vinyl LP Stereo Rock SRM 1-4001",14.99,0.2633
v1|336680612210|0,Rare Cover MEL POWELL Chamber Music - CRI 121,24.95,0.2378
v1|147427075930|0,JUDY GARLAND IN SONG VINYL LP VG+/VG+,11.50,0.3386
v1|188622218783|0,Joshua Fox S/T 1969 Vinyl Tetragrammaton Records 1st Press,24.99,0.3821
v1|227424419880|0,Joe Cocker - With A Little Help From My Friends (LP) (Near Mint (NM or M-)) - 40,18.99,0.4673
v1|178298124606|0,"Randy Newman LITTLE CRIMINALS, Vinyl, Warner Bros. (1977) 1st Press, UnPlayed",19.98,0.6175
v1|227424419768|0,Dan Fogelberg & Tim Weisberg - Twin Sons Of Different Mothers (LP) (Near Mint (N,21.99,0.2766
v1|358776995577|0,Commodores Midnight Magic Vinyl LP 1979 Motown M8-926M1 Soul Funk R&B VG,9.99,0.2990
v1|227424419624|0,Carole King - Fantasy (LP) (Near Mint (NM or M-)) - 4092888285,20.99,0.4142
v1|307052658782|0,LYLE LOVETT & HIS LARGE BAND ~ SELF-TITLED / MCA CURB 1989 ALT-COUNTRY NM LP,19.99,0.3172
v1|227424419540|0,The Allman Brothers Band - Brothers And Sisters (LP) (Near Mint (NM or M-)) - 40,25.99,0.5213
v1|298494329212|0,Four Tops Reach Out Vinyl LP Album.1967 Tamla Motown STML,8.00,0.6132
v1|227424419466|0,Roger Williams - Temptation (LP) (Good Plus (G+)) - 4092887055,13.99,0.4936
v1|178298124060|0,The Beatles Help! - Vinyl Mono LP - Capitol  MAS 2386 Orig Inner Sleeve LA Press,49.99,0.5211
