ebay_id,ebay_title,price,keeper_score
v1|147436574526|0,"ACID JAZZ LP ""THIS IS ACID JAZZ"" VOL 3 VARIOUS ARTISTS ( INSTINCT RECORDS 1993)",12.00,0.1797
v1|358794197074|0,"Rilo Kiley: The Execution of All Things LP [Saddle Creek, 2002] black vinyl",50.00,0.1797
v1|236938698683|0,Bobby Goldsboro - California Wine (1972 Vinyl LP) United Artists UAS-5578 Stereo,5.00,0.1796
v1|398182343276|0,Dragon Fli Empire (EX) Roc The Crowd 12” Vinyl 2004 Breakout BFR005 Ohmega Watts,7.77,0.1795
v1|227431267685|0,"EBONY DUBSTERS Dubs Vol. 4 2004 UK 12"" Drum & Bass VINYL Record VG+ USED",5.00,0.1795
v1|287454851926|0,vinyl records- Raydio - Original 1978 Debut Album- AB-4163-VG Condition,10.20,0.1792
v1|227431567975|0,"André Previn, David Rose – Like Blue LP E3811 Vinyl 1960 Jazz Mono Lounge EX!",6.99,0.1791
v1|227421439340|0,MIND READERS Bet You Didn't Know BITTER TEARS Soul 45 on VILLAGE SOUNDS 106,8.00,0.1789
v1|236938659267|0,Jennifer Warnes (Shot Through The Heart) LP 1979,0.99,0.1789
v1|318581279421|0,"""Wagon Train""   Music From Original TV Series - 1959 Mercury Mono",2.98,0.1789
v1|168534068724|0,"KOOL & THE GANG~""NEVER GIVE UP""~Orig. 1989~FUNK~SOUL~7'' 45rpm~MERCURY~M-",0.99,0.1788
v1|318582005984|0,URBAN VERBS EARLY DAMAGE new wave original US vinyl LP,3.00,0.1787
v1|366542459182|0,LP BOXED SET--OTTO NICOLAI--DIE LUSTIGEN WEIBER VON WINDSOR  *MINT VINYL*   #20,25.00,0.1787
v1|366542944258|0,"Kuolleet Kukat Kyynelkaasua! 7"" Vinyl 33RPM EP Fight Records FIGHT 005",10.00,0.1787
v1|188613867601|0,Bootsy's Rubber Band     Player of The Year    LP   FUNK,8.00,0.1786
v1|307067380395|0,Journey Escape 180 gram LP in Shrink & Hype,13.50,0.1785
v1|407073341123|0,Telefunken Märchenland - Kinderland Brüder Grimm German Hi-Fi Vinyl BLE 14 281-P,4.38,0.1784
v1|287461796258|0,THE RASCALS See Vinyl LP Atlantic Records,3.79,0.1784
v1|407073050581|0,Doug Kershaw LP Vinyl Alive & Pickin LP Record Vinyl Warner 2851,2.20,0.1784
v1|287453639412|0,M WARD-TRANSISTOR RADIO. MERGE ORIGINAL,14.00,0.1783
v1|327260868994|0,Dinah Washington – The Queen  Jazz (1959) Mercury SR 60111 Vinyl LP Record K55,1.60,0.1783
v1|257581319278|0,ROY BROWN -PARTY DOLL/I'M STICKIN WITH YOU- IMPERIAL 5427 PROMO,10.00,0.1782
v1|127978506518|0,"THE BRAINS, Debut Mercury Richmond Pressing Early New Wave, 1980 VG+/ VG+",15.86,0.1782
v1|127973492424|0,"1968 Southwest F.O.B. - Smell Of Incense - HIP HIS-7001 PROMO 33 rpm 12"" LP EX",88.80,0.1779
v1|358787999856|0,Frogs 1972 Horror Sci-Fi Radio Spots Killer Animals B-Movie Promos Vinyl Record!,27.66,0.1779
v1|257617548389|0,"Lonnie Mack, SA-BA-HOOLA/Chickin Pickin",2.22,0.1778
v1|377342767583|0,OLGA ARRUZA Plays Ethnic Music of Cuba 1973 Ohio VG+ VINYL LP Record USED,5.00,0.1777
v1|188586399487|0,George Lam     Dearest   Lp   Original   Hong Kong   1986,20.50,0.1776
v1|298504865835|0,JOE ELY Musta Notta Gotta Lotta LP 1981 LP COUNTRY ROCK EX/NM,4.90,0.1775
v1|188595091693|0,Image VII   Sweet Spirit   Lp  (Religious Gospel),8.00,0.1775
v1|298505102969|0,SOUL TRAIN HALL Of fame 1973 - 12” VINTAGE VINYL RECORD ALBUM,45.00,0.1774
v1|358804579005|0,Brenda Holloway - When I’m Gone - Tamla 45 VG- NORTHERN SOUL 1965,9.98,0.1772
v1|800340380890|0,The Beach Boys 1967 Mono Rock LP Smiley Smile on Brother,60.00,0.1772
v1|178303253751|0,The Byrds Ballad Of Easy Rider Australian 1969 1st press Vinyl LP CBS SBP 233762,12.99,0.1770
v1|267729635365|0,JUDY MOWATT-Mellow Mood-OR.'75 TUFF GONG VG++LP Love Seed/Rasta Woman BOB MARLEY,9.99,0.1768
v1|298504900250|0,DOA-Don't Turn Yer Back (On Desperate Times) ORIGINAL 1984 UK Porky Prime Cut EP,30.00,0.1767
v1|358785053708|0,TRADITIONAL SONGS OF THE CARIBBEAN OAS-005 STEREO LP,8.00,0.1767
v1|298498529867|0,Pretty Woman Movie Soundtrack Pink Vinyl,18.00,0.1767
v1|198490783533|0,10cc- Sheet Music UK Records AUKS 53107 VG+ VG EX Lyric sheet 1974,14.00,0.1767
v1|158090318510|0,"Luke Leilani and His Hawaiian Rhythm ""Passport to Romance"" 12"" Vinyl Record LP",4.50,0.1766
v1|298508513708|0," DIXIE BELLES: Down At Papa Joe's LP (Mono) SSM 5000 VINYL RECORD in Shrink Wrap",4.99,0.1766
v1|188583055915|0,Anzen Chitai  Romance Collection   Lp    Original   Hong Kong,10.50,0.1765
v1|307063868256|0,2 LP Great Songs of Christmas 1968 + The Most Beautiful Sounds of Christmas 1978,8.00,0.1764
v1|227431265608|0,EDDIE BO *It Must Be Love* WHAT A FOOL I'VE BEEN New Orleans R&B on RIC 977,8.00,0.1762
v1|198497131069|0,Otis Redding The Jimi Hendrix Experience First Pressing Vinyl Lp MS 2029 RE 1,10.00,0.1762
v1|117306385768|0,Elton John Friends Original Soundtrack Recording 1971 1st Press NM-/NM-,14.99,0.1761
v1|198491569663|0,Kabaret Starszych Panów  Wizyta Starszych Panów MINT 1970  first press lp,30.00,0.1761
v1|227431569556|0,"Lena Horne – Lena, A New Album LP AYL1-4389 Vinyl 1976 Near Mint!",4.99,0.1761
v1|127973441347|0,Keith Richards- Talk Is Cheap Vinyl Album LP 1988 Rock ,6.49,0.1761
v1|206408861148|0,"RARE ALBUM JAPANESE IN A UNIQUE CASE COLUMBIA, VICTOR ",75.00,0.1761
v1|158082966276|0,1977 The Clash Self Titled Vinyl LP Epic 36060  Vinyl  LP,19.99,0.1761
v1|168535751592|0,THE BEATLES ABBY ROAD FIRST UK APPLE STEREO PRESS PCS 7088 1969 VG+,73.00,0.1760
v1|318592227845|0,MUSIC FROM THE TWILIGHT SAGA - CITY OF PRAGUE 2LP Near Mint,45.00,0.1759
v1|188586113471|0,Sandy Lamb   Lp   Original   Hong Kong  1986,15.50,0.1759
v1|278174427872|0," Poulenc – The Festival Singers of Toronto Conducted By Elmer Iseler ‎– Mass LP",11.00,0.1758
v1|117302124656|0,ONE DOVE ..PROMO BREAKDOWN  MIXES 1993...IN GREAT CONDITION,20.00,0.1758
v1|178310288261|0,"Mr. Fantasy~Traffic 1968 Vinyl, LP,  Monarch Press UAS 6651 S. Winwood D. Mason",19.99,0.1758
v1|298504832849|0,Judas Priest Rocka Rolla US LP Visa Records IMP 7001  British Metal,28.00,0.1757
v1|188612694463|0,Journey  Next   LP,8.00,0.1756
v1|377347906290|0,"Monica Don't Take It Personal Vinyl 12"" Single Promo Rowdy Records R&B Soul",8.88,0.1755
v1|188592334434|0,Cuarteto Imperial   Supermosaico Imperial   Lp   Original,8.00,0.1755
v1|257621774658|0,DBLP Original 1974 The Crusaders Southern Comfort VG+/VG+,8.99,0.1754
v1|117302149945|0,Airto  Moreira I’m fine now how are you Brazilian,12.99,0.1754
v1|267727471358|0,Lynn Hope And His Tenor Sax Original 1954 EP on Aladdin 512 Hop Skip & Jump,34.99,0.1753
v1|358794385046|0,B-52s Summer Of Love 12” Maxi Single Vinyl Record 1986 VG++ New Wave RARE,7.99,0.1752
v1|158081068743|0,McKendree Spring Too Young to Feel This Old 1976 LP Vinyl TESTED VG/VG,4.99,0.1752
v1|298503271300|0,"1983- BROADWAY MUSICAL, ""LA CAGE AUX FOLLES"", ORIGINAL CAST RECORDING, 12"" RCA",0.99,0.1751
v1|377348312960|0,"2Pac Keep Ya Head Up Vinyl 12"" Single Interscope Hip-Hop 6544-95722-0",16.00,0.1749
v1|267724653141|0,Lee Michaels - Barrel LP - 1970 - VG+/VG,9.00,0.1748
v1|227431503079|0,"1974 Neil Diamond Serenade Columbia AL32919 vinyl, soft rock, Near Mint",7.95,0.1744
v1|168535630899|0,NATALIE COLE EVERLASTING 1246 Near Mint Vinyl Cover LP Record ,6.00,0.1744
v1|800340026553|0,The Sound Of Sight- Music For An Experiment In Imagination Phase 4 LONDON U. K.,10.00,0.1743
v1|327261344736|0,"Bananarama ""Wow!"" Vinyl LP Record, London Records, 828-061-1 R-1, 1987 Release",9.99,0.1743
v1|168533780669|0,"CARLA THOMAS~""STOP! LOOK WHAT YOU'RE""~Orig. 1965~FUNK~SOUL~7'' 45rpm~S-172~VG+",0.99,0.1741
v1|366542752422|0,"Chromatics Die!!! Monitr Bats 7"" Black Vinyl Single GSL 58 2002",50.00,0.1741
v1|377342767549|0,ELLIOTT MURPHY Aquashow POLYDOR 1973 Folk Classic Rock VG+ VINYL LP Record USED,5.00,0.1738
v1|307063533824|0,"Ozzy Osbourne, Speak Of The Devil, 1982 2 LP Live Album. Jet Records , VG/VG+",70.00,0.1738
v1|358784295659|0,"At Action Park by Shellac (Record, 1994)",49.99,0.1737
v1|407078478073|0,45 RPM  Googie Rene CLASS 212 Rock a Boogie / Beautiful; Weekend VG+,3.00,0.1737
v1|227431265248|0,ARMY BLUES JAZZ ENSEMBLE The Army Blues PERSHING'S OWN VG+ VINYL LP Record USED,5.90,0.1735
v1|206408419094|0,the monkees vinyl Words,5.00,0.1735
v1|366542573952|0,IKE & TINA TURNER Workin’ Together original 1970 LIBERTY LST-7650 Hype Sticker,25.00,0.1735
v1|377347686677|0,"Too $hort I Ain't Trippin' Vinyl 12"" Single Rap Dangerous Music 1241-1232-1",11.21,0.1734
v1|267724788295|0,"CAT STEVENS - Cat's Cradle (1977) - 12"" Vinyl Record LP - EXCELLENT",11.00,0.1732
v1|188624127090|0,La Sonora Poncena  Lo Mejor De  LP (Columbian Pressing),10.50,0.1732
v1|358785053380|0,WOODY HERMAN - 1963 THE SWINGIN'EST BIG BAND EVER PHILIPS MONO LP,8.00,0.1731
v1|398174354006|0,THE MOVING VIOLATIONS. YOU'D BETTER MOVE ON/SAME PROMO. SSS INTERNATIONAL 733,9.99,0.1731
v1|117301921890|0,"Marty Robbins - No. 1 Cowboy (LP, 1973, CSP) P-15594 ~ NM",20.00,0.1731
v1|206409368825|0,"SUNN O))) & BORIS: altar SOUTHERN LORD 12"" 3x LP 33 RPM  2007 GREEN",84.00,0.1731
v1|327260902774|0,MABLE JOHN Your Good Thing (To End) **IT'S CATCHING** Soul Blues 45 on STAX 192,8.00,0.1731
v1|257621774538|0,DBLP Original 1972 The Kinks Everybody's In Show-Biz VG+/VG+,10.00,0.1730
v1|267727076427|0,"12"" VINYL  1977 DAVE MASON LET IT FLOW COLUMBIA LP ALBUM RECORD EXC-NM",8.99,0.1730
v1|358785053282|0,BOSSA NOVA VARIOUS ARTISTS CROWN MONO CLP 5302 LP JIM HELMS BUDDY COLLETTE ,8.00,0.1730
v1|318582603797|0,"Mexican Knives Mexican Knives 12"" Black Vinyl LP + Download Code",2.25,0.1729
v1|137512090229|0,Herbie Mann The Beat Goes On vinyl lp Atlantic SD 1483 1967,7.00,0.1729
v1|127973601271|0,"1967 The Stone Poneys - The Stone Poneys - T-2666 Mono Linda Ronstadt 12"" LP NM-",28.00,0.1728
v1|137513405941|0,ICON  S/T Vinyl LP,99.00,0.1727
v1|206409362684|0,WOLFMOTHER - Wolfmother VINYL LP,64.00,0.1727
v1|137513789975|0,Gershwin Con. in F Rhapsody in Blue Eugene List Hanson Orig Mercury Stereo RARE!,10.99,0.1726
v1|377341615545|0,MIDNIGHT OIL : DIESEL AND DUST : VINYL LP : COLUMBIA C 40967 : EX : GATEFOLD,19.88,0.1726
v1|287462135774|0,"Carpenters ""A Song For You"" Record Vinyl 1972 LP Album (SP3511) Excellent ",6.00,0.1726
v1|298504358072|0,"Julian Lennon- Now  You're In Heaven, RARE  12 Inch Single- Promotional , 1989 ",11.00,0.1726
v1|188640579583|0,El Tri Simplemente Vinyl LP Original 1985 Mexican Press VG Media VG Cover,30.00,0.1726
v1|298503368037|0,Whining Skills Reggae Steppers ,22.90,0.1725
v1|287462071805|0,New Riders Of The Purple Sage 2 Vinyl LP’s Nice Copies Titles In Description,13.95,0.1724
v1|168534344135|0,"John Lennon / Yoko Ono 1971 ""Power to the People"" 45rpm",30.00,0.1723
v1|318581444617|0,Ron Carter – New York Slick - US promo stamped Fusion LP 1980,4.99,0.1722
v1|407071231254|0,"Tyler, The Creator - Flower Boy [Used Vinyl LP] Explicit, Gatefold LP Jacket, 15",19.99,0.1722
v1|178310195678|0,"The Rays SILHOUETTES, DADDY COOL (45 DOO WOP) #117 PLAYS VG++ NO NOISE",6.00,0.1720
v1|318583320459|0,Texas – Southside - NL Import LP + OIS 1989,4.99,0.1720
v1|336688338588|0,Woodstock 3LPS Record LP vinyl album First Pressing SD 3-500 Cotillion 1970,25.00,0.1720
v1|198498275388|0,Donny Osmond Donald Clark Osmond Polydor Vinyl LP,7.85,0.1719
v1|206409149266|0,Lucecita Benitez Las Manos Del Pueblo latin pop Mint gatefold In Shrink LP,45.00,0.1717
v1|327260915373|0,Kool G Rap It's A Shame EAS 7162 Promo 1995 Cold Chillin Epic Street 33 1/3 RPM,4.66,0.1716
v1|800340229757|0,JANOS STARKER/DVORAK:CELLO CONC/MERCURY GOLDEN IMPORT STEREO,11.99,0.1715
v1|188585912395|0,Danny Chan   Love Hides In The Eyes    Lp   Original   Cantopop,34.00,0.1714
v1|366542578195|0,"Gordon Jenkins And His Orchestra, Soul Of A People, (LP, Album), VG, 3587361441",4.00,0.1714
v1|227430271184|0,Melanie Martinez Portals White Vinyl Record LP Pop Atlantic Records,20.00,0.1713
v1|188591946348|0,Dolly Parton    Dolly   Lp   Original,8.00,0.1713
v1|168536258314|0,The Spirit of Atlanta The Burning of Atlanta Buddah Funk Vinyl Record 1973,12.22,0.1712
v1|178309740986|0,"Robert Goulet In Person Live in Concert 12"" Vinyl LP Columbia CL 2068 CS 8888",5.00,0.1712
v1|398173815193|0,grass roots vinyl ..midnight Confessions,5.00,0.1710
v1|318583332700|0,Fludd - 1971 Warner Brothers Green Arrowhead Canadian Original - Saga - Goddo,20.00,0.1710
v1|188592338810|0,Los Tolimenses   En Ooorbita  Lp   Original,8.00,0.1709
v1|178311541403|0,OG 1958 Frank Sinatra - Sings For Only The Lonely Vinyl LP 1st Pressing promo ,10.00,0.1708
v1|206409082171|0,WHITE PROMO The Nice The Immediate Story Volume One rock Prog Psychedelic  LP ,18.00,0.1707
v1|137510845267|0,Glenn Gould Bach Well-Tempered Clavier Bk 1 Orig. CBS Set Play Graded Superb!,20.99,0.1707
v1|377341199972|0,TATYANA NIKOLAYEVA PLAYS LIADOV'S WORK-M LP SOVIET MELODIYA IMPORT,19.50,0.1706
v1|298498529870|0,"G-Eazy These Things Happen Double LP 12"" Black Vinyl Record Rap/Hip Hop",13.00,0.1705
v1|117304575503|0,"OBSCURE ACID ROCK,FRANK ZAPPA,LUMPY GRAVY-YELLOW LABEL PROMO COPY",199.99,0.1702
v1|267724680349|0,Lim Byung-soo Vinyl Record LP - Excellent Condition - Korean,13.00,0.1701
v1|267724652155|0,Lee Michaels - S/T LP - 1969 - VG+/VG,9.00,0.1701
v1|307063716223|0,Solomon Burke Proud Mary 1969 Bell Records Bell-6033 Muscle Shoals Soul VG/VG++,12.99,0.1701
v1|178309658756|0,50s Hillbilly Red Wax 45 REX TURNER Texarkana Baby / Bouquet Roses ROYALE hear,4.00,0.1700
v1|188624736763|0,Angel   Self Titled  LP,8.00,0.1700
v1|298498529890|0,"Jail Socks - Coming Down vinyl, white with blue and neon magenta splatter LP",15.00,0.1700
v1|366543213665|0,"John McCutcheon LP ""Step By Step"" EX VG++ BX16",3.00,0.1699
v1|327260172248|0,2016 Micky Dolenz Sunny Girlfriend / Zor and Zam  Live in Japan 1982  Near Mint,35.00,0.1698
v1|168539630348|0,Chip And Dale – Kris Kringle (both sides) 1959 G,2.65,0.1697
v1|117306403243|0,Country Joe McDonald War War War 1971 NM Vinyl Vanguard VSD-79315,15.99,0.1697
v1|358803938016|0,Juanita Hall Sings The Blues Counterpoint CPT 564 Coleman Hawkins MONO 1st 1961,9.99,0.1696
v1|168534073396|0,"KOOL & THE GANG~""HANGIN' OUT""~Orig.  1979~FUNK~SOUL~DISCO~7'' 45rpm~DE 804~M-",0.99,0.1695
v1|158076280291|0,"Dennis Day - White Christmas (LP, Album, RE) Design Records",2.99,0.1695
v1|267724803332|0,The World – Break The Silence - 1983 - Elektra 60291-1 Vinyl LP VG+/VG+!!!,6.99,0.1695
v1|318578976013|0,"Jimi Hendrix More Experience 12"" Black Vinyl LP Stereo 33RPM Ember 1972 NR5061",20.00,0.1694
v1|127974868737|0,MAUREEN McGOVERN-THE MORNING AFTER-ORIGINAL 1973 20TH CENTURY RECORDS  VINYL,1.60,0.1692
v1|158082338692|0,"“ Sugar Bush”, Doris Day, Frankie Lane",5.60,0.1691
v1|188610363741|0,21st Century    Remember The Rain     LP   Sweet Soul,17.49,0.1691
v1|188613735659|0,The Temptations   With A Lot of Soul    LP   SOUL,8.00,0.1690
v1|178309640586|0,Roy Orbison The Ultimate Collection Vinyl,20.00,0.1690
v1|257617548392|0,"Street People - I Wanna Spend My Whole Life With You (12"" Vinyl, Promo) 1978",3.49,0.1689
v1|398175480768|0,ENYA – THE CELTS – LP 1992,25.00,0.1689
v1|327261586763|0,"Lydia Ibarrondo LP ""Songs Of Spain"" VG++ BX3 ",3.00,0.1688
v1|257621527939|0,BRENDA LEE  SWEET NOTHIN'S/WEEP NO MORE MY BABY DECCA 30967,5.99,0.1688
v1|236938687472|0,"Gale Force Gale Force 12"" Black Vinyl LP Fantasy 1972 Promo F-9527",5.25,0.1688
v1|188640719860|0,Elvis 1956-(1984 Mono Restore) AFM1-5199 50th Ann. Excellent Vinyl Glossy Cover,24.95,0.1687
v1|377348304674|0,"Eminem The Way I Am Vinyl 12"" Single Promo Aftermath Rap INTR-101521",7.77,0.1686
v1|137512904934|0,1971 Shaft Soundtrack Isaac Hayes Record Album LP Gatefold Soul Funk Jazz,20.00,0.1686
v1|147436506672|0,"Shake Some Action by Flamin' Groovies (Record, 2022)",4.00,0.1686
v1|267724719705|0,ROY SUNDHOLM Promo 1979  lp THE CHINESE METHOD Polydor Ensign PD1-6233,9.99,0.1685
v1|318583736117|0,THE HAPPENINGS (Self titled)-See You In September-BT Puppy Records LP BTPS-1001,4.99,0.1685
v1|188639769196|0,"12"" RARE LP THE GOLDEN SECTION BY JOHN FOXX (1983) VIRGIN RECORDS V2233 German",18.25,0.1684
v1|236938612097|0,"Andy Gibb (Flowing Rivers) LP 1977 ""BeeGees""",0.99,0.1684
v1|377342764184|0,BLACK TASK s/t DAMNATION 1985 Heavy Metal LP VINYL Record ALBUM VG+ USED,53.14,0.1684
v1|158075833253|0,Night  (first album) - self titled - Planet  P2 yr 1979 LP PROMO,5.99,0.1683
v1|137513670030|0,Bread Manna 1971 Vintage Vinyl Die Cut Cover,15.00,0.1682
v1|398173604423|0,Flatt & Scruggs Autographed LP/w/Foggy Mount. Boys/ Martha White Flour/ VG+/VG+,99.95,0.1682
v1|307062927407|0,King Crimson Lizard 1970 UK 1st Press LP Pink Rim ILPS-9141 Vinyl NM,69.99,0.1682
v1|377347744279|0,Def Jam How to Be a Player Soundtrack Vinyl LP Rap Hip-Hop Promo 1997,9.98,0.1682
v1|298508385791|0,Bob James - 12  Vinyl LP Record  Gatefold CBS 1984 (EX),5.99,0.1682
v1|227431265229|0,"VOID Orcana Hellpass High Pleasure Remix UK Trance VINYL 12"" Record VG+ USED",5.00,0.1682
v1|358801900570|0,Songs To Warm The Heart Girls I Have Known And More Vinyl Record Lot,8.99,0.1681
v1|336688462996|0,RICHARD COCCIANTE - self-titled VINYL LP 20th Century T-504 (1976) ,1.00,0.1680
v1|137520469640|0,"MADONNA USA promo 12"" AMERICAN PIE Victor Calderone EXTENDED CLUB MIXES WB 2000",13.00,0.1680
v1|178303030907|0,"Uncle Acid – Mind Crawler - 7"" - Vinyl LP - Solid RED",9.99,0.1679
v1|318582440449|0,Sad Café – Misplaced Ideals - US LP 1978,4.99,0.1678
v1|358796954232|0,"JAZZ VINYL LOT 5: McMahan (NEW), Aldrich, Garner, Hines, Alpert",5.00,0.1678
v1|158087374770|0,Stiff Little Fingers 1981 Release 'Go For It' Vinyl Record -CHR 1339 Record Code,19.99,0.1674
v1|267727526836|0,Debussy/Ravel String Quartets - The Julliard Quartet --Columbia Stereo M30650,7.99,0.1673
v1|117305738789|0,DAVE BRUBECK at storyville 1954 ( jazz ) 6 eye CL590 Vg+,16.99,0.1673
v1|358784506040|0,Descendents Vinyl 12” Milo Goes To College NAR 012 3rd press?,129.00,0.1672
v1|358785052709|0,"DAVIS  PINCKNEY PROJECT - YOU CAN DANCE (IF YOU WANT TO) STUDIO GO-GO 12""",8.00,0.1672
v1|178311655782|0,AMY GRANT-AGE TO AGE-1982 VINYL LP-SUPER CLEAN-NICE CLEAN VINYL LP,25.00,0.1670
v1|267727541949|0,Ukrainian Festival Album Victor Pasowisty Lp Used,6.40,0.1669
v1|318583735632|0,Miriam Makeba The World Of LP Album,4.99,0.1669
v1|227431342599|0,"EDDIE SANTIAGO ""New Wave Salsa"" 1989 (TH-RODVEN/TH2660/VENEZUELA) SALSA VG+/EX!!",45.00,0.1669
v1|198491442347|0,"Rail Rail  Vinyl, 12"", Mini  LP  metal hard rock ",18.00,0.1667
v1|137512889699|0,Troy Ramey & The Soul Searchers☆Great Change☆Vinyl LP☆1978 Nashboro Records ,13.99,0.1667
v1|358795661602|0,lp art garfunkel breakaway,5.00,0.1667
v1|358795631120|0,lp dan fogelberg & tim weisberg twin sons of different mothers,5.25,0.1667
v1|318583658735|0,"1977 Ted Nugent Cat Scratch Fever Vinyl Record 12"" LP Epic JE 34700 VG",10.00,0.1667
v1|327261584059|0,"Air Force Village Contest Music Band, Col. George Howard, San Antonio, TX LP BX7",3.00,0.1667
v1|257621299363|0,Barbara McNair LP 1969 The Real Barbara McNair Motown Stereo,30.00,0.1664
v1|336688323007|0,"Snatches of Pink ""Send In the Clowns"" 1988 LP Dog Gone Athens Let's Active",3.00,0.1664
v1|236938729555|0,RAY CONNIFF HOLLYWOOD IN RHYTHM (VG+) CL-1310 6 EYE LP VINYL RECORD,10.00,0.1663
v1|298504292471|0,SAMMY DAVIS JR SAMMY STEPS OUT 1972 REPRISE VG+ PLAY TESTED,2.00,0.1663
v1|236937546800|0,Yngwie J. Malmsteen ~ Marching Out ~ LP ~ Vinyl ~ Neoclassical Metal ~ 1st Press,10.00,0.1662
v1|168539876725|0,Vanguard VSD-79397 Oregon Violin RALPH TOWNER Contemporary Jazz 1978 VG++ TO NM,1.99,0.1662
v1|168535936853|0,"Beverly Hills Cop Original Movie Soundtrack Vinyl, 12"" LP, 1984, Eddie Murphy",6.20,0.1662
v1|377341033562|0,Stevie Ray Vaughn Couldnt Stand the Weather LP NM 1st Press Import EPC25940 1984,60.00,0.1660
v1|327261423197|0,"Kid 'N' Play ‎– Gittin' Funky 1988 Hip-Hop Vinyl 12""",4.99,0.1660
v1|227424356623|0,CHARLES WRIGHT *Express Yourself* LIVING ON BORROWED Funk Soul 45 on WARNER 7417,8.00,0.1658
v1|407072200199|0,Record Album Godspell A Musical Based Upon The Gospel of St. Matthew LP VG,3.00,0.1657
v1|227431267668|0,HERITAGE Living By The Air PLANT LIFE 1982 UK Folk VG+ VINYL LP Record USED,5.00,0.1657
v1|358785052873|0,ZABALETA HARP SAMPLER COUNTERPOINTESOTERIC STEREO LP,6.00,0.1656
v1|298503271268|0,"1972-BETTY WRIGHT ,""I'M GETTING TIRED BABY"", 7"" ALSTON RECORD,  NORTHERN SOUL",0.99,0.1656
v1|358785052678|0,GIRL SINGING FEMALE GREATS RONDO MONO LP LENA HORNE SARAH VAUGHAN LEE WILEY,8.00,0.1656
v1|137505184518|0,Tranquility self-titled lp Chrism R-7801 1977 +  Bonus,6.99,0.1656
v1|298511080915|0,BAY CITY ROLLERS Rock N' Roll Love Letter LP  VINYL AB 4071 Gatefold Excellent,4.15,0.1656
v1|398174203166|0,BARBARA MANDRELL MOODS ABC RECORDS LP 136-77W,3.00,0.1653
v1|318571548425|0,Mafia & Fluxy Book Of Dub Vol.2 Strictly Reggae Dub Wax 12” Vinyl Record LP,29.99,0.1653
v1|267727921905|0,"SILVER CONVENTION: golden girls Midland International 12"" LP",0.99,0.1651
v1|127975222994|0,LEROY ANDERSON & HIS ORCHESTRA:The New Music Of Leroy Anderson DL74335 VG-/VG-,1.00,0.1650
v1|227431267694|0,ROY SMECK & PARADISE SERENADERS Melodies With Memories VG+ VINYL LP Record USED,5.00,0.1650
v1|407078317184|0,"Vinyl LP Britney Spears Self Titled (2001, 2019) Blue Splatter Urban Exclusive",19.99,0.1649
v1|206409086338|0,"Jethro Tull – Live - Bursting Out  Folk Rock, Prog rock double   LP",15.00,0.1649
v1|257620930911|0,"Thirstin Howl III Dreams of A Cartoon Bitch b/w Mr. Mojon Vinyl 12"" 2001 EXC",19.95,0.1648
v1|358794196816|0,"The Promise: My True Love 7"" EP [Deathwish, 2002] black vinyl ltd. 1508 copies",5.00,0.1647
v1|358794196816|0,"The Promise: My True Love 7"" EP [Deathwish, 2002] black vinyl ltd. 1508 copies",5.00,0.1647
v1|198498282557|0,MAJOR LANCE The Monkey Time OKEH LP mono b,8.85,0.1646
v1|298498529900|0,Boygenius The Record Limited 'blue Jay' Blue Swirl Colored Vinyl,25.00,0.1646
v1|366546394731|0,"Uriah Heep, The Magician’s Birthday 1972",10.00,0.1644
v1|307063421663|0,Harry Nilsson Son of Schmilsson 1972 RCA LP VG+/VG,4.00,0.1643
v1|267727412321|0,Alice Cooper School's Out 1972 Vinyl LP Tested ,6.00,0.1641
v1|358796370489|0,Lowell Folsom Kent K 45x477 Rb Soul Blues Vg—,3.00,0.1641
v1|398173873771|0,bobby darin vinyl,5.00,0.1641
v1|307055375893|0,Jeff Beck 33RPM “Blow by Blow” 1975 70s Guitar Jazz Rock 12” LP Vinyl Album EXC?,9.00,0.1641
v1|366542583851|0,WAR Ear Shot - Evolution Of War PROMO LP from 1979 MCA L33-1816 PROMOTIONAL ONLY,25.00,0.1640
v1|198492091410|0,McCartney Wings Over America 3 LP  Winchester Pressing,28.00,0.1640
v1|358785053487|0,CABALLE - ROSSINI RARITIES RCA VICTOR RED SEAL STEREO DEEP GROOVE LP,8.00,0.1640
v1|278186436385|0,"RARE  Hip Hop Lot BARON RICKS -4 X 12"" Singles-Freak Nasty- Mother Superior",9.99,0.1639
v1|307067375472|0,Halestorm Everest 180 gram LP in Shrink & Hype,17.50,0.1638
v1|227431469441|0,Mussorgsky  THE MARRIAGE    WESTMINSTER  OPW 1202  2-lp  NM,14.90,0.1638
v1|398175512901|0,Delfonics - Tell Me This Is A Dream LP,2.50,0.1637
v1|800341958585|0,Thangorodrim - Gil Estel LP White/black Mix Vinyl,30.00,0.1637
v1|318578778874|0,"Wavves Wavves Indie Rock/Pop 12"" Vinyl LP Fat Possum Sleeve",6.70,0.1635
v1|318583077407|0,Boz Scaggs – Moments - US LP 1971,4.99,0.1635
v1|377342598054|0,"THE COUNT BASIE TRIO - For The First Time - 1975 LP Ray Brown, Louie Bellson",3.00,0.1634
v1|198491858999|0,"Arik Einstein אריק איינשטיין, Shalom Hanoch שלום חנוך* – In Concert בהופע LP",78.00,0.1634
