ebay_id,ebay_title,price,keeper_score
v1|168536281137|0,1981 ~ EDWIN BIRDSONG funtaztik ( funk ) Vinyl record Album,45.00,0.2409
v1|800342881247|0,"Starcastle - Self Titled 1976 Vinyl 33RPM 12""",14.45,0.2409
v1|287462252746|0,"FATS DOMINO lets play, nm/nm mono lp on IMPERIAL 1959, original inner sleeve",19.99,0.2408
v1|188645667102|0,James Gang Live In Concert LP Vinyl 33RPM Record ABC Records ABCX733 Album,17.92,0.2406
v1|358796687164|0,"More Of Hal Holbrook In Mark Twain Tonight! 1961 Comedy 12"" LP Record OL 5610",8.88,0.2405
v1|236939604804|0,Dali's Car The Waking Hour UK Vinyl LP 1984 Virgin Recs. Peter Murphy Mick Karn,20.00,0.2404
v1|287462194392|0,The Holy Mountain Here Is No Exit LP No Idea Records Hardcore Picture Disc RARE,12.95,0.2404
v1|318583556394|0,Genesis - Invisible Touch - 1986 Atlantic 81641-1-E LP Vinyl Record,14.99,0.2403
v1|168538180297|0,"VTG Jo Ann Castle Ragtime Melodies Record Vinyl 12"" LP 33 RPM HLP 126",4.99,0.2403
v1|377343071325|0,"Dave Brubeck Quartet ""Countdown Time In Outer Space"" Mono 12"" LP Record CL 1775",22.21,0.2403
v1|336690188667|0,The Chipmunks - Chipmunk Punk LP Record Excelsior XLP-6008 VG,4.99,0.2402
v1|800348004718|0,DEAD KENNEDYS Fresh Fruit For Rotting Vegetables ALTERNATIVE TENTACLES LP punk,99.99,0.2399
v1|298505289132|0,Romeo + Juliet Soundtrack Blue Orange Vinyl Baz Luhrmann RARE B0029369-01,150.00,0.2398
v1|407074854773|0,Don Shirley The Gospel According To Don Shirley Lp 70’s Re Sonic Clean VG+/VG,17.59,0.2397
v1|117304040719|0,Kenny G Duotones 1986 Vinyl LP  1st Press  Arista AL-8427,7.00,0.2396
v1|188645709415|0,RYAN HENWOOD – LOVERS IN A DANGEROUS SPACETIME - VINYL 2LP MW-005 COLOR - NM A26,21.21,0.2396
v1|236938779607|0,Herman's Hermits original factory sealed stereo 'Museum' 1967  Lp USA near mint-,39.00,0.2392
v1|127975369479|0,Led Zeppelin - Self-Titled -  1969 - Vinyl LP - Atlantic SD 8216 (1st Press),32.00,0.2392
v1|257622673917|0,David Lee Roth Crazy From The Heart 1985 Vinyl LP Hard Rock,15.00,0.2392
v1|267728384330|0,"A Flock Of Seagulls – Listen (1983, Arista Vinyl)￼ VG+/VG+",19.99,0.2390
v1|158086139239|0,J Dilla Donuts 2 LP Vinyl 2006,30.00,0.2390
v1|158086691176|0,"Flemming Rasmussen - Rasmussen READ DESCRIPTION (LP, Album) (Very Good Plus (VG+",16.50,0.2389
v1|206417097512|0,"BEATLES UK 1st PRESS ""ABBEY ROAD"" MISPLACED APPLE SLEEVE NO HER MAJESTY VG+",150.00,0.2386
v1|168536269314|0,"Grin w/ Nils Lofgren, 1 + 1 Vinyl LP - 1972 (VG+)",8.88,0.2385
v1|318586068680|0,Vinyl Record-Bette Midler-Mud Will be Flung Tonight! 1985-Ultrasonic Cleaned,18.00,0.2385
v1|188645709309|0,THE SIBYL FAGAN ENSEMBLE - SOMEONE TO LOVE / ALABAMY CRADLE SONG - 10” VINYL -L2,16.74,0.2383
v1|227431674525|0,"Tito Rojas Tito Rojas 12"" Black Vinyl LP Evesol 1992 LPE-26279 Stereo",49.99,0.2382
v1|377343127727|0,"The Bill Gaither Trio – Welcome Back Home - 1987 12"" LP Vinyl Record SSR 8079 EX",11.10,0.2381
v1|117302769656|0,"Trace Elemnets 3 Gray Marble 12"" Vinyl 1998 21/22 Corperation Records Electronic",70.00,0.2381
v1|327261681639|0,"CLOCKS  Self Titled 12"" Promo Album NEW WAVE She Looks a Lot Like You DISC: MINT",14.90,0.2380
v1|336689190519|0,OSCAR PETERSON - THE TRIO - VERVE RECORDS LO V6-8420 LP,8.50,0.2379
v1|800347132316|0,HENRY MANCINI - LIVING STRINGS - 1962 VINYL LP (TB-144),5.00,0.2379
v1|168536060091|0,"Journey ""Departure"" 1980 LP Columbia Original 1st Press FC 36339 EX/VG.",18.00,0.2378
v1|318586413410|0,It Bites - The Big Lad In The Wind Mill Lp Geffen Promo NM ,21.08,0.2377
v1|206415409826|0,"NEAR MINT MICK TAYLOR ""SELF-TITLED"" LP VINYL 1979 JC 35076",40.00,0.2377
v1|206416936225|0,Keith Poppin - Pop Inn (LP) (Mint (M)) - 4259934558,23.95,0.2372
v1|358799774786|0,Francis Albert Sinatra & Antonio Carlos Jobim Vinyl LP 1967 FS-1021 *TESTED*,10.00,0.2370
v1|117302810040|0,"Iron Maiden Two 2 Minutes To Midnight 12"" Vinyl Picture Disc 1984 UK Press EMI",50.00,0.2368
v1|377343038418|0,Snow White & Rose Red - Golden Wonderland – GW-213 LP 1968 Reissue RARE,29.32,0.2364
v1|206416990111|0,Milemarker – Receiver 	Clocked Out Records CLO 002 1998 w/insert NM+/NM+,15.75,0.2364
v1|137515459498|0,Golden Record Library America On The Move Vol 8 1959 Vinyl LP RL 9911 VG+ NM,10.00,0.2362
v1|158086426365|0,"Journey - Frontiers READ DESCRIPTION (LP, Album, Pit) (Very Good Plus (VG+))",27.50,0.2362
v1|188642410973|0,The Mandrake Memorial Medium Gatefold POPPY RECORDS PYS 40003 VG+/VG #7977,59.99,0.2362
v1|267728550045|0,U.K. Subs - Punk Essentials 2013,20.00,0.2361
v1|267728423991|0,Chick Corea Elektric Band Light Years LP 1987 - in Shrink - GRP Jazz Fusion,20.99,0.2360
v1|257621869435|0,Trammps Slipping Out LP 1980 Atlantic SD 19290 SP Pressing Disco Funk,5.60,0.2360
v1|318587269015|0,"Denny Laine Master Suite Magnum Music THBL 058 12"" Black Vinyl LP Stereo Rock",17.00,0.2359
v1|377344942698|0,"J.B.'s Internationals Jam II Disco Fever LP 12"" Vinyl Disco Polydor",8.76,0.2359
v1|198499743537|0,Matthew Ward Toward Eternity 1979 LP Vinyl Album Sparrow Records SPR-1014 VG+/VG,10.00,0.2358
v1|287463706427|0,Rush 2112 1980s Pressing Vinyl LP Mercury Records Prog Rock,18.99,0.2357
v1|236940398798|0,Dua Lipa - Live From The Royal Albert Hall LE Vinyl USED NOT TESTED,29.99,0.2355
v1|800345677374|0,Newport in New York’72 Volume 3 & 4  The Jam Sessions Jazz Gatefold,17.99,0.2355
v1|188645709404|0,THE RADIATORS – GHOSTOWN - VINYL LP 1989 ACE RECORDS/CHISWICK WIK85 - VG+ - A21,23.63,0.2352
v1|318587250670|0,"Slow Children Mad About Town Ensign NXL 1003 12"" Black Vinyl LP 33 RPM",10.00,0.2351
v1|307064383124|0,CZARFACE/MF DOOM - Czarface Meets Metal Face - Blue & Green Vinyl (2LP). RARE,75.00,0.2349
v1|287461915795|0,Herbie Mann Discotheque & Memphis Underground Vinyl LP 1970's,10.00,0.2349
v1|257622249919|0,Stag Party Record 4 Saturday Night Riot LP Fax FX 6010 Cheesecake Cover Vinyl,39.80,0.2348
v1|168537481813|0,The Moody Blues Days of Future Passed LP Vinyl Deram Records DES 18012 1967,19.99,0.2348
v1|227431652577|0,Ace Frehley LP Vinyl Record Frehley's Comet 1987 Atlantic Megaforce 81749-1,30.00,0.2348
v1|198498117986|0,Jane Morgan In My Style *Epic BN 26166 LP stereo (NM-),12.00,0.2348
v1|117302707217|0,The Headless Horsemen Can't Help But Shake 1987 Dutch LP Resonance 33-8708...,27.00,0.2347
v1|178312852663|0,"Modern English - After The Snow (Vinyl LP, 1983) 4AD - UK Pressing",40.00,0.2347
v1|307064273266|0,1970 JACKSONVILLE PRESSING JONI MITCHELL CLOUDS VINYL LP SHRINK EX,35.00,0.2346
v1|358799162978|0,"1910 FRUITGUM COMPANY: simon says BUDDAH 12"" LP 33 RPM",12.00,0.2346
v1|318587784518|0,"Kenneth Copeland - Bread Upon The Water - Vinyl Gospel LP, KCP Records VG+ R25",10.00,0.2345
v1|336689706163|0,"Sting Bring On The Night 12"" Black Excellent 1986 2LP Live Vinyl Record UK Press",40.50,0.2343
v1|188645709506|0,STEPPENWOLF – THE SECOND - VINYL LP EMI 1968 STATESIDE SSL5003 - VG+ - A24,40.03,0.2342
v1|318586988492|0,“ She Wants Revenge “ 2LP  - FIRST PRESSING VINYL - 2006 Vintage,210.00,0.2342
v1|117302934498|0,SIGNED Harold Schonberg 1952 WERM Worlds ENCYCLOPEDIA of RECORDED MUSIC Cuming,59.99,0.2341
v1|147438310987|0,Phoebe Snow Self Titled Vinyl LP EX VG+ Shelter Records Ultrasonic Cleaned,24.49,0.2341
v1|377343528610|0,Sammy Davis Jr The Wham of Sam Reprise Records VINYL LP,12.95,0.2340
v1|188645676087|0,CENTRALSIDE – PRIORITIES - VINYL LP CLEAR W/BLK GRAY SPLATTER - VG+ - A12,17.01,0.2339
v1|168536119061|0,Henry Mancini THIS IS HENRY MANCINI - RCA Records (VPS-6029) LP 33 NM/EX & NM/NM,12.99,0.2337
v1|198498110886|0,Duke Ellington A Tribute to *Concord Jazz CJ-50  LP stereo (NM-),10.00,0.2337
v1|298506844563|0,Songs About Zorro and Other TV Heroes - Mickey Mouse Club LP MM-28 VG / VG,30.00,0.2336
v1|178312948581|0,Sir Authur Sullivan THE MERCHANT OF VENICE Klavier Limited Ed KS 521,32.00,0.2336
v1|336689962160|0,The Blackbyrds City Life Fantasy F-9490,22.50,0.2335
v1|137514697687|0,Parliament Live P. Funk Earth Tour Vinyl LP RECORD - No Poster TESTED 1st Press,24.95,0.2334
v1|198499875626|0,"John Eaton What's New (Vinyl, 1983) Horchow none VG+ LP Record Album",6.51,0.2334
v1|358800527471|0,Freddie Slack Lp Boogie Woogie On The 88 On Mercury - VG+ R25,15.00,0.2332
v1|358796581509|0,Songs For You By Marcy - 1966 Zondervan – ZLP-723 LP Children's Religious RARE,29.32,0.2331
v1|377343063611|0,"Unknown -Old Time Religion - Religious Gospel 12"" LP Vinyl Record Sutton SSU 257",4.43,0.2327
v1|377345185111|0,LaSalle Quartet DEBUSSY/RAVEL String Quartets - DG 2530 235,15.00,0.2325
v1|158083643511|0,CROSBY STILLS NASH AND YOUNG SO FAR EX LP ORIG. 1974 ATLANTIC MORE LPS FREE SHIP,12.99,0.2322
v1|327261593725|0,Curtis Mayfield - Superfly Soundtrack 1972 1st Curtom CRS-8014 Die-cut Vinyl LP,24.99,0.2321
v1|137516301828|0,"Anthony Braxton: The Complete Braxton 1971, Arista/Freedom AF 1902, 1977 RE",18.00,0.2320
v1|147437533966|0,"Richard Pryor Live On The Sunset Strip 1982 12"" Black Vinyl LP 33 RPM BSK 3660",7.95,0.2316
v1|800347508638|0,HOWARD HANSON-MERRY MOUNT-EXERPTS-ORIGINAL ERA RECORDS VINYL-USED,13.39,0.2316
v1|168537482493|0,Cat Stevens Mathew & Son 2 Records lps original vinyl album,7.22,0.2315
v1|188642986173|0,"Skunk Anansie - Wonderlustre [Like New] 2021, Orange Vinyl x2. Black Friday RSD",24.99,0.2313
v1|278185631638|0,Guardians of the Galaxy Deluxe Vinyl Edition 2LP Album 2014 US Marvel Soundtrack,20.00,0.2312
v1|407073209387|0,Guardians of the Galaxy Deluxe Vinyl Edition 2LP Album 2014 US Marvel Soundtrack,15.00,0.2312
v1|127976433622|0,Jethro Tull – Too Old To Rock 'N' Roll: Too Young To Die! 1976 CHR 1111 LP US,9.95,0.2311
v1|267728056378|0,"The Dramatics – Whatcha See Is Whatcha Get LP (1971, Volt) Soul, 1st Press, NM",35.00,0.2311
v1|318587245370|0,Bill Withers Naked & Warm Vinyl Record LP ABC Records R&B & Soul,17.00,0.2310
v1|127976432022|0,"H2o [LP] by Hall & Oates (Vinyl, Legacy Recordings) Cleaned Tested ",10.00,0.2309
v1|298506122474|0,Alabama Shakes ~ Boys & Girls ~ LP Vinyl Record 2012 ATO Records Indie Soul,21.99,0.2303
v1|127976118346|0,George Crumb   ANCIENT VOICES OF CHILDREN LP   Nonsuch H71255 Stereo 1971 Tested,4.99,0.2302
v1|147437197536|0,The Ventures Batman Theme 1966 Stereo Record  Dolton BST 8042 Original Pressing,9.99,0.2300
v1|158084415375|0,2001: A Space Odyssey soundtrack- Volume 2 -LP Vinyl Album-1970 MGM- VG+,9.00,0.2299
v1|236939930109|0,Madonna Vinyl 2 LP Lot Like A Virgin (1984) & Like A Prayer (1989) Sire Records,40.00,0.2298
v1|147438500433|0,Madonna Self-Titled 1983 Rock LP Vinyl Warner Records Tested VG Record,11.99,0.2296
v1|278182743510|0,"Yes The Yes Album 1971 Atlantic Presswell Gatefold 12"" LP  vinyl record",9.95,0.2295
v1|287464042980|0,CASINO ROYALE~ Soundtrack ~ MONO ~ Vinyl LP ~ VG-VG+ w/cellowrap,9.99,0.2295
v1|336690194186|0,The Robert Cray Band - Don’t Be Afraid of the Dark LP 1988 original shrink +hype,5.49,0.2294
v1|327262836534|0,"STONE 1988-Get Stoned, Real Delusion, Brain Damage  MCA 42175 LP Promo Release",44.99,0.2293
v1|800342515447|0,"Side Effect ""What You Need"" 1976 Vinyl LP Fantasy Records F9513-First Pressing",16.50,0.2293
v1|168538431350|0,Wllly Melendez Y su Gran Orquesta Original 1st Pressing,649.00,0.2292
v1|358796615223|0,"Bill Cosby – Wonderfulness - 1968 Comedy - 12"" Vinyl LP Reissue, Stereo WS 1634",7.10,0.2291
v1|287462120475|0,Jay Hoggard Days Like These Vinyl LP GRP 5004* B-740 📀 BUY 2 GET 1 FREE 🇺🇸 SH,13.00,0.2289
v1|398177934908|0,"[571/1000] Mavi - Let the Sun Talk (Clear/Blue with Black Splatter)(Vinyl, 2022)",159.99,0.2287
v1|206417397754|0,Mahavishnu Orchestra - Between Nothingness and Eternity - Vinyl LP 1973 - VG/VG+,6.00,0.2286
v1|158084336908|0,Aerobic Dancing Record Vinyl 12 inch Exercises Barbara Ann,11.05,0.2286
v1|188645696006|0,NEGATIVE WALL – GAMMAGELU - VINYL LP YELLOW W/BLK GREEN SPLATTER LTD ED VG+ -A18,17.67,0.2285
v1|336689698911|0,Coney Hatch self-titled Vinyl LP 1982 Mercury Records Hard Rock Metal,15.00,0.2285
v1|377343428862|0,"OPUS VI ""All We Do Is"" 1978 Record Private Press Lounge Synth Rock Covers Rocky ",25.00,0.2283
v1|257623207505|0,Richard Marx Self Titled  1987 Vinyl LP Record In Excellent Condition,21.00,0.2281
v1|377343145646|0,"Clancy Brothers & Tommy Makem In Person At Carnegie Hall 1963 12"" LP Record",22.21,0.2280
v1|198498865149|0,"The Coyote Sisters – Straight From The Heart (Into Your Life) 7"" Vinyl Record",3.99,0.2278
v1|267728168032|0,10cc How Dare You LP Mercury SRM 1 1061 1976 Promo Art Rock Pop Vinyl Record,7.95,0.2277
v1|127975903400|0,Atlanta Rhythm Section Lp Red Tape On Polydor - Vg+/ Vg+,10.00,0.2276
v1|127975469978|0,"B-MOVIE - A Letter From Afar - 12"" Single (Vinyl LP) 1983 Sire 4058T",14.99,0.2275
v1|318587267689|0,"Barclay James Harvest Gone to Earth Harvest 12"" Black Vinyl LP Rock Sleeve",10.12,0.2275
v1|377343094278|0,Pianola Pete & His Honky Tonk Rag Pickers -Jazz LP Treasure Productions TLP 801,3.32,0.2274
v1|358796592933|0,"The Sound Of Genius, Volume 2 - Mono LP Vinyl Record Limited Club Edition GB-8",13.32,0.2273
v1|307065684873|0,Sinead O'Connor The Lion And The Cobra 1987 Promo Vinyl BFV41612,27.50,0.2273
v1|366544801395|0,Chunky LP A Large And In Charge w nsert Arsenio Hall NM In Shrink W Hype Sticker,34.00,0.2271
v1|318587840364|0,"UNCLE DAVE MACON: early recordings COUNTY 12"" LP 33 RPM",12.00,0.2271
v1|117303517667|0,"THE  B-52s '83: WHAMMY! LP 33 RPM Vinyl 12"" Warner Bros Win 1-23819 in Shrink",28.78,0.2269
v1|267728396303|0,"Muddy ""Mississippi"" Waters Live 1979 Original Release VG+",16.00,0.2269
v1|227432287046|0,The Young Rascals Collections: Atlantic LP Record Tested,6.00,0.2268
v1|267728475654|0,Jerry Lee Lewis Would You Take Another Chance On Me? LP NM Mercury (1971)!!,8.99,0.2267
v1|117303492259|0,Fountains Of Rome Pines Of Rome New Philharmonic Orchestra Vinyl Record,10.23,0.2266
v1|227432913914|0,"K7 - Move It Like This OG 1994 Press 12"" In Picture Cover VG+/VG",19.99,0.2266
v1|377343038408|0,"Various – 25 Most Beloved Melodies - 1968 12"" LP Vinyl Record All Disc BMN",8.88,0.2266
v1|178311930707|0,DEAN MARTIN SWINGIN' 2X LP 1968 ORIGINAL PRESS GREAT CONDITION! VG+/VG++!!A,14.99,0.2265
v1|358796581527|0,"Evie Self Titled 1974 Stereo Christian Pop 12"" LP Vinyl Record WST-8628 Shrink",22.21,0.2262
v1|168538215894|0,Soundgarden King Animal 2012 US Pressing 2LP Booklet Vinyl Record,32.99,0.2262
v1|178313641356|0,"Llego El Carnaval 12"" Black Vinyl Discos Fuentes LDZ-20350",30.00,0.2262
v1|198499713672|0,"GLEEN TURNER MR ENTHUSIAM SEARCHING FOR THE STARS LP 12"" VINYL RECORD QUICK SHIP",11.99,0.2260
v1|198499743595|0,Malo Dos 1972 Warner Bros BS 2652 Stereo Green Labels Embossed Gatefold VG+ VG+,15.00,0.2259
v1|236940441492|0,"Arcade Fire, ""The Suburbs"", 2010, 2LP 180g black vinyl gatefold, made in Canada",85.85,0.2259
v1|158086427776|0,"The Grassroots* - Let's Live For Today READ DESCRIPTION (LP, Mono) (Very Good (V",49.50,0.2258
v1|147436758352|0,MANESKIN VINYL LOT - IL BALLO DELLA VITA/MAMMAMIA/CHOSEN picture disc blue lp ep,50.00,0.2258
v1|206416612100|0,"Freddie Hubbard - Super Blue 12"" Vinyl LP 1978 Columbia JC 35386 Jazz VG+/G+",8.99,0.2256
v1|366544045067|0,Louis Paul Self-Titled S/T vinyl record LP 70s Classic Rock Pop EX,17.99,0.2256
v1|127974893865|0,JL-F50 JVC TURNTABLE- DIRECT DRIVE- YAMAHA R-S202/ 4 BOSE SPEAKERS- I'LL SET UP,349.00,0.2255
v1|366544495801|0,VINTAGE Conway Twitty Next In Line DECCA DL75026 Vinyl LP (1968) VG Condition ,9.99,0.2252
v1|358799056551|0,"Barrence Whitfield And The Savages ""Ow! Ow! Ow!"" LP  1987 Rounder Records SIGNED",24.95,0.2251
v1|198497032947|0,"WAYNE NEWTON ""RED ROSES FOR A BLUE LADY"" LP 12"" VINYL RECORD VG+ CAPITOL STEREO",6.64,0.2250
v1|358798426141|0,Whitney Houston LP Vinyl Record 1985 Arista Self Titled VG+ Original Sleeve,17.50,0.2250
v1|398175669322|0,DIRE STRAITS Alchemy Live NM- WARNER BROS. original PROMO vinyl LP hype RL QUIEX,95.95,0.2248
v1|236940395671|0,Nu Shooz - Poolside - 1986 Atlantic 81647-1 LP Vinyl Record,15.99,0.2248
v1|127976018278|0,George Harrison Self Titled Vinyl LP Record VG+ Dark Horse Records,17.49,0.2247
v1|117304152002|0,Alice Cooper School's Out 1972 Vinyl LP BS2623 NO Panties,39.99,0.2247
v1|188645672851|0,"BRENDA LEE – SWEET NOTHIN'S / WEEP NO MORE MY BABY -  7"" VINYL LP - VG+ - L2",16.92,0.2247
v1|800345817073|0,Ed Wynne Gre Vanderloo Tumbling Through The Floativerse Vinyl LP NM Ozric Tentac,29.99,0.2246
v1|407074790044|0,"Donny Osmond Disco Train LP Vinyl 12"" 33 RPM Polydor PD-1-6087",12.00,0.2246
v1|358796581485|0,"Woody Herman *Woody And Friends* 1981 Jazz 12"" LP Record CJ-170 In Shrink EX",19.99,0.2245
v1|407073494001|0,"ALICE COOPER ""SCHOOLS OUT"" 1972, WARNER BROS. 1ST ISSUE W/PINK PANTIES. EX/EX",218.74,0.2243
v1|236938788244|0,Sweetbottom – Sweet Bottom  SB 10177 1977 Jazz,15.99,0.2243
v1|257622249900|0,Switch Reaching for Tomorrow LP 1980 Motown Records Soul Funk DeBarge Vinyl,12.59,0.2243
v1|137514329715|0,DEF LEPPARD - PYROMANIA  - ROCK LP  *IN SHRINK*  *HYPE STICKER*,71.20,0.2242
v1|377343048691|0,Agnostic Front - Live At CBGB - Orig 1989 In-Effect - LP - NM,67.99,0.2240
v1|227432770520|0,"JAZZERCISE VINYL RECORD JUDI SHEPPARD MISSETT LP 12"" Vintage *Like New*",24.00,0.2239
v1|198498870631|0,Judas Priest  Defenders Of The Faith  Vinyl LP Record VG+ With Insert  RARE,22.99,0.2238
v1|137514372173|0,THE PEOPLE'S CHOIR OF OPERATION PUSH - SELF TITLED -  BLACK GOSPEL LP RECORD,37.88,0.2238
v1|267728384349|0,ARS ATLANTA RHYTHM SECTION Underdog 1979 LP WLP Promo Fan Club Textured Cover,14.95,0.2236
v1|287462432407|0,Van Halen - Self-Titled Vinyl Album 1978 Hard Rock BSK3075 LP VG HTF,12.99,0.2234
v1|137515588590|0,Sandor Deki Lakatos The Digital Gipsy Music Sound Vinyl LP 1982 Qualiton SLPD,14.00,0.2233
v1|407075294110|0,"K-Tel 25 Polka Greats NC 420 12"" Vinyl LP 33 RPM Stereo Compilation 1971",15.00,0.2231
v1|206416964674|0,Herb Alpert ~ Keep Your Eye On Me ~ Orig. LP 1987 A&M Records VG+~14,9.00,0.2227
v1|257621796760|0,Tower of Power Ain't Nothin' Stoppin' Us Now 1976 - VG+ Columbia Vinyl LP,6.74,0.2227
v1|307065830597|0,SHEILA E. The Glamorous Life 1984 LP in SHRINK Warner Bros - Play Tested EX- *R1,24.00,0.2226
v1|188645709310|0,THE CRUSADERS – UNSUNG HEROES - VINYL LP BTS6007 BLUE THUMB RECORDS 1973 - VG+,26.05,0.2226
v1|257623254632|0,Atlantic J. Geils Band Live - Full House SD 7241 Vinyl Record LP 1972,7.47,0.2226
v1|147436967942|0,EDDIE FLOYD Experience LP VG+ Original 1977 Malaco Vinyl MLP6352 Soul Plays Well,25.25,0.2222
v1|377345344534|0,"Buddy Miles ""More Miles Per Gallon"" 1975 R&B-Blues Rock LP, Nice EX!, Casablanca",6.95,0.2221
v1|398178004813|0,AL STEWART Time Passages LP 1978 Arista 1st US Press AB4190 Song On The Radio VG,14.99,0.2220
v1|137514374964|0,New Christy Minstrels Ramblin Green Green LP Mono 1963 Columbia CL 2055 EX/VG,23.97,0.2220
v1|377343104728|0,The Cinema Sound Stage Orchestra – Around The World In 80 Days - 1958 LP SF-2800,6.21,0.2220
v1|287462188461|0,Derringer Self Titled Vinyl LP 1976 Blue Sky PZ 34181 US Made (VTG Rock Record),11.00,0.2219
v1|198499743514|0,"The World Of Private Music Vol. II Azuma, Jobson, Yanni, Alomar 1987 EX/EX",12.00,0.2216
v1|198499713729|0,Bert Kaempfert – Blue Midnight LP Record Stereo Decca Jazz Cheesecake 33 RPM,7.59,0.2216
v1|158086249784|0,BANANARAMA - SELF TITLED - 1984 LONDON RECORDS LP VG+ VINYL $7.95,7.95,0.2215
v1|158086281552|0,"VTG Jack Jones This Love Of Mine Record Vinyl 12"" LP 33 RPM SPC-3001",4.99,0.2215
v1|336671353532|0,Alison Limerick - Where Love Lives VG+/VG+ 1991 Ultrasonic Clean Vinyl Hip-Hop,9.50,0.2214
v1|168538211614|0,The B-52's Cosmic Thing LP Vinyl Record 1989 Pressing,20.00,0.2213
v1|278183226361|0,Billie Holiday God Bless The Child Columbia CG 30782 Mono VG,7.00,0.2209
v1|178313393401|0,JJ Cale - Naturally - Vinyl Record LP - 1971 MCA 37104,28.98,0.2209
v1|168537481814|0,This Won't Hurt Much Dr Charles W Jarvis LP Vinyl Vintage Collectible,99.99,0.2209
v1|358796606927|0,"Way Down Yonder on Broadway Stereo Jazz 12"" LP Vinyl Record Mecca OSL 97",8.88,0.2207
v1|257622249883|0,Pink Floyd Dark Side of the Moon LP Capitol Harvest 1973 Prog Rock Vinyl Record,34.82,0.2207
v1|137516650552|0,GATO BARBIERI Tropico '78 ORIGINAL LP Latin Jazz,7.99,0.2206
v1|206416682008|0,SONNY STITT-At The D.J. Lounge-Live  Jazz Album In Stereo-ARGO LPS 683-Saxophone,29.99,0.2206
v1|318587854289|0,"BROTHER FOX AND TAR BABY: brother fox and the tar baby ORACLE 12"" LP 33 RPM",75.00,0.2201
v1|358796636460|0,Walter Brennan – Talkin' From The Heart - 1963 Mono Vinyl LP Liberty LRP 3317,11.83,0.2201
v1|298507433767|0,Edie Brickell & New Bohemians – Shooting Rubberbands LP 1988 Geffen Pop Rock 33,18.99,0.2199
v1|227432280857|0,Krokus Change of Address Vinyl Record LP 1986 Arista Records - Near Mint,12.99,0.2199
v1|147438462586|0,1984 First Pressing FOREIGNER Agent Provocateur Vinyl Record LP Tested VG+,9.99,0.2198
v1|366543036388|0,"Tucson Arizona Boys Chorus, Campfire Songs, (LP, Album), VG+ Free Shipping!",35.00,0.2198
v1|336688992784|0,Playboi Carti – I AM MUSIC – 2LP Black Vinyl – 2025 – Used,19.00,0.2198
v1|358796561779|0,"Gilbert & Sullivan ""Patience"" & ""The Mikado"" UK 1955 12"" LP Vinyl Record LK 4068",9.99,0.2197
v1|117304164278|0,Mannheim Steamroller Fresh Aire III 1979 LP Vinyl EXCELLENT+++[68],10.99,0.2196
v1|366544790108|0,TREVOR PINNOCK-Handel: Coronation Anthems (1982) ARCHIV German Pressing LP,9.99,0.2196
v1|198498007591|0,Wode - Burn in Many Mirrors (Lunar Madness Blue Swirl) GMVC Vinyl LP Record USED,22.99,0.2193
v1|198499718678|0,"THE DEAD C ""The Operation Of The Sonne"" (LP)",30.00,0.2193
v1|287462116954|0,Elvis – Separate Ways - Vinyl LP 1972 📀 BUY 2 GET 1 FREE 🇺🇸 SHIPPED ,12.95,0.2193
v1|188645709426|0,SCOTT HEFTE AND THE BURY 'EM DEEP - VINYL LP LIMITED GREEN PURPLE MARBLE VG+ A17,16.55,0.2193
v1|188645106651|0,Smokey Robinson - A Quiet Storm vinyl 1975 1st press Tamla T6-337S1,9.99,0.2191
v1|117301937763|0,Luther Vandross-Never Too Much/Original 1981 Epic PE 37451 Lp Record/NM![67],15.99,0.2191
v1|168537481841|0,Blue Oyster Cult On Your Feet Or On Your Knees LP Columbia Records PG 33371 1975,14.99,0.2191
v1|358796674433|0,"Max Steiner – Gone With The Wind - 1961 Mono 12"" LP Vinyl Record CAL 625",5.54,0.2190
v1|188645709420|0,UNDER THE RUG – DEAR ADELINE - *SIGNED/AUTOGRAPHED*  VINYL LP RED - NM - A22,17.91,0.2189
v1|377343443823|0,"Modern English - After The Snow (1982 Vinyl LP) Sire 23821  w/ ""I Melt With You""",21.00,0.2188
v1|358796687240|0,The Crazy Guy – Barrell House Piano - 1960 Jazz Mono LP Crown Records CLP 5160,3.54,0.2186
v1|398175647109|0,Vintage Heart Self Titled Vinyl LP ST 12410 Mint,13.50,0.2186
v1|377343140172|0,"Lawrence Welk, Dave Pell - Champagne Time - 1965  12"" LP Record Design DLP-200",4.42,0.2184
v1|800343926352|0,Noah Kahan Stick Season 2025 Vinyl 2LP Limited Edition Maroon Played Once NM/VG+,35.00,0.2184
v1|358796606868|0,Swing And Sway With Sammy Kaye – Midnight Serenade - 1958 Mono LP CL 1107 6-Eye,5.32,0.2184
v1|188645684719|0,"I/WE HAD A BALL - ART BLAKEY, MILT JACKSON, LS 86002 VINYL LP BLACK - VG+ - A24",23.57,0.2183
v1|188645684772|0,KING JUST – WARRIOR'S DRUM / MOVE ON 'EM STOMP - VINYL EP BLACK - VG+ - A23,16.06,0.2180
v1|287461852408|0,"1968 Simon & Garfunkel ""Sounds of Silence"" Tested , No Sleeve vintage Vinyl ",10.00,0.2180
v1|307065939786|0,"SADE Diamond Life, 1985 Vinyl LP, w Orig Insert, Record: VG+, Jacket: High VG",22.00,0.2180
v1|267727891353|0,Joe Jackson  I'm The Man LP - VG+ SP-4794 A&M Records 1979 Rock,9.74,0.2179
