ebay_id,ebay_title,price,keeper_score
v1|298489022828|0,"RARE GOGI GRANT ""JOHNNY'S DREAM""45RPM ACETATE 4/5/63 EXC",80.00,0.0706
v1|257604982156|0,"METALLICA 3 Lot 1983 Kill Em All, 1984 Ride the Lightning, 1986 Master o Puppets",320.00,0.0706
v1|198475228909|0,Armored Saint ‎– Delirious Nomad heavy metal Vinyl Lp,35.00,0.0706
v1|147423738738|0,THE VERY BEST OF JUDY GARLAND ~ LP Vinyl MGM SE-4204 BEAUTIFUL CONDITION RARE,1.99,0.0705
v1|318558774170|0,"""Annie's Song""  ""Cool An' Green An' Shady""  John Denver  45 RPM",1.10,0.0705
v1|278154810021|0,"BAR-KAYS - BANGING THE WALLS MERCURY 12""",8.00,0.0705
v1|158063970045|0,Cashman & West – “A Song Or Two” - SJSL-5077 LP NM Awesome Condition & Deal!,4.00,0.0704
v1|377325827866|0,Songs Of Ukraine Girls Bandurist LP Album 33 1/3 ,6.40,0.0704
v1|227424326310|0,New york hardcore Where The Wild Things Are,30.08,0.0703
v1|267720719980|0,Judy Garland Greatest Performances -- Mono AH11 -- Ace of Hearts Records - Decca,10.99,0.0703
v1|188601131209|0,"Duran Duran ""Union Of The Snake"" Rare 12"" Promo of this trac. + bonus and single",4.00,0.0703
v1|318544420693|0,GORDON BOK   Bay Of Fundy   '75  Folk-Legacy  LP  Booklet  Ann Mayo Muir  VG+,4.00,0.0703
v1|377326634569|0,"UK Ronco LP ~ 20 ROCK LEGENDS Deep Purple,Jimi Hendrix,T Rex,The Who,Status Quo+",19.95,0.0702
v1|158066465435|0,SOUNDTRACK DESIRE- LP SNTK #2,4.00,0.0702
v1|298487538464|0,Tony Orlando & Dawn     12-LP's       NM or as Described       CHOOSE Any 5 LP's,22.00,0.0702
v1|168521574553|0,The shindigs Vic Fontaine baby what’s your name Rotate Records VG￼garage promo,11.11,0.0701
v1|407058170805|0,"Schubert - The ""Trout"" Quintet Adagio & Rondo concertante for Piano and Strings",5.00,0.0700
v1|188616032490|0,Hoyt Axton A Rusty Old Halo 1979 Vinyl LP ,2.50,0.0700
v1|318558821229|0,Ravi Shankar Sound of the Sitar LP WPS-21434 World Pacific Stereo,10.00,0.0700
v1|800305592375|0,The Caroleer Singers : Rudolph The Rednosed Reindeer (LP Vinyl) Diplomat Records,0.25,0.0700
v1|278170810571|0,Joan Armatrading- 2 LP Lot Folk - To The Limit- Self Titled Vinyl Records,3.99,0.0700
v1|147424506644|0,"Jo Jo Gunne  ""So...Where's The Show?"" Asylum 1974 7E-1022  Stereo Vinyl LP",40.00,0.0700
v1|336677363941|0,"Victor 27491-A/27491-B Charles Magnante Amapola / La Paloma 10"" 78 RPM",3.20,0.0699
v1|358768744854|0,"Vintage Meco - The Wizard Of Oz LP (1978), Millennium, #MNLP-8009 VG+/VG+",10.00,0.0699
v1|147423279135|0,JACKSON BROWNE  RUNNING ON EMPTY   LP Vinyl Record Vintage + 8-page Insert,19.00,0.0699
v1|158066473592|0,DIANA ROSS - BABY IT'S ME - LP (18a),7.00,0.0699
v1|158066465618|0,SOUNDTRACK - MAN ON FIRE - LP SNTK #11,20.00,0.0699
v1|168526681999|0,AC/DC 1981 Record Vinyl 'For Thos About to Rock - We Salute You' - SD 11111,19.99,0.0699
v1|198475840760|0,"Jim Croce – Time In A Bottle / Hard Time Losin' Man - 1973 - ABC-11405 7"" Single",4.80,0.0699
v1|336677350568|0,Ace-Hi 1011 Kathryn Steele Till I Waltz Again With You / Keep It A Secret,1.00,0.0699
v1|377332088741|0,"Puff Daddy The Benjamins Vinyl 12"" Single Bad Boy Entertainment Rap Hip-Hop",8.88,0.0699
v1|158064838524|0,U2 - The Unforgettable Fire Vinyl LP Album 1984 Rock Island VG,7.50,0.0698
v1|168521643153|0,Pink Floyd Dark Side Of The Moon 1973 LP Vinyl Fair SMAS-11163 Both Posters,44.99,0.0698
v1|398161383303|0,1987 BRYAN ADAMS INTO THE FIRE VINYL LP ALBUM A & M RECORDS SP-3907 NEAR MINT,10.99,0.0698
v1|318554965948|0,RONNIE MONTROSE OPEN FIRE original US vinyl LP,3.00,0.0698
v1|158066591667|0,CHARLIE RICH - LP (29b),5.00,0.0697
v1|158066588003|0,CHARLIE RICH - LP (29b),5.00,0.0697
v1|137493355094|0,John Denver Vinyl Record LP Rocky Mountain High RCA Victor LSP-4731 1972,5.99,0.0697
v1|127962775766|0,the lovin spoonful 33 rpm record lp hums of the lovin/very good minus,2.80,0.0697
v1|178291637757|0,Mudhoney Every Good Boy Deserves Fudge Picture Disc Signed and #ed,100.00,0.0697
v1|377326372701|0,"Salt-N-Pepa None of Your Business Vinyl 12""  Hip-Hop Next Plateau - 6 Albums",28.00,0.0697
v1|358755572050|0,MIDNIGHT MOVERS UNLTD. - FOLLOW THE WIND RENEE 45,3.00,0.0697
v1|318555408552|0,Ed Sheeran Subtract LP Exclusive Barnes And Noble,8.00,0.0697
v1|206401469252|0,Loverboy Keep It,4.99,0.0696
v1|287447564483|0,Hank Thompson & Brazos Valley Boys 1000 And One Nightstands LP Vinyl Churchill,10.00,0.0696
v1|178292351138|0,GLORIA GAINER-NEVER CAN SAY GOODBYE-1975 PARTIALLY MIXED BEAUTIFUL VINYL LP,17.99,0.0696
v1|307048564779|0,"Fleetwood Mac, Tusk, 1979 Double Lp, Winchester Press, VG+VG+",13.00,0.0696
v1|168521698837|0,"Britney Spears Me Against The Music (Remixes) ft Madonna 12"" Vinyl",8.50,0.0696
v1|168522401079|0,Helmut Zacharias - Blue Blues / When The White Lilacs Bloom 1956 EX,2.65,0.0696
v1|377332076332|0,"Petey Pablo Freek-A-Leek Vinyl 12"" Single Promo Jive Hip-Hop 2004 JDAB-57845-1",8.25,0.0696
v1|227421062520|0,The Golden Horn Of Jack Teagarden Vinyl LP Decca DL-74540 Record,4.99,0.0696
v1|227421062520|0,The Golden Horn Of Jack Teagarden Vinyl LP Decca DL-74540 Record,4.99,0.0696
v1|127963616674|0,Alter - Trial by Jury 7” Vinyl  Hardcore Punk Music,10.00,0.0695
v1|158066726704|0,Hank Crawford - Cajun Sunrise - Vinyl LP Kudu 39 Excellent,5.00,0.0695
v1|298488772550|0,MANFRED MANN EARTH BAND LP-The roaring Silence BS 2965,9.99,0.0695
v1|278162996112|0,Rolling Stones Emotional Rescue LP 1980 Presswell COC 16015 VG Original US,14.99,0.0695
v1|358768774807|0,"Van Halen – ""Women And Children First"" (1980) –w/Giant David Lee Roth Poster",85.00,0.0695
v1|227421281660|0,ROY BROWN The Blues Got Me Again / Boogie At Midnight DELUXE 78 RPM SHELLAC USED,5.00,0.0695
v1|236917089929|0,JAMES TAYLOR LP / A PAPA LE GUSTA SU TRABAJO / GRADE VG+,5.00,0.0695
v1|267720805553|0,"Rosanne Cash ""Somewhere in the Stars"" vinyl - 1982",5.00,0.0694
v1|318554885232|0,"Green Day Painted Record, American Idiot, Boulevard of Broken Dreams",20.00,0.0694
v1|147416182972|0,Londonderry Air Best Loved Famous Music 27260 Record,0.01,0.0694
v1|358755572598|0,DORSEY BURNETTE - CASTLE IN THE SKY REPRISE 45 WL PROMO,50.00,0.0693
v1|298488774023|0,Lot of 6  NEIL DIAMOND LP -STONES/September Mom/Hot August NightYou Don't Bring,15.00,0.0693
v1|398152280617|0,Foghat - Stone Blue Vinyl LP Record,7.99,0.0693
v1|168521691892|0,The Kingston Trio College Concert Vinyl LP Record Untested ,8.99,0.0693
v1|398150732107|0,"Valotte [LP] by Julian Lennon (Vinyl, Atlantic USA)",3.00,0.0693
v1|336677095646|0,LP WILLY QUINTERO Y SU COMBO  LA CABULLERA DARK LBL CUMBIA VG++,19.99,0.0693
v1|236923945339|0,J Dilla - Ruff Draft Vinyl LP Album,25.00,0.0693
v1|206402948102|0,"Bonnie Tyler Lot of Two 7"" Singles Gold Wax If I Sing Promo Loving You Dirty Job",10.00,0.0692
v1|137492497890|0,Smoky Robinson Anthology LP,50.00,0.0692
v1|307047767108|0,Gertrude Lawrence - Gertrude Lawrence - Vinyl LP,16.79,0.0692
v1|267720761007|0,The Moody Blues Seventh Sojourn ths 7 vinyl lp 1972,2.50,0.0692
v1|336678234034|0,It Dies Today The Caitiff Choir / Forever Scorned  Blue & Gray 2 x 12” LP Vinyl,129.99,0.0691
v1|298490249182|0,Captain Beefheart LP And The Magic Band Clear Spot MS 2115 Reprise Vinyl,12.99,0.0691
v1|377332083226|0,Nate Dogg Jermaine Dupri Your Woman Has Just Been Sighted Vinyl Record,11.21,0.0690
v1|307047973876|0,"Billy Joel, Cold Spring Harbor, 1983 Reissue, Carrolton Press, VG+, VG+",20.00,0.0690
v1|298488946356|0,"1962-NICHOLAS ANDRIANO PRESENTS "" MUTINY ON THE BOUNTY "" , 12"" DIPLOMAT RECORD",0.99,0.0690
v1|366528305302|0,HANDEL-RINALDO-HORNE-FOSTER-ORIGINAL VOCE 3-LP VINYL BOX SET-VINTAGE-USED,15.00,0.0690
v1|158054564395|0,"Virginia Eskin, Piano plays music by Boulanger, Chaminade & Tailleferre LP",21.00,0.0689
v1|398151684194|0,BOOTS RANDOLPH-YAKETY SAX,0.99,0.0689
v1|298488774820|0,THE GOLDEN GREATS LP Album,4.99,0.0688
v1|398150161261|0,"78rpm 12"" V-Disc #375 Glen Gray and Mary Lou Williams",15.99,0.0688
v1|407055537538|0,"MAYNARD FERGUSON AND HIS ORIGINAL DREAM BAND-ARTISTRY 104, LIVE 1956",10.98,0.0688
v1|236917087074|0,BILLY SWAM / I CAN HELP LP (1974) GRADE (E) Excellent ,5.00,0.0688
v1|168521711100|0,"EDDIE FLOYD~""IF YOU REALLY LOVE ME""~Orig. 1977~FUNK~SOUL~R&B~7'' 45rpm~73964~M-",0.99,0.0688
v1|318515296139|0,Cheap Trick – Cheap Trick At Budokan - US LP + Booklet Gatefold 1978,4.99,0.0688
v1|127962538307|0,JACK BLANCHARD/MISTY MORGAN NOVELTY - COCKROACH STOMP -M-,8.00,0.0688
v1|188617017828|0,"HEAR👂George Lewis Milenberg Joys Two Jim Blues Climax 102 Blue Note 12"" 78 RPM",14.99,0.0687
v1|127963614151|0,The Nutz Hardcore Punk Vinyl,12.00,0.0687
v1|257610928121|0,ANDY WILLIAMS. BUTTERFLY/IT DOESN'T TAKE VERY LONG CADENCE 1308 W/ORIG. SLEEVE,5.99,0.0686
v1|236923769309|0,"Sunflower Organ Music of J.S. Bach 12"" Vinyl LP 33RPM SUM 5090",3.24,0.0686
v1|278163002209|0,"MARGRIT WEBER LP: Rachmaninoff et al, Fricsay, RSO Berlin 138 710",5.25,0.0686
v1|147422708834|0,"The Akins , Travis Traveling Show",5.00,0.0686
v1|147424856177|0,"Drink Up & Go Home by Good Old Boys (Record, 2019)",10.00,0.0686
v1|407058193650|0,Fred Waring and the Pennsylvanians - All Through The Night  Record Album VG / VG,5.00,0.0685
v1|158064386959|0,David Bowie - Tonight - 1984 EMI America SJ-17138 (w lyric sleeve)  Tested,10.00,0.0685
v1|168522645460|0,1988 Beatles Picture Disc Single Lady Madonna and The Inner Light  MINT,35.00,0.0685
v1|318551523771|0,"THEME FROM SUPERMAN THE MOVIE 1978 45 7"" NM NEAR MINT US WB PROMO VINYL w/PS",5.98,0.0685
v1|298490599812|0,Faron Young      18-LP's        NM or as described       CHOOSE Any 5 LP's,22.00,0.0685
v1|287447114928|0,Fresh Out of Borstal LP RCA LSP-4328,12.00,0.0684
v1|137493355113|0,"Bert Kaempfert ""The Magic Music of Far Away Places"" (VG+) DL4616 LP VINYL RECORD",1.99,0.0684
v1|178292222583|0,"RCA VICTOR LP Record, Franz, Hertzman ,German Dinner Music, VG ",1.00,0.0684
v1|298498812369|0,Cheech and Chong Big Bambu Vinyl LP Gatefold 1972 Ode Records SP 77014 VG+,10.00,0.0684
v1|168527568124|0,TAS Chesky CR2 Earl Wild Rachmaninoff Piano No. 2 Royal Horenstein 1986 NM,8.50,0.0684
v1|168526742529|0,Edgar Winter Group-They Only Come Out At Night Vinyl LP KE 31584 VG+ CONDITION,9.99,0.0684
v1|178292410894|0,Jorge Santana - Self Titled - 1978 Promo Vinyl LP - Tomato Tom 7020,12.00,0.0684
v1|257611012202|0,"INK SPOTS,  ALBUM AN EVENING WITH JIM NABBIE’s. Autographed Cover By BILLY BYRD￼",35.00,0.0684
v1|178293823737|0,808 State 90 Vinyl,30.00,0.0684
v1|267720610886|0,Mike Bloomfield / Al Kooper / Steve Stills - Super Session - Vinyl CS 9701,2.97,0.0683
v1|278153900282|0," Nicolas Slonimsky, Nancy Bramlage, Jerome Kessler ‎– Studies In Black LP",365.00,0.0683
v1|206401195431|0," CARLEY SIMON COME UPSTAIRS Vinyl Lp Record ",4.99,0.0683
v1|336677303537|0,Signature 15074 Larry Douglas The Things We Did Last Summer / A Gal In Calico,1.00,0.0683
v1|298488317596|0,Gracie Abrams The Secret of US Vinyl SIGNED Limited Yellow Edition,45.00,0.0683
v1|168522400869|0,Larry Williams - Short Fat Fannie/High School Dance 1957 VG+,2.65,0.0683
v1|158066461543|0,ILLYA DARLING ORIGINAL CAST   -LP SNTK #5,4.00,0.0682
v1|336677370582|0,"Signature 15012-B Johnny Bothwell Orchestra ""Street of Dreams"" Jazz Black",1.00,0.0682
v1|227421464578|0,Vivaldi  Concertos  Hogwood/AAM L'Oiseau-Lyre DSLO 544  NM,7.90,0.0682
v1|147424506770|0,New Riders/NRPS Stereo Vinyl LP MCA 2190 EX/NM,35.00,0.0682
v1|366528827927|0,DeBarge ~ Rhythm Of The Night/ Queen Of My Heart ~ Gordy 45 RPM Record,2.39,0.0682
v1|377326091234|0,ILLINOIS JACQUET Bottoms Up / Ghost Of A Chance APOLLO Jazz 78 RPM SHELLAC USED,5.00,0.0682
v1|206400833363|0,"Wayne Newton The Old Rugged Cross LP Vinyl 12"" Gospel Capitol Records",5.00,0.0681
v1|336676778086|0,"Eddie Condon & Bud Freeman, The Commodore Years DBL Record NRMT, Atlantic",9.00,0.0681
v1|127962382767|0,A-Ha 1985 Hunting High and Low Vinyl LP Warner Bros Records 1-25300 Excellent!,14.99,0.0681
v1|158063635920|0,"Beatles ""Let It Be"" sealed repress, late 1970's, cut corner, priced to go",20.00,0.0680
v1|287451329727|0,Vicente Feliú – Nueva Trova Cubana,19.00,0.0680
v1|178292225684|0,"Columbia LP Record, Handel Messiah. Leonard Bernstein, 2 Record Set, VG ",1.50,0.0680
v1|278150851362|0,"Venus And The Razorblades – I Want To Be Where The Boys Are, 7"" Import Single NM",9.00,0.0680
v1|178292374456|0,HUMS OF THE LOVIN SOOONFUL-1966 VINYL LP PLAY TESTED-NICE COPY USED,25.00,0.0680
v1|377326091270|0,LLOYD PRICE Oooh-Oooh-Oooh / Restless Heart SPECIALTY 1952 78 RPM VINYL USED,5.00,0.0679
v1|158070702798|0,"The System It's Passion 12"" single vinyl record",3.00,0.0679
v1|298479067322|0,Cowboy Songs Round the Campfire Albums Jim Robinson Vintage Collectible *as-is,5.00,0.0679
v1|188616355185|0,1957 Dot Records PAT BOONE vinyl album PAT'S GREAT HITS Very Good+ Sounds Great!,3.00,0.0679
v1|398150220136|0,"Vintage Vinyl Records Lot of 90 - Conway Twitty, Gene Pitney, Jim Reeves, more!",19.99,0.0679
v1|198483785170|0,Paul Stanley Paul Stanley Casablanca Rock LP Vinyl Stereo 1978 NBLP 7123,15.00,0.0677
v1|168521073862|0,DAVE CLARK FIVE-7'-PROMO 45-(THE RED BALLOON)-SAME SONG BOTH SIDES---EX,17.00,0.0677
v1|127962540997|0,SURF INSTRO - BEN VAUGH COMBO - VIBRATO IN THE GROTTO - w/Pic Slv -VG++,7.00,0.0677
v1|377327300868|0,"PIRATES OF THE CARIBBEAN You Won't Getaway 12"" LP AV8 Latin House Hip Hop",4.99,0.0677
v1|137492252198|0,The Magic Of Mario Lanza 1987 Double Vinyl LP,4.00,0.0677
v1|147427872025|0,Roger Miller Golden Hits 1965 1st Press Smash SRS 67073,6.99,0.0676
v1|168522401027|0,"Teresa Brewer - Goodbye, John / A Sweet Old Fashioned Girl 1956 EX",2.65,0.0676
v1|127962773375|0,Tom Petty - You're Gonna Get It -NM /VG+ 1978 Pop Rock Shelter DA-52029 Slev 1ST,9.38,0.0676
v1|358767990724|0,Art Garfunkel - Fate For Breakfast (1979) – WLP & Gold Stamp w/Timing Strip,45.00,0.0676
v1|278164402908|0,Marlene Dietrich - The Magic of Marlene SCX6402 Lp,4.60,0.0676
v1|168521522154|0,"Chick Keeney orchestra, black eyes rockin March felsted Records VG+ garage",11.11,0.0676
v1|147424506265|0,Roy Buchanan Live Stock tereo Vinyl LP EX/NM,40.00,0.0676
v1|236928399766|0,Italo Disco Donna Laser Orchestra Vega Synthauri 12” Single,29.99,0.0676
v1|307050082443|0,The Tortured Poets Department Vinyl Ghosted White 2 LP by Taylor Swift,25.00,0.0676
v1|236924868402|0,Kenny Rogers & The First Edition (Transition) LP,0.99,0.0676
v1|178293983697|0,stunning stone mint BEATLES Beatle Talk GNW4007 LP Vinyl 1978 Great Northwest,15.00,0.0675
v1|366528266367|0,mcguire sisters vinyl,2.00,0.0675
v1|158066465601|0,SOUNDTRACK -SNTK UNDER COVER-1a - LP SNTK #10,9.99,0.0675
v1|336673046587|0,Lot Of Blizzard Entertainment Vinyl Figures,0.01,0.0675
v1|267720710878|0,SDNC 5 Swedish N-1822 Cuirassiers Miniatures,5.00,0.0674
v1|377326130135|0,"Levon Helm And The RCO All-Stars 1977 Ptomo LP,ABC AA-1017. Rock The Band ,VG++",14.99,0.0674
v1|178282652992|0,Mario Lanza : 6 LP-Set ~ BE MY LOVE [Vintage Reader's Digest RDA-73 / 1968],8.00,0.0674
v1|287447114937|0,"Billy Idol-Whiplash Smile, 1986, Vinyl LP, Chrysalis Records, OV 41514, VG+",10.00,0.0674
v1|147422436349|0,C.S. Lewis CHRONICLES OF NARNIA Audiobook on vinyl LP Caedmon 1980 Books IV/V/VI,33.00,0.0674
v1|168520809567|0,Northern Soul 45 - J.J. Barnes - Won't You Let Me Know - Kable VG,46.04,0.0674
v1|188614792035|0,"LONDON DIGITAL AUDIOPHILE SPECTACULAR OF CLASSICAL FAVORITES, LP",6.89,0.0674
v1|358769629828|0,lp the adventures of the lone ranger,5.25,0.0674
v1|298489143399|0,The Chamber Brothers the Time Has Come Vinyl LP,24.95,0.0673
v1|318515808136|0,REO Speedwagon – A Decade Of Rock And Roll 1970 To 1980 - US 2LP + Booklet,4.99,0.0673
v1|168521015792|0,Barbra Streisand - Simply Streisand & A Star Is Born (Vinyl Records),2.00,0.0673
v1|358758630304|0,CLAUDINE LONGET - CLAUDINE A&M STEREO SP-4121 LP SHRINK,8.00,0.0673
v1|800304405418|0,Smothers Brothers “ The Songs And Comedies” Lp Vinyl Record,5.00,0.0673
v1|358770692213|0,Michel Corboz - Franz Schubert Stabat Mater LP Vinyl Record MHS 4239,4.00,0.0673
v1|358777468476|0,DREAMGIRLS Original Broadway Cast Album 1982 Geffen LP-GHSP 2007  VG+,3.99,0.0673
v1|158066763090|0,Lighthouse  Double LP/ One Fine Light / 1971 NM,4.99,0.0673
v1|358769451380|0,lp paul paray DSO wagner,5.00,0.0673
v1|307043263964|0,"Pete Seeger “Rainbow Race” Stereo Vinyl = VG 12"" LP Record C-30739 Folk",2.50,0.0672
v1|168522401057|0,Larry Clinton Orchestra Anne Lloyd - P.S. I Love You / Vaya Con Dios  1953 VG,2.70,0.0672
v1|227422524040|0,"Herb Alpert & the Tijuana Brass What Now My Love LP Vinyl 12"" A&M LP-114",5.09,0.0672
v1|137492005399|0,Barbra Streisand The Second Album 1963 Vinyl LP CS 8854 Mono,5.99,0.0672
v1|327252935240|0,The Beatles Rubber Soul 1965 1st Press Capitol T-2442 Better VG/Better VG,15.00,0.0672
v1|366528315729|0,Lynyrd Skynyrd Street Survivors MCA-3029 PRESSING Vinyl,675.00,0.0672
v1|318558933502|0,"OLGA PAVLOVA:  ""SINGS UKRANIAN SONGS"" Vol. 2  MONITOR Stereo",5.98,0.0671
v1|398150656938|0,Steppenwolf - For Ladies Only | 1971 vinyl-  no sleeve-vinyl very good,6.00,0.0671
v1|358756412581|0,Wagner-Parsifal-Goodall/Welsh-German EMI Angel DMM 5 LP Box Set with Booklet,5.00,0.0671
v1|358758630033|0,ERNEST TUBB - THE IMPORTANCE OF BEING ERNEST DECCA STEREO COUNTRY LP DG,12.00,0.0671
v1|377318770612|0,"RANDY CRAWFORD - CAJUN MOON BLUEMOON 12"" SHRINK",8.00,0.0670
v1|147423785473|0,Nutshell Believe It Or Not 1979 Vinyl LP,1.47,0.0670
v1|358770477771|0,Taylor Swift Red (Taylor’s Version) Vinyl 4LP 45RPM Red Unplayed,40.00,0.0670
v1|168521279397|0,Prism Small Change Vinyl LP,4.00,0.0670
v1|117294147528|0,Box set.3-Lp-Arkadia.G.Donizetti-Lucia Di Lammermoor-M.CALLAS. NM,6.99,0.0670
v1|298488773990|0,Sealed-1970 A TRecord of the Year Produced by CBS News LP Record,4.99,0.0670
v1|327251869868|0,"Miami Sound Machine Bad Boy 7""  Vinyl Single 45rpm Epic 34-05805 W/ Pic Slv",3.67,0.0669
v1|407055549883|0,LIONEL HAMPTON AND THE JUST JAZZ ALL STARS-GNP 15-CHARLIE SHAVERS WILLIE SMITH,10.98,0.0669
v1|168522400233|0,Bing Crosby - Silver Bells / That Christmas Feeling 1950 EX,2.65,0.0669
v1|198475783516|0,"Styx – Lady - 1974 - Wooden Nickel Records WB-10102 7"" Single",4.40,0.0669
v1|198483404878|0,Eddie Harris LP VJ 1081 Theme From Exodus MONO PROMO 1963,19.63,0.0669
v1|227421381164|0,Bluegrass Special Stripmine / Hangin’ Rock Jodell 9751 45rpm Record Vinyl 1975,9.99,0.0668
v1|358776885405|0,Rocker 45 - BILL JASON - This Must Be The Place / T'aint Right - Topsy VG++,9.98,0.0668
v1|358755567429|0,THE YOUNG RASCALS - GOOD LOVIN' ATLANTIC 45,6.00,0.0667
v1|158063593065|0,"LEO KOTTKE Greenhouse CAPITOL SN16065 (1979, Reissue) LP",6.00,0.0667
v1|366528607016|0,Rap Record Lot As-Is LPs Singles Vinyl Run-D.M.C Kool Moe Dee Kurtis Blow,20.00,0.0666
v1|236917261957|0,Gordon Jensen (Just in Time)LP CCM 1983,0.99,0.0666
v1|168521151989|0,Sidney Torch  Nola/ Ski High On Coral,15.00,0.0666
v1|398152846192|0,"Creedence Clearwater Revival-Cosmo’s Factory, 1970, LP, Vintage Blues, Rock",135.00,0.0666
v1|188612708314|0,"Misha Shufutinsky ""Escape""  Russian Emigrant LP Шуфутинский",165.00,0.0665
v1|127966287681|0,"45rpm – ABC AB-12462 Promo Stereo, Roy Head, Kiss You & Make It Better",2.95,0.0665
v1|178291637766|0,"UXA Illusions of Grandeur LP ( 2004, reissue)",20.00,0.0665
v1|168522400885|0,George Beverly Shea-Take Time to Pray/He Bought My Soul At Calvary EX,2.65,0.0665
v1|198487885780|0,The Ray Gunn Faze hard rock 1977 private 45 Itll Never be The Same Again,80.00,0.0665
v1|168522400698|0,1948 GRACIE FIELDS 78 - Now is the Hour/Come Back to Sorrento London VG+ 110,2.70,0.0665
v1|198483297500|0,Rick Astley Siempre Que Necesites a Alguien LP RCA 1988 Spanish Vinyl TLP-90082,18.00,0.0664
v1|127963270382|0,Jukebox 45 & Title Strip Merle Haggard Dealing With The Devil Cleaned Tested,2.49,0.0664
v1|287445363293|0,Mac Gayden- Skyboat EX/VG  Clean 1976,2.43,0.0664
v1|178282614628|0,The Longines Symphonette Society Evening Serenade 6 LP Set  in original box,10.94,0.0664
v1|206400582166|0,"Kiddie Pop Parade, Children's LP Vinyl, Happy Time HT-1014 Tested",9.99,0.0663
v1|318556682483|0,BILL COSBY IS A VERY FUNNY FELLOW RIGHT! VINTAGE VINYL RECORD ALBUM LP33 W1518,1.40,0.0663
v1|398151349993|0,2 -dr hook vinyls ,10.00,0.0663
v1|147422996991|0,"Junta [Deluxe LP Edition] by Phish (Vinyl, Apr-2012, Jemp Records)",75.00,0.0663
v1|307048347575|0,Hoagy Carmichael - The Stardust Road - Vinyl 10” EP,4.00,0.0663
v1|206401571499|0,Godfrey Cambridge Toys With The World Vinyl Record 1966 FLM-13108 EPIC,6.50,0.0663
v1|127962750998|0,"Gene Autry ""Bear Cat Papa Blues,"" Gennett masters on Decca 5488, 1931",14.99,0.0663
v1|358777624254|0,Billie Holiday Lady Sings The Blues Verve MGV 8099 Barney Kessel Kenny Burrell,5.99,0.0663
v1|298488986077|0,Sally: The Runaway Monkey by Ethel Maxine Neff Record,5.00,0.0663
v1|298488606334|0,30 Piano Favorites LP by  Steve Davey  Wyncote  W-9096 Vinyl 1964,1.99,0.0663
v1|287451122149|0,Harry Belafonte At Carnegie Hall 2 LP RCA LSO 6006 GERMANY LIVING STEREO Exc,20.00,0.0662
v1|188613351108|0,Brightest Stars of Christmas Vinyl LP 1974 RCA ‎For J.C. Penny 1974 Hollywood,3.84,0.0662
v1|188613275711|0,"Phil Collins ""In The Air Tonight"" 45",10.00,0.0662
v1|287445528372|0,SKIP & FLIP (I'LL QUIT) CRYIN' OVER YOU/CHERRY PIE BRENT VINYL 45 54-185 VG+,1.99,0.0662
v1|327247914194|0,"Sandi Patti - (Lot Of 2) ""LP's"" Love Overflowing & The Gift Goes On",4.00,0.0662
v1|267720796651|0,LEN BARRY 1-2-3 MONO VINYL LP DL-4720 DECCA RECORDS VINTAGE  VG+/VG,5.00,0.0662
v1|318556417306|0,"Al Jolson-April Showers, Swanee/California, Here I Come, Rock a Bye EP 45rpm",12.00,0.0661
v1|168522400859|0,Tennessee Ernie Ford-That's All / Bright Lights and Blonde-Haired Women  1956 VG,2.65,0.0661
v1|168521173482|0,"Bridge of Sighs by Robin Trower (Record, 2010)",14.99,0.0661
v1|117293898831|0,"Neil Young, Original Soundtrack Recording Journey Through The Past 1972 WB",10.00,0.0661
v1|206401176041|0,"1978 Donna Summer ""Live and More"" 33 RPM 12"" Vinyl Double Album LP ",4.99,0.0661
v1|168522400966|0,Dave Gardner - White Silver Sands / Fat Charlie  1957 VG+,2.65,0.0661
v1|257611233684|0,Cream LP 1967 Fresh Cream Stereo ATCO,14.00,0.0661
v1|800305587511|0,GARTH BROOKS LP In Pieces 1993  Pearl  RE country  vinyl,10.00,0.0660
v1|336677692613|0,"Kim Fowley - I'm Bad, 1972 7"" promo single, Rock, Pop Rock, Glam.",7.00,0.0660
v1|307042570471|0,Dan Hartman 45RPM “I Can Dream About You” 1984 80s Pop Rock 7” PROMO Vinyl NM,3.00,0.0660
v1|206402363622|0,"R&B  SOUL  Junior Wells ""You Oughta Quit That""",30.00,0.0659
v1|298490566780|0,Wayne Newton       25-LP's         NM or as Described       CHOOSE Any 5 LP's,22.00,0.0659
v1|358755572650|0,ANA - BEFORE I JUMP PARC MODERN SOUL 45 WL PROMO PICTURE SLEEVE,8.00,0.0659
v1|298487712541|0,Reagan Era HC Genetic Control record hardcore punk Reagan Era HC label,35.00,0.0659
v1|147427855275|0,"The 5th Dimension ""Love's Lines, Angels & Rhymes"" 1971 1st Press Bell-6060",5.99,0.0658
v1|188616749091|0,"Michael Jackson Off The Wall LP Album from 1979 in NM Condition, Early Pressing",200.00,0.0658
v1|188617026175|0,DISNEYS BAMBI PICTURE DISC  STORY & SONGS - DISNEYLAND RECORDS  3108 1982 tested,17.25,0.0657
v1|137484196327|0,Noel Paul Stookey Band & Bodyworks lp + Bonus,6.99,0.0657
v1|206401353330|0,"JOAN JETT I Love Rock 'n Roll NB711135 7"" 45rpm Vinyl",9.00,0.0657
v1|398152841154|0,"The Beatles - White Album, 2 LP, 1968, SWBO-101, Numbered (A1504444), Rock, Pop",625.00,0.0656
