ebay_id,ebay_title,price,keeper_score
v1|236944989067|0,Italo Disco Albert One Heart On Fire 12” Single,14.99,0.2448
v1|267729009847|0,"Ahmad Jamal Trio, ""Count 'em 88"" Vinyl LP Record",7.58,0.2448
v1|267729009847|0,"Ahmad Jamal Trio, ""Count 'em 88"" Vinyl LP Record",7.58,0.2448
v1|800354568841|0,"CHINADOLL – Only The Innocence 12"" Vinyl Record 1989 Explosion Records Dance 33",16.99,0.2447
v1|366544989618|0,JOANIE SOMMERS Debut Lp Essential Teen Pop 1960 Clean MONO  POSITIVELY THE MOST,19.00,0.2447
v1|188650446344|0,Django Reinhadt  Volume IV Lp In Shrink,15.00,0.2439
v1|178315755338|0,EXTREMELY RARE-THE CRAIG BOOHER BAND-DAYS OF AUTUMN-1980-PRIVATE LABEL S-TITLED,75.00,0.2438
v1|398179997058|0,"Adam Stag Party 8 - A Night in Bedlam  Wild Party Songs, LP, Adult Comedy Music ",100.00,0.2434
v1|206421293398|0,Todd Hobin Band Passion & The Pain 1980 NM Vinyl RARE!,9.99,0.2433
v1|307066580705|0,Eddie Rabbitt - I Wanna Dance With You Vinyl LP RCA Shrink 1988 Tested NM/VG+,2.99,0.2433
v1|137523739094|0,"1977 CHIC DANCE DANCE DANCE YOWSAH 12"" Vinyl Record",15.00,0.2430
v1|398178924430|0,Harvey Mason Marching In The Street 1975 Arista AL 4054 Jazz Funk Vinyl LP,7.99,0.2430
v1|298510735147|0,"1987 LP Hunters & Collectors ""Living Daylight"" I.R.S. 36017",9.95,0.2430
v1|158089865246|0,"RIGHTEOUS BROTHERS Standards VERVE V6-5051 (1968) LP, Shrink, Inner ",8.00,0.2428
v1|227436753480|0,"The Game Feat. 50 Cent ⁃ How We Do Vinyl 12"" LP Promo 2004",17.00,0.2424
v1|257620073839|0,Graham Nash – Earth & Sky - LP  gatefold vg+/ex cleaned & tested CSN,7.50,0.2424
v1|236940912448|0,Hustler- Play Loud LP In demand Bit 70s hard rock white lbl promo!,29.99,0.2423
v1|287466523373|0,"HUDSON AND LANDRY INCLUDES ""AJAX LIQUOR STORE"" DORE' RECORDS LTD., INC 1971",2.62,0.2421
v1|377339986314|0,Tom Scott Apple Juice Promo LP 1981 FC 37419 Vinyl VG,33.00,0.2420
v1|358802856870|0,The Trammps Disco Vinyl Promo Lot - Rare Atlantic Radio Promos w/ Timing Strips,40.00,0.2419
v1|188646708598|0,"Very RaRe PROMO 45 Garland Jeffreys - ""Escapade "" (4 Song EP)    EPIC VG+",9.99,0.2417
v1|168540452977|0,"EPMD - SO WAT CHA SAYIN’ - 12"" Single 1989 Vinyl Record",11.99,0.2416
v1|336690772640|0,"SIMON AND GARFUNKEL, Bridge Over Troubled Water [360] USA 1st press LP FREE SHIP",22.99,0.2416
v1|287459463471|0,WHITESNAKE - LIVE...IN THE HEART OF THE CITY  Vinyl Record  (SOLD AS IS),20.00,0.2416
v1|318592441973|0,JOHN RENBOURN THE LADY AND THE UNICORN  US vinyl LP,3.00,0.2416
v1|800353509985|0,RUSH - HEMISPHERES - JAPAN IMPORT/ EPIC OBI - GATEFOLD/LYRICS/ NM,33.40,0.2416
v1|236941512616|0,ORPHANS IN THE CITY - 1985 LP  VINYL REIGNBOW  RECORDS - RBW 4903 -LP NEAR MINT,2.99,0.2415
v1|358802908428|0,Triumph Vinyl Promo Lot  (1979-1984) Hard Rock,75.00,0.2414
v1|327263170425|0,"Steve Goodman - Affordable Art - RPJ 002 - NM Vinyl ""Take Me Out to the Ballgame",17.98,0.2410
v1|358802002494|0,Psychic Warfare by Clutch Record 2015 LP Vinyl Album,20.00,0.2410
v1|257624540619|0,OUR DAUGHTERS WEDDING/ DIGITAL COWBOY LP 1981 EMI/ AMERICA MLP 19000,6.99,0.2409
v1|188647211998|0,PINK FLOYD Dark Side Of The Moon 1973 US capital Pressing Harvest Vinyl LP - VG,17.99,0.2408
v1|168540481856|0,Various - Greensleeves Rhythm Album #54 - Cool Fusion - 2xVinyl LP 2004,12.99,0.2407
v1|158089310524|0,Neil Diamond-Hot August Night (Vinyl 2 Record) 1972,20.00,0.2405
v1|267729648668|0,The Whispers LP (1979 US Solar BXL1-3521) EX/EX,17.99,0.2405
v1|227405949160|0,QUICKSILVER - WHAT ABOUT ME - PSYCHEDELIC / BLUES ROCK - VG++ VINYL,5.99,0.2404
v1|800353280210|0,ROBERT PLANT - MUSIC NIRVANA- NEW - SEALED/HYPE -  NEAR MINT/ Zeppelin,14.95,0.2404
v1|377348156653|0,"7"" 45 RPM NINA SIMONE TO LOVE SOMEBODY ON RCA VICTOR M 1968",6.95,0.2404
v1|137523639541|0,Third World – “Now That We Found Love” (12” vinyl),10.00,0.2403
v1|298508153879|0,GOLDEN ROCK'N ROLLERS / Pickwick ACL-7032 /VINYL '76 Classic Rock Compilation LP,2.99,0.2402
v1|800353972856|0,"MARTHA REEVES & THE VANDELLAS ANTHOLOGY GATEFOLD 2LP W/INSERT BOOK, MOTOWN 1974.",9.99,0.2400
v1|377347745973|0,PUNK-DISTURBED-APOCALYPTIC BREAKFAST/TURN OF NIGHT-DISTURBING 38400-STEREO,5.00,0.2400
v1|267726484263|0,Derek & The Dominos – In Concert (2X) LP - 1973 - Holland - EX/VG+,22.00,0.2397
v1|227433043764|0,Barbra Streisand – People LP CL2215 Vinyl 1964 Mono Columbia 2-Eye Label EX!,3.99,0.2397
v1|307059692197|0,Bryan Ferry 45RPM “Tokyo Joe” 1977 70s Classic Rock 7” UK Vinyl NM?,2.75,0.2396
v1|318592381649|0,CANDI STATON CHANCE promo hype sticker original US vinyl LP,3.00,0.2396
v1|398180651447|0,Miles Davis – Porgy And Bess (Columbia CL 1274) VG LP Jazz Big Band Modal - 1959,300.00,0.2395
v1|398180651447|0,Miles Davis – Porgy And Bess (Columbia CL 1274) VG LP Jazz Big Band Modal - 1959,300.00,0.2395
v1|327267414662|0,"JULIA LEE - CAPITOL PROMO RECORD 1798 - ""SCREAM IN THE NIGHT"" - 1952",11.99,0.2393
v1|318588667340|0,MOUNTAIN NANTUCKET SLEIGHRIDE LP 1971 ORIGINAL GREAT CONDITION VG+/VG!!A,20.00,0.2393
v1|178314695146|0,JAMES BROWN-SHOWTIME-VINYL LP-MONO-SEE DEMO,7.99,0.2393
v1|800353210208|0,FAT BOYS Crushin' Vinyl Record Album LP - 1987 Tin Pan Apple - Classic Rap,15.00,0.2391
v1|377351520756|0,Missy Elliott Pass That Dutch Vinyl Record Elektra Rap 0-75596-79360-1,13.00,0.2391
v1|377351520756|0,Missy Elliott Pass That Dutch Vinyl Record Elektra Rap 0-75596-79360-1,13.00,0.2391
v1|236946569537|0,Italo Disco New Target Real Life 12” Single Discotto,19.99,0.2389
v1|327263163526|0,Steve Goodman - Jessie's Jig & Other Favorites - Promo LP - 7E-1037  White Label,9.98,0.2385
v1|267726538353|0,Neil Young – On The Beach LP - 1974 - EX/EX - 1st pressing,35.00,0.2383
v1|377352434545|0,"Case Happily Ever After Vinyl 12"" Single Soul R&B Def Soul 314 566 986-1",6.77,0.2381
v1|377352434545|0,"Case Happily Ever After Vinyl 12"" Single Soul R&B Def Soul 314 566 986-1",6.77,0.2381
v1|158087327536|0,GRAIL: Rage Against The Machine USA Epic Associated ZAS 4832 DJ PROMO VINYL LP,699.99,0.2378
v1|800354681120|0,very rare greek records music vinyl LOOK vintage folk world,20.00,0.2378
v1|398179998506|0,"Nirvana - Nevermind, LP 2013 Re-Issue Rock Grunge",385.00,0.2374
v1|137517416939|0,Vinyl Records Grand Funk Railroad/Caught In The Act Double LP Live 1975Capitol,5.00,0.2369
v1|257623612070|0,"NATIONAL LAMPOONS– SEX, DRUGS, ROCK 'N' ROLL, AND THE END OF THE WORLD - Vinyl",15.00,0.2367
v1|206412984919|0,Nat Adderley Septet - Don't Look Back; Funk Jazz Vinyl  Like New 1977,20.20,0.2367
v1|267729678159|0,"Lambert, Hendricks, & Ross! – The Hottest New Group In Jazz 1959 6-EYE LP",3.99,0.2365
v1|236941154407|0,"Depeche Mode – Love In Itself • 2 (7"" Vinyl Single, 1983)",8.99,0.2363
v1|287469028073|0,Yutaka Yokokura - Love Light LP 1978 Alfa Records ALR-6009 RARE Jazz Fusion Exc,20.00,0.2361
v1|318588548113|0,"The Beatles Let It Be, First Pressing AR 34001 Red Apple, Phil + Ronnie",35.00,0.2360
v1|327235189500|0,PASSPORT - EARTHBORN -  LATIN JAZZ / FUSION - (SP) - NEAR MINT MINUS (NM-) VINYL,5.99,0.2359
v1|198502608535|0,He Said - only one eye - vinyl - WIRE side project by Graham Lewis - MUTE 1985,17.95,0.2354
v1|407076043122|0,LOUISIANA R&B GUITAR BLUES 45 JERRY THOMAS THINGS I USED TO DO KHOURY'S 730 NICE,29.99,0.2352
v1|127981840655|0,"BREWER AND SHIPLEY Tarkio Road LP Kama Sutra 1970, Monarch Pressing Rare VG+/VG+",7.85,0.2351
v1|398178924439|0,Mal Waldron Trio The Blues Minus You MMO 1011 Jazz Vinyl LP Book Sheet Music,7.99,0.2350
v1|198500691479|0,Edgar Winter White Trash self titled LP vinyl Vg+ cover split Rick Derringer 1st,9.95,0.2348
v1|366545243330|0,"Ratt Out of the Cellar 12"" Vinyl LP Rock Atlantic Records Stereo",20.00,0.2347
v1|236941063586|0,Dixie Dregs- Freefall LP on Polydor 1977,5.99,0.2346
v1|336691696606|0,"SURVIVOR Vinyl 12"" Single EYE OF THE TIGER /TAKE YOU ON A SATURDAY(1982 Germany)",7.00,0.2346
v1|236940966448|0,REM • LIFE'S RICH PAGEANT • LP 1986 • IRS-5783 • MASTERDISK • FIRST PRESSING,34.00,0.2344
v1|298510735149|0,"1981 LP The Geese & the Ghost"" PVC Records 8905",9.95,0.2341
v1|206419786314|0,"FLINTSTONES: hansel & gretel Hanna-Barbera Records 12"" LP 33 RPM CLEAN! 1965",15.00,0.2340
v1|307066268652|0,George Benson  White Rabbit   EX  Gatefold Cover,10.00,0.2338
v1|178315873496|0,"RUDE BWOY MONTY-JUNGLE MAN / OUT IN DA STREETS-1994 FRONTLINE RECORDS-UK 12""",23.12,0.2338
v1|257618710518|0,Manfred Mann's Earth Band - Watch - Lp vg/ex promo,8.50,0.2338
v1|188632286512|0,"Emely Jones ""No Time To Run"" Rare West German pressing. Includes an extended mix",4.00,0.2338
v1|198501817775|0,The Walking Dead Original Soundtrack Vol. 1 LP w Poster SpaceLab9 Republic rare,40.00,0.2337
v1|206417937902|0,"Super Thief- Stuck 12"" LP Vinyl Reptilian Records 2017",20.00,0.2336
v1|398186524956|0,Lot Of 4 Hip Hop Legends Vinyl Record Singles LLCool J-Fat Joe- Too Short-Budden,9.99,0.2335
v1|206412984816|0,"Milt Jackson - Plenty, Plenty Soul; Atlantic Jazz LP  VG+; Q Jones Arranger",25.11,0.2334
v1|127977146575|0,"Ben Webster Giants of Jazz Verve LP Vinyl 12"" Jazz w/ Coleman Hawkins",15.00,0.2333
v1|198500691446|0,GAMMA 3   Promo LP Vinyl Ronnie Montrose pristine VG+ record album 1ST Pressing,15.95,0.2333
v1|327263156187|0,Blind Illusion The Sane Asylum Vinyl LP 1988 UK Thrash Metal Record-flawless,39.99,0.2330
v1|267731470890|0,OLD NICK T.N.O.T.A.A.T.P.B.T.Q.A.S.F.A.B.O.O.T.D.O.S.S.T.T.E.V.H.S TEST PRESSING,99.00,0.2329
v1|307061794200|0,Big Brother & The Holding Company S/T Self Titled Vinyl LP EX/VG+ 1967 1st Press,13.00,0.2329
v1|318592525797|0,BOSTON s/t debut More Than A Feeling US vinyl LP,8.00,0.2328
v1|298513719398|0,RICHARD PRYOR Here And Now LP 1983 Warner Bros Comedy Vinyl Record ,5.99,0.2328
v1|267726504316|0,Electric Light Orchestra – On The Third Day LP - 1973 - VG+/VG,8.00,0.2327
v1|158089480075|0,Ten City – Foundation - Vinyl LP Album 1989,13.99,0.2327
v1|287464586749|0,12''LP  THE MAR-KEYS Last Night! - US Atlantic 8055,10.00,0.2326
v1|206412984720|0,"Jimmy McGriff, Richard ""Groove"" Holmes - ""Dueling Organs"" 1979, Vinyl NM/EX",19.01,0.2326
v1|236946866668|0,Italo Disco Duncan Funny Fool 12” Single,14.99,0.2324
v1|358801175970|0,"Darude - Sandstorm TRANCE  12"" Vinyl - 2000 NEO Records VG+/EX- !",39.99,0.2323
v1|198502363935|0,Kiss Unmasked 1st Press Vinyl Record LP Hard Rock Heavy Metal Glam,14.00,0.2323
v1|198502373881|0,Kiss Animalize 1st Press Vinyl Record LP Hard Rock Heavy Metal Glam,9.50,0.2323
v1|366546952710|0,RARE 1960 GOLD WAX-THE EVERLY BRO. - LUCILLE PROMO COPY WARNER BRO.#5163,49.99,0.2322
v1|278188932954|0,VAN MCCOY - AND THE MAGNIFICENT MOVIE MACHINE - LP (X1),5.00,0.2322
v1|257625126384|0,Frank Sinatra Ol' Blue Eyes Is Back LP w/ Original Insert Photo Ex/VG+,12.34,0.2321
v1|267728890592|0,STUBBY KAYE / LILO/ LARRY KERT SHOW STOPPERS 42 ST & BROADWAY   NEAR MINT  LP,6.95,0.2321
v1|298515913947|0,Harry Styles Fine Line Black & White Splatter Vinyl Record,20.00,0.2321
v1|236936200243|0,SCARCE WWII German Insignia War Record Großdeutscher Rundfunk (German Radio),125.00,0.2320
v1|267726500070|0,Dave Edmunds – Repeat When Necessary LP - 1979 - EX/VG+,16.00,0.2317
v1|398181355225|0,Dixieland Jazz – Dixieland Jazz LP Record Promenade Records Jazz 33 RPM,16.99,0.2317
v1|236946811367|0,Italo Disco The Twins - The Desert Place 12” Single,9.99,0.2316
v1|278179197981|0,Unlisted 1968 LP Rare Precious Beautiful Bee Gees Atco SD33264 EX-  EX- cvr,18.00,0.2313
v1|336690766589|0,Della Reese - Della LP- RCA Victor LSP-2157-1960 -JAZZ   Excellent++/Very Good+,6.25,0.2312
v1|318577617159|0,Lenny Kravitz American Woman Remix Straight Cold Player 12” Virgin Vinyl Record,15.99,0.2309
v1|206421293403|0,Gladys Knight & The Pips I Feel A Song 1974 1st Press NM/NM,9.99,0.2309
v1|267729094849|0,The Beatles Let It Be Lp Red Apple AR 34001 Gatefold Maggie Mae Public Domain Lo,59.99,0.2307
v1|407076441881|0,BURT BACHARACH BUTCH CASSIDY & THE SUNDANCE KID In Shrink LP VINYL RECORD Ex,3.00,0.2306
v1|407076315318|0,Alice Cooper Goes to Hell ~Made in US BS2896 ~No Bar Code Original Insert - VG+,9.99,0.2305
v1|287466040027|0,Joe Jackson Big World vinyl Album A&M 1986 3 Sides on 2 Discs.,2.50,0.2305
v1|257620073832|0,Units -  EP - vg+/ex cleaned & tested,6.00,0.2304
v1|358789203285|0,KATE & ANNA MCGARRIGLE-ST,8.00,0.2304
v1|257624433483|0,SAVOY BROWN Hellbound Train PARROT LP VG+ xpas 71052,20.00,0.2301
v1|206419600187|0,"Gerald Wilson Orchestra Of The 80's – Lomelin Vinyl, LP 1981 Discovery JAZZ LP",4.00,0.2301
v1|206419600187|0,"Gerald Wilson Orchestra Of The 80's – Lomelin Vinyl, LP 1981 Discovery JAZZ LP",4.00,0.2301
v1|117309527047|0,Awesome TESTED! Steely Dan Can't Buy A Thrill 1972 LP #ABCX 758  NM/NM+ disc,18.50,0.2300
v1|278186226580|0,Nathan Abshire A Cajun Tradition La Louisianne Vinyl LP Stereo LL-2001,10.00,0.2300
v1|236935186766|0,"GARY MILES, Look For A Star/Afraid Of Love, 45, VG+, 1960, Liberty",4.49,0.2299
v1|206419957544|0,"Roc Marciano / The Alchemist + Oh No As Gangrene– Greneberg 12"" LP Vinyl Record ",10.50,0.2299
v1|358801160532|0,Tammy Wynette-“Greatest Hits” Vinyl LP VG Epic Records 1969 OG,6.00,0.2297
v1|168539625855|0,"Tortured Poets Department-Limited Phantom Clear Vinyl by Swift, Taylor ",15.00,0.2295
v1|398181659570|0,BONNIE RAITT Self Titled 1971 WL PROMO vinyl LP VPI CLEANED WARNER BROS,24.99,0.2293
v1|358801563568|0,"Ray Charles The Great Ray Charles Blues LP 12"" Black Vinyl Premier PM 2004",3.32,0.2289
v1|206417942444|0,"God Bullies- As Above So Below 12"" LP Blue / Red Vinyl Reptilian Records 2024",15.00,0.2289
v1|318589714832|0,"Catherine Lamb/Ghost Ensemble Interius/Exterius 12"" Black Vinyl LP Greyfade 010",15.00,0.2288
v1|158089541013|0,"Thelonius Monk ""Monk's Music"" Gateway Recordings GSLP 7023 Vinyl LP",3.99,0.2288
v1|336692205264|0,Converge / Coalesce Among The Dead We Pray For Light Red 7” Vinyl Rare OOP,29.99,0.2287
v1|206411128509|0,LP The Fifth Dimension The Age Of Aquarius GATEFOLD NEAR MINT Soul city,10.08,0.2281
v1|206411128509|0,LP The Fifth Dimension The Age Of Aquarius GATEFOLD NEAR MINT Soul city,10.08,0.2281
v1|307069953059|0,Splinter The Place I Love LP 1974 /NM/ [Dark Horse SP-22001] Gatefold/Harrison,5.00,0.2278
v1|267731496904|0,type o negative 👘 world coming down 👕 2 lp Vg+/vg+ 2020 with insert poster,279.99,0.2278
v1|188646871935|0,"TROOP on LP  single "" SPREAD MY WINGS "" hip hop funk soul",2.99,0.2274
v1|198507143522|0,"Big Brother And The Holding Company, ""Cheap Thrills,"" 1968 1st Pressing ",15.00,0.2274
v1|227434286096|0,LUTHER VANDROSS **It's Over Now** 80's SOUL DISCO 45 on EPIC 34-04944 Styrene,8.00,0.2271
v1|327263155153|0,Steve Goodman - Self-titled LP - City of New Orleans - Buddah BDS 5096 - S/T,17.98,0.2270
v1|227434120284|0,LARRY RAND - SKOKIE BLUES/DUST UP HIS NOSE - BLUE VINYL+REGULAR VINYL - 1971,14.95,0.2266
v1|227433171843|0,Soldier by Iggy Pop 2016 NM EU Green/Black Vinyl Pressing #110/1000 Punk,19.99,0.2263
v1|307069238607|0,Toto IV 1982 Pressing LP,13.50,0.2263
v1|318588163771|0,The Kinks – A Compleat Collection - US Club Edition 2LP Gatefold 1984,4.99,0.2262
v1|168533707305|0,3'S A CROWD Christopher's Movie Matinee 1968 Stereophonic Dunhill DS 50030 LP,5.99,0.2260
v1|800353462512|0,O Positive – Only Breathing LP Record 1982 Birdwing New Wave Indie Rock 33 RPM,16.99,0.2259
v1|158088371315|0,Taylor Swift 1989 Black Vinyl,18.00,0.2259
v1|188646878173|0,"XSCAPE on LP  single "" LOVE ON MY MIND "" hip hop funk soul",2.99,0.2258
v1|168540458767|0,Nicki Minaj - Pink Friday - 2xVinyl Pink - Original 2010,129.99,0.2254
v1|358804808288|0,Hank Mobley And His All-Stars Vinyl Album Blue Note Ex,60.00,0.2250
v1|407076324043|0,Chicago 16 Hard to Say I'm Sorry ~ LP Made in Japan P-11219 ~ OBI & Insert - EX,11.99,0.2247
v1|198495062258|0,Bride  Show No Mercy HEAVY Speed Metal  Vinyl Lp first pressing,67.00,0.2245
v1|307066589268|0,Pete Townsend White City 1985 (A Novel) Vinyl LP Album Record 90473-1 NM/VG+,5.99,0.2245
v1|257619997853|0,Journey - Infinity - LP vg+/vg+ cleaned and tested,5.00,0.2243
v1|336692059912|0,John La Montaine – Wilderness Journal LP 1972 Fredonia Discs Classical 33 RPM,16.99,0.2243
v1|206412274085|0,Isaac Douglas And The Douglas Singers ‎– Lord Have Mercy funk soul gospel   LP,18.00,0.2242
v1|407077791915|0,John Lennon* Shaved Fish* Live Peace In Toronto* Rare Calendar Order Card* Lot,19.99,0.2241
v1|407076280282|0,Julian Lennon - Valotte ~ LP Made in Japan 28VB-1002 ~ OBI + Tri-old Insert - E+,11.99,0.2239
v1|198502374751|0,"Dexter Gordon - Walk the Blues Clear Colored Vinyl, Reissue Pressed In Germany",19.99,0.2237
v1|257624623297|0,Turley Richards LP therfu Promo 1979 Atlantic ,8.00,0.2236
v1|198495308512|0,Type O Negative Bloody Kisses Mint Deluxe Edition RARE 2007 German pressing  LP,195.00,0.2231
v1|336691841232|0,"Gene Ferrari & The Brotherhood – direct from Rome, Italy! Live! LP 1972 Dino Mar",16.99,0.2228
v1|267729908136|0,"SHEENA EASTON: THE LOVER IN ME 12"" EX Promo LP 1988 MCA MCA-42249",7.99,0.2227
v1|358801621561|0,NIGHT TERRORS OF 1927 - Everything's Coming Up Roses Pink Vinyl 546021-1 Limited,50.00,0.2227
v1|188650280123|0,NEIL MERRYWEATHER SPACE RANGERS LP 1974 SRM-1-1007 White Label Promotion Copy,25.00,0.2226
v1|377352726439|0,"VICTOR 8733 - LILY PONS  ""LO, HERE THE GENTLE LARK"" & ""AH! JE LE SAIS""",12.99,0.2225
v1|307067869454|0,"Garden Party, Rick Nelson, Vinyl Records LP",1.20,0.2223
v1|198507213258|0,78Rpm / Ray Charles 'Greenbacks / Blackjack' Atlantic - 1076,10.00,0.2221
v1|358804484601|0,The City Vinyl Album Now That Everything Been Said,40.00,0.2221
v1|188662133241|0,Motley Crue Raw Tracks P-6261 OBI Japan Import Vinyl Record,80.00,0.2218
v1|158094199560|0,The Moody Blues -The Other Side of Life - 1986 Polydor- Vinyl LP  Album -EX,1.99,0.2218
v1|318589707519|0,Corky Siegel  Corky Siegel  Original Rare 1976 Dharma Harmonica Folk Lp,1.99,0.2217
v1|800353969860|0,Nordgren – Cello & String Concertos LP FAD 350 Finlandia Digital Classical 33,16.99,0.2216
v1|198502299204|0,Grateful Dead From the Mars Hotel 1st Press Vinyl Record LP Classic Rock Jam,10.50,0.2216
v1|188650535418|0,LEE MCKINNEY - To Those Who Know Pain LP /In The Light Of Knowledge /Infinite CD,29.99,0.2216
v1|398178924444|0,Eddie Harris Cool Sax From Hollywood To Broadway Columbia CS 9095 Jazz LP,7.99,0.2215
v1|206412753194|0,Sparks - Propaganda (LP) (Mint (M)) - 3865148866,55.00,0.2213
v1|800353281365|0,"Max Steiner Gone With The Wind MGM Records 12"" Vinyl LP 33 RPM Stereo S1E-10 ST",45.00,0.2212
v1|198494059741|0,The Chieftains 4 *UK*  CBS 82989 VG+/VG Gatefold 1976,7.00,0.2211
v1|377352549976|0,St Vincent – Self titled - Used Black LP - VG/VG+,10.00,0.2208
v1|307069953049|0,The Zombies 1965 Stereo  LP She's Not There Pas 71001 VG+ Plays great/Argent,25.00,0.2206
v1|377352549983|0,Deftones – Adrenaline - Used Black LP Reissue in Shrink - EX/EX,17.00,0.2205
v1|407076048333|0,Bobby Valentín - Presenta A El: Cano Estremera* Lp Vinyl.  BRONCO RECORD ,20.00,0.2204
v1|278186229455|0,"Ambrose Thibodeaux That French Acadian Sound La Louisianne LP 12"" LL-133",10.00,0.2203
v1|137518923759|0,The Sensational Bells Of Joy Take It To Jesus Lp Religious Soul Gospel Gospearl,9.99,0.2202
v1|267731065003|0,"LAID Featuring Emma Holmgren ""Kings & Queens"" EP (VINYL)",9.99,0.2202
v1|318601983685|0,!RARE! Meat Loaf Live 1978 Epic AS 406 The Cover Shown Is Not The Right Cover,19.69,0.2201
v1|117306007495|0,Margie Joseph READY FOR THE NIGHT Vinyl PROMO LP Album  - 1984 Cotillion Records,19.99,0.2200
v1|168540195573|0,Pentangle Cruel Sister LP 1970 Reprise RS 6430 VG - Ultrasonic Cleaned & Tested,9.99,0.2199
v1|318588772717|0,Loggins And Messina Native Sons 1976 Vinyl LP PC 33578 Gatefold Jacket,10.00,0.2198
v1|257623555235|0,Jeckyll & Hyde - Frozen Flame / The Flipside - Vinyl - German Pressing,4.99,0.2197
v1|298509922197|0,GEORGE HARRISON TRIPLE LP BOX SET ' THE CONCERT FOR BANGLADESH 'APPLE STCX 3385,99.99,0.2195
v1|198502279574|0,Bad Company Straight Shooter 1st Press Vinyl Record LP Hard Rock Classic Melodic,3.25,0.2195
v1|188646965784|0,"OPENED- RSO RECORDS- ERIC CLAPTON'S ""RAINBOW CONCERT"" UK IMPORT VINYL LP",8.00,0.2194
v1|298509921148|0,"Gene Krupa & Orchestra ""That Drummer's Band"" 1970's Jazz LP, VG+, on Epic-Encore",8.99,0.2192
v1|307067642634|0,"Nick Lowe ""Labour Of Lust"" LP (1979)",9.99,0.2191
v1|137519144286|0,Slade - Greats 1984 England Vinyl LP E / vg +  ,7.00,0.2190
v1|178317176772|0,"RARE 45 RPM: Queen, Somebody to Love / White Man British Import",25.99,0.2189
v1|158089471709|0,Snoop Dogg presents Tha EastSidaz - G’d Up - 12” Vinyl Record TVT Records 1999,10.99,0.2189
v1|318598317063|0,Colosseum - Those Who Are About To Die - 1969 U.K. Fontana Original Gatefold,50.00,0.2187
v1|137520278550|0,Rare New beats Doowop 45 Bread And Butter Nm Test Press Rare,6.00,0.2184
v1|137520243394|0,ANGELA BOFILL 3 - TEASER - LP (18a),8.00,0.2183
v1|137520243394|0,ANGELA BOFILL 3 - TEASER - LP (18a),8.00,0.2183
v1|188632460688|0,"Terry Iten ""What A Night!"" Rare 12"" mix of this classic.",4.00,0.2181
v1|267729616956|0,"Bobby Goldsboro ""This Is Bobby Goldsboro"" vinyl - 1968",5.00,0.2181
v1|307067532779|0,Lawrence of Arabia Original Soundtrack Vinyl LP Colpix Records SCP 514 Stereo,3.97,0.2181
v1|267729765269|0,Rickie Lee Jones - Pirates - Vinyl  1981,3.00,0.2180
v1|158077880367|0,"BRACKET Punk band 7"" Vinyl  EP Stinky Fingers Fat Wreck Chords Pop Punk Record",6.50,0.2179
v1|227434346256|0,Roy Lanham The Most Exciting Guitar OG on Dolton Instrumental Rock BEAUTY! NM-,9.99,0.2178
v1|117309870526|0,"Jimi Hendrix Electric Ladyland R6307 2 LPs "" Like New "" 1979 Release. ",50.00,0.2177
v1|206412725478|0,Joan Jett And The Blackhearts ‎– Up Your Alley Vinyl mint in shrink Lp,47.00,0.2175
v1|800353451618|0,SAVATAGE - HANDFUL OF RAIN - GATEFOLD W/LYRICS - NEAR MINT VINYL,13.26,0.2175
v1|257625127898|0,LP Original 1978 Waylon and Willie EX?EX,8.99,0.2174
v1|267729799060|0,"STORYVILLE: the blues ain't news GRANITE 12"" LP 33 RPM",3.99,0.2174
v1|336690631776|0,New Music for Jazz/Concert Band LP Vol.X 1984 The Music Co. of North America,5.00,0.2172
v1|307066582262|0,Carpenters - A Kind of Hush - LP Vinyl Record Album A&M SP 3197 TESTED NM/VG+,2.99,0.2170
v1|298500427328|0,Procol Harum-Shine On Brightly Album w/Gatefold Cover 1968 (Robin Trower),2.99,0.2169
v1|117306102460|0,Frank Zappa & the Mothers of Invention Rare British Import,24.99,0.2167
v1|398182378781|0,The Jonny Otis Show,10.00,0.2165
v1|168540200559|0,Pentangle Reflection Vinyl Reprise RS 6463 Gatefold 1971 VG/VG+ Ultrasonic Clean,10.99,0.2164
v1|336692231465|0,LP Tommy Ellison & The Singing Stars Trying To Get To Heaven AIR LBL EX,7.95,0.2164
v1|178314585041|0,RICHIE HAVENS-SIMPLE THINGS 1987 ORIGINAL US PRESSING-CLEAN GLOSSY BLACK VINYL,19.99,0.2163
v1|137518627725|0,Get Up and Boogie 2 LP Records TEJ-2001,2.26,0.2163
v1|198495192980|0,Casselberry-DuPreé ‎– City Down Reggae  pristine condition LP,8.00,0.2159
v1|198500691503|0,Charlton Heston reads from The Life of Christ Gospels   VG+ vinyl LP record RARE,6.95,0.2157
v1|257620073827|0,Stella - Acension - LP - vg+/ex cleaned & tested,8.00,0.2155
v1|267729821400|0,Melanie - Gather Me Vinyl LP - 1971 - NM Condition - Neighborhood NRS 47001,14.99,0.2155
v1|168545481667|0,"Social Distortion: Born To Kill 2LP’s Color Vinyl W/7” Single,Poster & Sticker",39.99,0.2154
v1|307070098155|0,"Debbie Gibson Staying Together 12"" Single Vinyl Record  1988 ATLANTIC 86553 ",5.99,0.2154
v1|127981379022|0,LP Rock On - 3 LP Set - Mint - Ave 3-3801 - Avenue of America - Rock of 1950's,10.00,0.2154
